timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
243.85,FLT_004,124.48,23.03,-1.091,-1.176,355.79,54.23,54.05,55.11,56.14,46.648,62.0,0.2839
243.95,FLT_004,125.01,22.05,-1.831,0.025,355.742,55.7,55.21,56.16,53.99,46.5,61.8,0.2708
244.05,FLT_004,124.82,23.47,-2.164,0.537,355.784,53.87,54.93,54.79,53.88,46.509,61.6,0.3134
244.15,FLT_004,124.03,24.57,3.157,0.434,355.716,55.81,56.67,55.94,54.36,46.514,61.8,0.2669
244.25,FLT_004,124.95,23.45,-0.089,1.099,355.682,54.27,54.5,55.8,55.56,46.727,61.3,0.3029
244.35,FLT_004,124.84,22.76,-1.234,-2.514,355.827,56.19,54.63,55.58,55.35,46.664,61.7,0.1633
244.45,FLT_004,125.29,24.24,-0.442,1.666,355.854,55.37,56.11,53.53,56.1,46.438,61.9,0.2646
244.55,FLT_004,124.42,24.19,2.359,-0.036,355.868,55.67,53.96,55.16,53.33,46.457,61.7,0.3464
244.65,FLT_004,125.19,24.25,-0.247,0.466,355.843,54.11,56.09,53.32,55.97,46.718,61.4,0.2979
244.75,FLT_004,124.46,23.9,2.533,3.526,355.871,54.65,53.53,53.36,55.39,46.567,61.2,0.2963
244.85,FLT_004,125.17,24.87,-1.642,0.481,355.83,55.71,53.57,55.57,54.44,46.555,61.7,0.3225
244.95,FLT_004,124.51,23.99,2.243,0.194,355.762,55.44,53.42,55.66,53.83,46.555,61.9,0.2672
245.05,FLT_004,124.7,23.73,-1.914,3.186,355.679,53.02,55.56,55.93,55.31,46.455,61.6,0.3445
245.15,FLT_004,124.18,24.91,1.161,0.914,355.638,52.97,54.78,54.95,54.34,46.484,61.5,0.2923
245.25,FLT_004,125.13,24.97,0.425,-1.022,355.636,56.76,54.54,56.65,56.12,46.567,61.4,0.3159
245.35,FLT_004,124.66,24.72,-3.228,-0.703,355.532,55.63,56.5,54.59,54.68,46.402,61.3,0.3316
245.45,FLT_004,124.59,23.46,-0.132,0.121,355.639,54.71,54.94,55.01,55.26,46.567,61.2,0.2881
245.55,FLT_004,125.17,23.66,0.435,1.978,355.557,54.74,53.57,53.43,55.12,46.659,61.0,0.3528
245.65,FLT_004,124.62,24.24,1.319,-1.048,355.61,54.28,53.86,54.65,55.66,46.407,61.1,0.3062
245.75,FLT_004,124.45,24.04,-1.761,2.267,355.667,54.66,54.94,53.97,55.16,46.413,61.2,0.3202
245.85,FLT_004,124.8,23.65,-2.12,-1.514,355.518,55.19,53.14,53.18,55.85,46.645,61.5,0.2669
245.95,FLT_004,123.84,23.65,1.651,2.443,355.357,55.58,56.69,54.75,57.61,46.592,61.3,0.2674
246.05,FLT_004,124.62,23.77,2.178,3.69,355.216,54.97,56.15,53.76,54.27,46.502,61.0,0.3203
246.15,FLT_004,124.81,22.84,-3.213,3.194,355.32,53.97,55.73,55.26,54.46,46.36,61.5,0.2418
246.25,FLT_004,124.61,25.54,-0.796,0.131,355.466,54.4,55.53,54.49,54.88,46.556,61.8,0.3278
246.35,FLT_004,124.59,25.69,-1.108,-4.214,355.498,55.37,56.29,54.68,53.93,46.511,61.6,0.2962
246.45,FLT_004,124.02,23.05,2.731,-0.875,355.46,54.3,55.66,55.49,55.57,46.502,60.7,0.2905
246.55,FLT_004,125.45,24.45,0.965,-0.101,355.245,55.63,54.63,55.08,56.48,46.48,61.1,0.2792
246.65,FLT_004,124.69,23.25,1.539,1.161,355.093,56.02,55.49,55.11,54.72,46.57,61.1,0.2805
246.75,FLT_004,123.79,23.51,0.042,2.393,355.059,55.64,55.37,54.89,53.49,46.459,61.2,0.2213
246.85,FLT_004,124.37,23.88,-2.598,-3.278,355.267,54.74,54.39,53.96,53.53,46.311,61.8,0.2569
246.95,FLT_004,125.17,24.02,1.24,1.032,355.289,54.53,54.56,56.92,55.06,46.358,61.4,0.3117
247.05,FLT_004,123.75,26.44,0.601,1.551,355.052,53.88,54.6,55.43,53.31,46.3,61.1,0.3306
247.15,FLT_004,124.2,24.13,-0.395,-1.28,355.104,55.26,54.13,55.17,53.28,46.501,60.8,0.3181
247.25,FLT_004,124.8,23.29,-1.545,0.52,355.15,55.11,56.04,54.44,56.23,46.723,61.3,0.2777
247.35,FLT_004,124.47,23.77,-1.674,-0.672,355.118,55.99,55.88,53.09,53.65,46.586,60.6,0.31
247.45,FLT_004,123.64,23.04,1.435,-0.7,355.081,54.96,53.71,54.15,54.64,46.637,61.2,0.3241
247.55,FLT_004,125.19,22.87,0.131,0.461,355.018,57.77,55.11,54.72,55.89,46.411,61.1,0.2878
247.65,FLT_004,124.26,25.04,0.134,1.074,354.968,56.12,53.48,54.95,55.58,46.551,61.5,0.2906
247.75,FLT_004,124.83,23.81,-1.514,0.564,354.994,54.63,55.49,54.14,54.0,46.478,60.7,0.3242
247.85,FLT_004,124.6,23.31,-2.888,-1.338,355.019,54.14,54.82,54.23,55.85,46.435,61.1,0.3176
247.95,FLT_004,124.51,23.75,2.56,0.054,355.153,54.55,55.54,55.7,53.81,46.477,60.8,0.3518
248.05,FLT_004,124.47,23.83,-0.274,-2.012,355.298,55.48,52.83,55.16,53.43,46.452,61.2,0.2883
248.15,FLT_004,124.51,24.36,-0.868,0.371,355.23,54.08,54.29,53.6,53.96,46.466,60.9,0.3504
248.25,FLT_004,124.46,22.75,1.868,5.644,355.528,54.76,54.31,56.57,55.11,46.474,60.8,0.3663
248.35,FLT_004,125.13,23.63,1.772,-0.804,355.672,54.17,56.44,54.45,55.51,46.58,60.5,0.3982
248.45,FLT_004,124.59,25.41,2.222,2.245,355.707,56.26,55.1,54.12,56.12,46.519,61.0,0.3758
248.55,FLT_004,124.7,23.28,-3.241,1.964,355.631,55.59,55.39,53.85,54.2,46.596,60.5,0.2572
248.65,FLT_004,125.52,23.66,0.394,-1.832,355.964,54.75,54.47,55.79,52.73,46.588,60.8,0.3325
248.75,FLT_004,124.36,24.82,1.705,-1.095,355.78,55.26,56.43,56.22,53.9,46.362,60.9,0.3083
248.85,FLT_004,124.07,22.94,0.942,0.742,355.805,54.98,55.45,54.96,54.68,46.454,61.3,0.2877
248.95,FLT_004,124.81,23.71,0.546,2.734,355.822,53.8,54.13,56.33,53.06,46.358,60.7,0.2975
249.05,FLT_004,123.51,24.61,-1.403,2.188,355.652,53.69,55.91,54.47,55.8,46.474,60.9,0.2986
249.15,FLT_004,123.52,22.99,-1.009,0.852,355.673,54.13,55.39,55.72,54.53,46.358,60.9,0.3394
249.25,FLT_004,125.19,24.95,-1.26,-0.944,355.636,54.34,55.86,55.61,55.49,46.492,61.3,0.3504
249.35,FLT_004,124.71,23.64,1.614,2.446,355.602,53.06,52.91,56.08,54.74,46.455,60.6,0.3677
249.45,FLT_004,124.31,25.6,0.344,2.191,355.586,55.77,54.14,55.78,54.87,46.625,60.8,0.3471
249.55,FLT_004,123.83,24.86,-0.087,-1.957,355.407,53.92,53.98,54.49,54.66,46.327,60.4,0.2837
249.65,FLT_004,124.97,24.25,1.952,-0.116,355.299,54.18,56.5,54.78,55.11,46.444,60.5,0.3066
249.75,FLT_004,124.15,23.4,0.32,-0.958,355.45,52.7,54.87,54.43,56.32,46.464,60.9,0.3017
249.85,FLT_004,124.8,23.94,-1.714,0.182,355.574,55.5,54.48,55.39,55.0,46.5,61.1,0.3245
249.95,FLT_004,125.07,24.68,-0.677,1.366,355.52,55.4,54.59,54.55,55.29,46.448,60.8,0.348
250.05,FLT_004,124.14,24.35,1.019,2.361,355.495,55.26,55.54,55.83,53.32,46.303,60.7,0.3895
250.15,FLT_004,123.02,23.8,-2.428,0.694,355.528,55.04,55.32,55.36,54.93,46.387,61.0,0.3658
250.25,FLT_004,125.27,24.35,2.954,-0.603,355.795,55.56,53.31,54.55,55.07,46.584,61.2,0.3164
250.35,FLT_004,124.5,23.83,-0.094,2.937,355.756,54.22,55.52,53.77,56.32,46.329,60.0,0.2736
250.45,FLT_004,123.95,24.83,1.103,-1.206,355.719,56.15,54.01,56.56,55.41,46.381,60.4,0.2758
250.55,FLT_004,124.32,24.23,1.77,-3.584,355.696,55.36,54.44,54.71,56.35,46.524,60.5,0.3732
250.65,FLT_004,123.8,22.3,-0.296,-2.102,355.822,55.45,54.77,54.9,55.22,46.291,60.7,0.311
250.75,FLT_004,123.62,23.79,-3.105,-0.439,355.822,56.15,55.18,52.86,57.81,46.405,60.4,0.2675
250.85,FLT_004,125.05,25.77,2.446,0.857,355.799,54.31,55.31,56.15,54.63,46.403,60.5,0.3277
250.95,FLT_004,124.23,24.9,-0.781,1.28,355.764,53.92,54.69,54.97,55.2,46.544,60.3,0.307
251.05,FLT_004,124.79,25.21,-2.298,1.145,355.816,55.64,55.67,56.35,54.34,46.448,60.1,0.2806
251.15,FLT_004,123.99,24.54,0.697,1.595,355.797,55.59,54.87,54.1,52.96,46.397,61.4,0.2401
251.25,FLT_004,125.08,24.26,0.605,-1.715,355.618,55.55,54.11,54.87,56.02,46.452,60.7,0.3589
251.35,FLT_004,124.25,22.79,-1.022,2.207,355.683,56.87,55.47,53.64,54.47,46.467,60.8,0.3665
251.45,FLT_004,124.43,25.19,-1.199,-3.936,355.743,55.38,56.07,54.33,55.02,46.165,60.4,0.3067
251.55,FLT_004,123.59,23.59,-2.617,3.228,355.755,55.64,55.21,57.91,55.0,46.375,60.1,0.3576
251.65,FLT_004,125.19,22.93,-1.77,-0.423,355.705,53.86,54.83,54.65,54.46,46.412,60.6,0.3024
251.75,FLT_004,123.69,25.4,0.235,-2.61,355.671,56.18,54.01,54.63,56.3,46.583,60.2,0.2978
251.85,FLT_004,124.21,24.72,1.382,-0.491,355.651,56.31,54.7,54.6,57.18,46.588,60.8,0.2551
251.95,FLT_004,123.32,24.29,0.64,0.722,355.767,55.19,55.07,55.49,54.43,46.351,60.3,0.3206
252.05,FLT_004,124.23,22.88,2.049,3.58,355.843,55.08,55.81,55.1,53.54,46.376,59.9,0.2659
252.15,FLT_004,125.06,23.06,0.137,0.264,355.665,54.61,56.63,55.57,54.76,46.428,60.5,0.2561
252.25,FLT_004,123.97,24.79,3.404,-3.714,355.657,54.31,54.52,55.3,54.34,46.447,60.1,0.3254
252.35,FLT_004,124.15,26.07,-0.903,-1.331,355.619,55.55,55.36,54.47,54.5,46.288,60.3,0.2937
252.45,FLT_004,124.49,23.22,-1.769,0.642,355.71,55.82,53.6,54.66,54.05,46.519,60.5,0.2597
252.55,FLT_004,125.34,22.91,0.872,-3.046,355.7,55.82,55.66,53.79,54.71,46.342,60.6,0.2213
252.65,FLT_004,124.01,24.58,1.473,1.771,355.871,56.72,55.08,54.41,54.79,46.462,60.4,0.3747
252.75,FLT_004,124.79,25.19,-0.629,3.025,355.906,56.46,56.06,54.57,54.92,46.284,60.9,0.3321
252.85,FLT_004,124.97,23.34,0.047,1.516,355.763,55.95,55.9,55.76,54.7,46.352,59.7,0.2417
252.95,FLT_004,124.03,24.96,-0.164,0.369,355.721,55.01,54.69,54.38,55.33,46.197,60.2,0.2688
253.05,FLT_004,124.63,24.08,-1.058,-2.586,355.594,54.27,55.19,54.01,57.1,46.358,60.7,0.3136
253.15,FLT_004,122.93,22.86,1.561,-0.223,355.721,53.74,55.11,55.08,54.07,46.361,59.8,0.2843
253.25,FLT_004,124.17,24.14,-0.632,-0.12,355.639,55.61,54.42,56.48,55.35,46.382,60.3,0.2995
253.35,FLT_004,124.17,24.66,2.292,1.971,355.538,55.57,55.16,55.55,55.89,46.336,60.0,0.3934
253.45,FLT_004,124.56,24.07,1.019,-0.972,355.361,55.6,54.07,55.01,54.37,46.511,60.1,0.3689
253.55,FLT_004,124.27,24.3,0.001,-2.81,355.404,54.75,54.83,54.67,56.31,46.397,60.1,0.2564
253.65,FLT_004,124.04,24.44,0.919,-3.27,355.39,53.98,53.88,54.06,53.77,46.431,60.4,0.2845
253.75,FLT_004,124.82,23.51,0.253,3.799,355.447,55.08,54.32,56.19,55.2,46.403,60.1,0.2667
253.85,FLT_004,124.27,24.47,-2.895,-1.412,355.289,55.41,54.49,54.9,56.34,46.42,59.6,0.3528
253.95,FLT_004,124.41,24.29,-0.402,1.918,355.288,56.85,54.39,56.27,54.61,46.603,60.0,0.2598
254.05,FLT_004,124.29,23.92,-0.438,-2.359,355.464,55.63,55.6,55.9,52.61,46.276,59.8,0.2506
254.15,FLT_004,125.09,23.47,-1.526,1.646,355.43,53.4,54.49,53.45,53.97,46.184,60.0,0.3179
254.25,FLT_004,123.32,24.16,-2.565,-2.805,355.45,54.67,56.48,55.14,54.41,46.424,60.2,0.2746
254.35,FLT_004,123.78,24.9,-0.03,-1.413,355.704,55.6,54.62,54.26,55.04,46.344,59.6,0.3201
254.45,FLT_004,123.98,23.86,0.234,-0.353,355.663,54.61,53.94,53.52,54.74,46.432,60.2,0.2786
254.55,FLT_004,123.93,23.75,1.805,-0.326,355.735,54.38,58.46,53.66,55.24,46.336,59.9,0.33
254.65,FLT_004,124.82,25.48,-1.192,2.866,355.755,55.95,54.56,54.07,54.16,46.468,59.5,0.3092
254.75,FLT_004,123.51,24.41,-0.372,5.174,355.879,53.36,55.47,54.57,54.79,46.199,59.9,0.286
254.85,FLT_004,123.8,23.68,-0.14,-0.762,355.788,54.65,56.13,56.11,55.72,46.291,60.1,0.3052
254.95,FLT_004,124.5,23.13,1.045,1.766,355.746,54.9,55.57,54.46,53.69,46.433,59.5,0.3639
255.05,FLT_004,123.56,24.31,2.556,-1.763,355.91,54.61,55.11,54.66,55.74,46.326,59.9,0.2918
255.15,FLT_004,122.96,23.48,-0.051,-0.095,355.959,54.2,56.38,55.24,53.1,46.248,59.4,0.3611
255.25,FLT_004,123.53,24.93,-0.96,-0.974,355.911,56.56,55.61,54.91,55.46,46.3,59.8,0.2638
255.35,FLT_004,123.42,25.46,1.302,-2.039,355.872,53.35,53.82,55.79,54.92,46.162,60.2,0.2332
255.45,FLT_004,124.03,23.84,-1.083,4.034,355.847,55.93,53.45,56.38,54.31,46.373,59.6,0.252
255.55,FLT_004,124.05,24.76,1.324,0.064,355.867,53.9,54.18,55.21,56.91,46.175,60.4,0.3512
255.65,FLT_004,124.01,25.43,0.641,0.663,355.812,54.52,54.93,53.37,54.6,46.269,60.3,0.335
255.75,FLT_004,123.33,23.9,-0.223,0.517,355.994,56.12,56.07,54.98,54.37,46.285,59.5,0.2334
255.85,FLT_004,123.93,23.7,-0.149,1.749,356.056,55.16,55.37,55.38,55.03,46.507,59.9,0.3284
255.95,FLT_004,124.27,24.53,2.069,3.584,356.053,55.31,55.69,54.96,54.5,46.45,59.6,0.2821
256.05,FLT_004,124.16,24.2,0.493,-3.387,356.014,55.06,56.26,55.64,53.66,46.551,59.7,0.3342
256.15,FLT_004,124.14,23.25,-1.52,-1.836,356.096,54.67,53.98,54.7,54.27,46.313,59.1,0.2479
256.25,FLT_004,123.46,24.42,-2.385,0.859,356.218,53.59,54.74,54.14,55.8,46.353,59.8,0.3079
256.35,FLT_004,124.92,24.18,0.543,1.435,356.256,53.29,54.76,53.67,55.23,46.237,59.9,0.2678
256.45,FLT_004,124.44,24.25,-0.188,-1.419,356.334,54.46,56.41,57.87,54.39,46.208,59.8,0.344
256.55,FLT_004,124.41,24.07,-0.176,-2.074,356.259,55.33,56.22,53.99,55.44,46.321,60.2,0.2379
256.65,FLT_004,124.43,22.92,2.755,0.932,356.152,54.61,55.87,54.86,56.53,46.286,59.3,0.3279
256.75,FLT_004,124.03,24.44,0.944,-1.114,356.189,55.13,54.02,56.06,54.45,46.218,59.6,0.3364
256.85,FLT_004,124.16,25.04,-1.444,0.987,356.225,53.69,55.4,54.91,55.22,46.231,59.3,0.2957
256.95,FLT_004,123.45,24.89,-0.667,2.87,356.268,55.78,53.56,56.55,54.76,46.301,59.3,0.279
257.05,FLT_004,123.07,23.62,-1.74,1.287,356.316,52.3,56.12,55.62,53.7,46.068,59.7,0.2351
257.15,FLT_004,123.59,24.68,-0.005,0.417,356.178,54.77,55.08,56.07,54.09,46.204,59.7,0.3216
257.25,FLT_004,124.23,24.52,0.205,-0.27,356.186,55.35,55.67,55.49,55.77,46.28,59.1,0.3539
257.35,FLT_004,123.67,24.66,-0.611,3.009,356.334,54.43,53.8,53.03,53.98,46.177,59.7,0.3461
257.45,FLT_004,123.67,24.76,1.98,0.777,356.387,55.64,53.46,55.22,56.03,46.222,59.4,0.2498
257.55,FLT_004,123.46,25.03,-0.099,1.832,356.4,57.02,55.23,55.49,56.41,46.135,59.1,0.2438
257.65,FLT_004,123.87,23.31,-0.723,-1.123,356.536,54.8,51.66,55.32,55.86,46.116,59.5,0.302
257.75,FLT_004,123.62,24.9,0.116,-0.779,356.504,54.17,53.7,54.09,54.56,46.214,59.5,0.1588
257.85,FLT_004,123.22,23.01,0.298,-3.656,356.458,54.67,54.07,54.34,54.31,46.34,59.2,0.3028
257.95,FLT_004,123.49,24.32,-1.425,-3.332,356.39,56.82,54.56,54.78,54.56,46.415,59.2,0.2634
258.05,FLT_004,123.85,24.68,-0.427,-1.118,356.43,55.89,56.82,54.95,54.43,46.249,59.4,0.304
258.15,FLT_004,123.58,23.9,0.534,1.138,356.486,53.92,54.83,55.39,55.34,46.571,59.1,0.2529
258.25,FLT_004,123.11,25.09,0.687,-1.129,356.567,55.54,53.96,53.99,54.69,46.443,59.2,0.2721
258.35,FLT_004,123.73,24.86,-1.044,-1.582,356.651,56.18,54.41,55.12,54.55,46.219,59.6,0.3202
258.45,FLT_004,123.16,24.85,-0.357,0.053,356.64,55.22,55.86,55.7,54.43,46.123,59.0,0.299
258.55,FLT_004,123.62,24.4,-0.636,-0.619,356.689,55.77,55.95,56.51,56.51,46.276,59.1,0.308
258.65,FLT_004,123.63,23.25,0.409,6.037,356.63,56.01,54.37,53.81,55.25,46.276,59.5,0.2725
258.75,FLT_004,123.45,23.99,-1.296,2.37,356.652,54.07,54.57,54.7,55.61,46.36,59.3,0.3257
258.85,FLT_004,122.9,24.0,-2.153,3.187,356.654,55.82,54.43,55.16,57.04,46.348,58.7,0.2847
258.95,FLT_004,123.15,24.87,-5.503,2.377,356.567,54.5,54.17,55.77,55.66,46.219,59.1,0.2592
259.05,FLT_004,123.27,24.19,1.107,2.347,356.553,54.31,57.05,56.24,54.57,46.189,59.3,0.2782
259.15,FLT_004,123.86,22.87,-2.914,5.639,356.461,55.07,54.88,54.78,55.36,46.288,59.5,0.3248
259.25,FLT_004,123.25,23.61,0.781,1.645,356.301,56.09,56.09,55.1,53.76,46.286,58.7,0.3563
259.35,FLT_004,123.75,25.18,-2.501,0.929,356.28,53.22,55.81,54.32,56.02,46.248,59.0,0.2759
259.45,FLT_004,123.35,23.85,0.609,-2.732,356.201,53.95,54.63,56.06,54.4,46.308,58.8,0.373
259.55,FLT_004,124.1,22.62,-0.612,-0.443,356.212,55.04,55.75,56.18,53.56,46.23,59.5,0.2074
259.65,FLT_004,123.9,22.93,-0.702,-0.494,356.228,54.78,56.31,54.57,54.95,46.465,58.7,0.3935
259.75,FLT_004,124.71,25.07,2.027,1.221,356.196,54.91,53.84,54.09,55.33,46.182,58.5,0.3888
259.85,FLT_004,123.09,23.93,0.368,1.23,356.287,53.64,54.38,57.35,54.33,46.282,59.1,0.2625
259.95,FLT_004,123.01,23.98,-1.398,-3.094,356.294,53.59,54.82,54.66,54.79,46.109,59.5,0.3432
260.05,FLT_004,123.94,25.05,1.879,0.275,356.139,56.23,54.66,53.77,53.75,46.316,58.7,0.3745
260.15,FLT_004,123.73,23.82,1.653,0.277,356.029,55.37,54.61,56.87,54.92,46.181,58.6,0.3252
260.25,FLT_004,123.16,24.39,-0.385,0.189,356.229,54.71,55.3,54.6,56.85,46.278,59.4,0.3931
260.35,FLT_004,123.34,24.42,1.401,2.153,356.221,56.53,55.82,54.05,55.38,46.079,58.7,0.3129
260.45,FLT_004,123.94,25.44,-0.348,-0.433,356.24,56.47,53.44,53.72,54.43,46.257,58.8,0.1833
260.55,FLT_004,123.57,23.9,-0.256,-0.16,356.094,54.6,55.95,54.19,54.61,46.294,59.1,0.2638
260.65,FLT_004,123.65,23.39,-0.67,1.111,356.329,54.56,54.56,55.43,57.1,46.214,58.8,0.236
260.75,FLT_004,122.84,23.42,1.575,-3.058,356.267,55.31,54.79,54.54,54.69,46.264,58.9,0.3457
260.85,FLT_004,123.44,22.84,1.118,0.336,356.439,57.4,54.35,54.87,54.5,46.195,59.5,0.2931
260.95,FLT_004,122.9,23.78,-1.448,-1.834,356.455,54.68,55.32,54.66,55.46,46.195,59.2,0.28
261.05,FLT_004,122.63,24.39,1.109,-2.059,356.536,56.1,54.85,55.24,55.22,46.186,59.2,0.2788
261.15,FLT_004,122.81,24.74,2.461,0.735,356.589,55.29,56.06,55.88,55.29,46.272,58.8,0.248
261.25,FLT_004,122.61,24.54,-1.453,-3.721,356.596,54.4,57.62,53.63,56.07,46.223,59.2,0.2542
261.35,FLT_004,123.99,25.7,-0.904,2.912,356.567,54.24,54.4,55.83,54.47,46.104,59.3,0.291
261.45,FLT_004,123.3,23.34,0.233,1.371,356.541,55.93,54.86,54.24,54.44,46.15,59.7,0.384
261.55,FLT_004,123.18,24.77,-0.466,-0.608,356.522,56.83,54.9,54.49,55.47,46.422,59.0,0.3449
261.65,FLT_004,122.86,24.94,-1.299,0.982,356.68,55.46,56.81,55.08,54.04,46.078,58.5,0.2895
261.75,FLT_004,123.35,24.39,-1.122,-1.366,356.576,53.28,55.21,55.54,55.4,46.203,58.5,0.2968
261.85,FLT_004,122.81,23.83,0.769,-2.543,356.558,56.18,53.61,54.23,54.39,46.17,59.1,0.2581
261.95,FLT_004,123.53,25.11,-1.747,-1.728,356.662,54.76,53.91,54.86,54.12,46.129,59.2,0.3173
262.05,FLT_004,122.87,23.44,0.576,-2.833,356.731,55.66,56.71,55.07,54.58,46.125,58.7,0.1852
262.15,FLT_004,122.62,23.07,1.18,1.107,356.761,55.19,54.8,56.74,55.51,46.2,58.6,0.3505
262.25,FLT_004,123.33,23.72,1.636,-2.762,356.687,53.3,55.48,54.66,55.9,46.053,58.5,0.2615
262.35,FLT_004,121.94,25.32,0.841,-1.276,356.624,55.67,55.98,54.39,54.38,46.251,58.5,0.2553
262.45,FLT_004,123.36,24.82,1.271,-0.43,356.663,54.0,56.17,53.04,54.77,46.029,58.7,0.3285
262.55,FLT_004,122.89,24.04,-0.892,-0.677,356.659,54.96,53.94,55.36,53.46,46.217,58.8,0.2297
262.65,FLT_004,122.44,23.46,0.618,1.492,356.566,54.54,53.9,56.34,54.15,46.223,58.4,0.3849
262.75,FLT_004,122.98,24.53,-2.197,5.619,356.418,52.77,57.02,54.23,54.43,46.057,58.6,0.2851
262.85,FLT_004,123.19,24.08,-3.55,1.565,356.422,53.41,54.09,54.33,55.84,46.084,59.0,0.3402
262.95,FLT_004,122.99,23.44,1.537,0.03,356.409,53.64,55.58,54.37,54.71,46.285,58.3,0.3707
263.05,FLT_004,122.93,23.64,0.113,1.858,356.412,55.03,55.19,55.9,54.84,46.12,58.9,0.2929
263.15,FLT_004,122.3,23.07,1.401,4.354,356.433,55.61,53.47,52.93,54.4,46.321,58.8,0.2607
263.25,FLT_004,123.64,23.99,1.597,-2.967,356.459,54.63,53.49,55.29,54.93,46.239,58.4,0.2299
263.35,FLT_004,121.89,24.58,1.133,-0.307,356.391,53.52,55.89,54.17,55.44,46.124,58.6,0.4106
263.45,FLT_004,123.1,21.5,1.342,3.35,356.395,56.41,54.72,56.06,56.1,46.136,58.2,0.2446
263.55,FLT_004,123.27,25.68,1.555,-1.555,356.553,55.01,56.87,55.85,57.42,46.133,58.2,0.335
263.65,FLT_004,123.63,24.9,-0.354,-0.873,356.511,54.99,55.08,54.73,55.42,46.098,58.3,0.2834
263.75,FLT_004,123.59,23.69,1.167,-3.23,356.546,55.72,54.09,55.01,55.11,46.232,58.2,0.3331
263.85,FLT_004,123.5,24.76,0.409,-5.759,356.588,54.51,53.33,56.21,55.86,46.165,58.1,0.2907
263.95,FLT_004,122.77,24.55,-1.378,1.316,356.586,55.95,52.9,55.76,55.59,46.267,58.5,0.3503
264.05,FLT_004,123.07,24.17,1.357,-2.451,356.815,55.24,56.73,55.82,56.23,46.145,58.5,0.3409
264.15,FLT_004,123.26,23.72,0.82,1.58,356.8,53.87,54.82,54.54,56.91,46.27,58.1,0.3691
264.25,FLT_004,123.05,23.15,-0.171,-1.256,356.87,54.65,53.76,54.82,54.66,46.389,58.6,0.3285
264.35,FLT_004,123.16,24.31,-1.229,-0.422,356.818,55.44,54.43,55.21,55.48,46.013,58.2,0.3043
264.45,FLT_004,122.78,24.59,0.984,0.771,356.767,54.91,54.62,54.41,56.58,46.099,58.2,0.3146
264.55,FLT_004,123.35,22.71,-2.84,1.555,356.824,53.98,54.48,56.4,54.56,46.167,58.3,0.3222
264.65,FLT_004,122.79,25.28,-0.169,2.752,356.703,55.25,55.84,55.54,53.82,45.966,57.8,0.3137
264.75,FLT_004,122.74,24.92,0.849,-2.563,356.78,54.9,54.37,55.43,52.73,46.067,58.5,0.3276
264.85,FLT_004,121.86,24.47,-0.494,-2.544,356.908,54.88,55.16,55.72,52.62,46.15,58.1,0.2433
264.95,FLT_004,123.62,23.13,-2.754,5.294,357.015,54.29,55.3,55.46,54.16,46.032,57.7,0.2549
265.05,FLT_004,122.37,24.38,-3.186,3.398,357.007,53.94,55.76,56.05,55.17,46.111,58.8,0.2596
265.15,FLT_004,122.86,23.43,0.592,-0.33,357.033,56.01,53.79,55.7,55.68,46.159,58.6,0.3365
265.25,FLT_004,122.83,24.26,-2.282,-2.965,356.968,56.02,55.18,54.24,55.06,46.085,57.9,0.2619
265.35,FLT_004,122.83,23.98,0.445,-2.105,357.151,55.7,54.9,55.05,55.53,46.132,58.3,0.2485
265.45,FLT_004,122.82,25.29,0.139,0.88,357.282,55.68,54.88,57.05,55.72,46.086,58.1,0.3974
265.55,FLT_004,123.2,23.35,0.72,2.478,357.165,55.06,54.44,54.55,54.72,46.197,57.6,0.3308
265.65,FLT_004,122.82,24.7,1.008,-2.203,357.368,56.54,53.51,54.82,54.68,46.141,58.3,0.2889
265.75,FLT_004,122.83,22.63,-0.04,-3.084,357.525,55.5,54.57,55.05,54.33,46.132,57.9,0.2723
265.85,FLT_004,122.99,22.78,1.536,3.31,357.418,55.92,55.49,56.42,55.72,46.189,58.2,0.3077
265.95,FLT_004,122.52,24.35,1.313,1.169,357.524,56.51,55.92,53.39,54.7,45.869,57.7,0.3235
266.05,FLT_004,122.29,23.96,0.727,-2.938,357.527,55.12,54.63,55.1,55.73,46.122,58.4,0.2648
266.15,FLT_004,122.13,23.45,-2.735,-1.02,357.566,55.94,56.46,56.63,56.74,46.082,57.9,0.2995
266.25,FLT_004,123.17,23.91,-0.95,3.635,357.619,54.78,55.9,56.11,54.99,46.168,58.0,0.257
266.35,FLT_004,122.14,25.0,1.885,-1.459,357.69,54.84,55.54,54.92,55.55,46.231,58.2,0.2562
266.45,FLT_004,123.14,23.39,-0.466,1.781,357.66,53.91,55.17,55.92,55.55,46.19,58.2,0.261
266.55,FLT_004,123.18,23.59,-1.621,-0.854,357.461,55.57,56.1,54.4,54.7,45.914,58.3,0.3545
266.65,FLT_004,122.63,23.23,2.871,3.161,357.587,54.82,53.33,53.87,53.14,46.041,58.1,0.2212
266.75,FLT_004,121.92,24.43,-0.366,0.795,357.535,53.88,54.75,55.31,54.58,46.124,57.8,0.441
266.85,FLT_004,122.38,22.63,1.595,-0.823,357.542,53.99,53.77,55.06,56.5,45.895,58.2,0.2517
266.95,FLT_004,122.21,23.52,2.065,1.684,357.544,55.2,55.78,52.67,56.61,46.085,58.0,0.3341
