timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
230.95,FLT_002,124.32,23.14,-0.976,-1.009,0.426,54.56,54.67,55.08,56.25,46.138,58.9,0.3118
231.05,FLT_002,125.18,25.33,2.225,0.926,0.601,54.47,54.82,55.85,54.06,46.145,59.1,0.2475
231.15,FLT_002,124.82,23.21,0.667,0.331,0.543,56.13,53.98,54.55,54.26,46.111,59.5,0.2599
231.25,FLT_002,124.72,24.07,0.64,1.417,0.556,56.54,55.09,54.79,53.79,46.177,59.2,0.2405
231.35,FLT_002,126.19,24.47,-1.815,0.295,0.509,56.14,55.8,54.3,55.01,46.182,59.5,0.3011
231.45,FLT_002,124.17,25.96,-2.926,0.214,0.304,55.38,55.31,54.5,56.5,46.23,59.3,0.406
231.55,FLT_002,124.86,24.92,0.852,-2.966,0.248,54.77,54.8,55.96,55.72,46.301,58.2,0.3068
231.65,FLT_002,124.84,23.47,1.514,0.07,0.244,55.9,56.88,54.32,55.14,46.246,58.8,0.2484
231.75,FLT_002,124.98,24.42,0.245,0.047,0.396,54.19,54.46,54.2,54.91,46.063,59.5,0.2984
231.85,FLT_002,123.97,24.56,1.139,-1.884,0.221,55.8,54.64,55.15,54.11,46.284,58.7,0.3355
231.95,FLT_002,124.47,24.5,-0.501,-4.137,0.315,54.25,53.62,54.65,54.84,46.09,59.1,0.3195
232.05,FLT_002,124.99,23.22,0.084,0.49,0.338,54.95,54.24,55.31,54.79,45.989,59.2,0.3355
232.15,FLT_002,124.27,25.63,-1.082,2.449,0.327,54.15,55.1,55.07,54.86,46.279,59.3,0.2205
232.25,FLT_002,125.45,23.02,0.579,-3.539,0.223,56.09,55.38,57.63,54.56,46.295,58.8,0.3314
232.35,FLT_002,125.26,24.54,-0.279,-0.337,0.345,55.07,53.84,54.5,53.1,46.328,59.1,0.3275
232.45,FLT_002,124.18,23.29,0.908,-4.467,0.379,55.48,55.94,54.72,53.34,46.216,59.1,0.2541
232.55,FLT_002,124.86,24.31,1.173,1.3,0.374,57.14,54.56,54.52,55.76,46.334,58.5,0.4128
232.65,FLT_002,125.16,23.84,-0.53,2.368,0.363,54.02,54.28,55.68,56.29,46.022,59.1,0.2106
232.75,FLT_002,124.29,22.96,0.771,-0.195,0.456,54.74,53.57,55.93,52.65,46.145,59.1,0.3742
232.85,FLT_002,124.19,22.02,-1.044,1.249,0.369,55.49,53.66,54.63,55.31,46.27,58.8,0.2793
232.95,FLT_002,124.5,24.71,2.694,0.127,0.512,54.02,54.54,54.56,54.88,46.176,59.0,0.2877
233.05,FLT_002,126.33,23.55,2.117,-1.941,0.73,55.17,55.0,55.03,56.07,46.224,59.1,0.32
233.15,FLT_002,125.53,24.11,0.442,-0.269,0.699,56.44,55.47,55.28,53.47,46.219,58.5,0.2131
233.25,FLT_002,124.68,25.44,-1.139,-0.055,0.828,52.61,54.65,56.53,54.75,46.258,59.1,0.4385
233.35,FLT_002,124.32,24.5,0.367,-0.291,0.769,55.71,54.8,55.16,54.36,46.36,59.3,0.3114
233.45,FLT_002,124.57,21.68,-1.819,0.743,0.655,55.76,55.02,54.22,53.42,46.213,59.4,0.2307
233.55,FLT_002,125.75,23.02,0.614,0.265,0.596,55.77,55.37,55.21,54.13,46.223,58.6,0.2849
233.65,FLT_002,126.01,22.53,-3.197,-0.388,0.637,55.76,54.28,55.91,54.06,46.068,59.0,0.297
233.75,FLT_002,124.58,23.33,-1.617,-1.283,0.612,53.76,54.98,55.66,55.79,46.112,58.6,0.3077
233.85,FLT_002,125.15,23.78,0.552,0.999,0.652,55.19,56.15,55.27,55.09,46.17,58.2,0.2584
233.95,FLT_002,124.86,26.04,2.089,0.86,0.677,52.66,53.96,56.06,54.06,46.136,58.6,0.3583
234.05,FLT_002,125.63,24.81,0.55,0.354,0.634,54.72,54.6,53.96,54.38,46.033,58.7,0.3619
234.15,FLT_002,124.45,24.29,-0.479,-1.659,0.51,54.95,53.83,54.64,54.3,46.246,58.5,0.3996
234.25,FLT_002,125.48,24.36,-1.447,-2.262,0.506,55.1,55.89,56.37,55.09,46.093,58.2,0.3176
234.35,FLT_002,124.33,24.38,-0.767,1.351,0.368,53.99,56.42,55.39,54.43,46.139,58.7,0.3595
234.45,FLT_002,125.47,22.6,-2.651,-1.784,0.374,54.67,54.33,55.72,55.98,46.013,59.2,0.3875
234.55,FLT_002,124.57,22.87,-0.596,-0.675,0.407,55.33,56.09,54.94,57.35,46.203,58.4,0.2092
234.65,FLT_002,124.84,24.36,3.304,-3.111,0.173,54.87,53.07,55.91,54.6,46.112,58.5,0.4134
234.75,FLT_002,124.68,24.0,0.191,0.886,0.299,56.07,55.29,54.32,54.9,46.191,58.4,0.3385
234.85,FLT_002,125.98,24.24,0.626,-2.479,0.265,53.54,54.24,55.33,55.76,45.855,58.6,0.2662
234.95,FLT_002,125.5,25.28,-2.79,-2.583,0.315,55.79,54.38,56.07,55.02,46.05,58.4,0.291
235.05,FLT_002,124.79,23.45,2.108,-1.978,0.249,55.59,56.07,55.25,54.08,46.211,58.5,0.277
235.15,FLT_002,124.59,23.7,2.282,0.858,0.208,56.18,55.44,55.42,53.8,46.115,58.7,0.2384
235.25,FLT_002,125.66,24.2,0.323,-0.432,0.368,56.19,55.43,53.65,54.78,46.333,58.7,0.3681
235.35,FLT_002,123.3,22.64,0.921,-1.267,0.232,54.92,55.05,54.8,55.01,46.147,58.9,0.4018
235.45,FLT_002,125.24,22.82,-1.003,3.305,0.18,55.95,54.93,54.45,55.15,46.202,58.2,0.1978
235.55,FLT_002,124.52,25.09,-0.414,1.044,0.185,56.1,55.74,52.68,53.7,46.181,58.1,0.3901
235.65,FLT_002,126.13,23.76,4.04,-3.983,359.937,53.2,55.43,56.09,54.94,46.04,57.7,0.2981
235.75,FLT_002,126.37,23.61,-0.702,-1.747,359.844,55.13,54.02,56.1,54.23,46.078,58.2,0.329
235.85,FLT_002,125.02,24.19,2.745,-3.956,359.925,56.1,54.39,56.62,53.59,46.171,58.1,0.2473
235.95,FLT_002,124.82,22.66,3.081,-0.956,359.796,53.95,56.18,56.15,54.73,46.145,58.3,0.2961
236.05,FLT_002,125.03,23.75,0.664,2.073,359.811,53.64,52.5,56.4,55.42,45.925,58.1,0.3707
236.15,FLT_002,124.69,23.54,-0.181,0.498,359.845,55.16,54.31,54.61,55.87,46.197,57.5,0.2355
236.25,FLT_002,124.6,24.29,-1.987,-0.467,359.895,53.88,55.85,55.65,56.59,46.109,57.7,0.3326
236.35,FLT_002,125.12,22.31,0.808,-0.944,359.789,55.54,55.87,53.58,54.77,45.9,57.9,0.3523
236.45,FLT_002,125.31,23.36,0.023,0.64,359.805,54.9,55.38,55.11,56.0,46.026,58.1,0.2756
236.55,FLT_002,125.06,23.63,-0.159,-3.388,359.687,55.14,54.13,53.98,56.52,46.154,58.8,0.2448
236.65,FLT_002,125.14,23.61,-0.716,-0.241,359.657,55.29,55.13,55.26,55.2,46.022,58.1,0.2907
236.75,FLT_002,124.68,24.84,0.452,0.337,359.744,54.69,55.61,56.01,55.85,46.026,58.1,0.3883
236.85,FLT_002,124.53,23.37,0.701,-2.548,359.658,54.96,53.95,53.71,55.96,46.153,57.9,0.3365
236.95,FLT_002,124.52,26.46,-0.05,-1.775,359.711,54.52,55.15,54.13,55.2,46.007,57.8,0.3592
237.05,FLT_002,125.38,24.6,1.766,3.935,359.703,56.12,56.3,53.61,55.71,46.141,58.2,0.1978
237.15,FLT_002,125.03,23.61,-0.028,1.055,359.779,54.11,56.76,56.94,55.38,45.95,58.4,0.2792
237.25,FLT_002,125.09,24.48,-0.225,-3.409,359.582,55.1,54.81,56.48,55.16,46.149,58.6,0.2896
237.35,FLT_002,125.16,24.58,-1.686,-1.501,359.7,55.3,54.77,55.04,55.53,46.18,58.1,0.2399
237.45,FLT_002,124.96,23.75,-0.315,-0.058,359.519,55.43,55.9,55.24,54.85,46.081,57.8,0.2738
237.55,FLT_002,125.04,24.92,-0.098,4.617,359.396,55.32,55.23,54.29,52.89,46.062,58.0,0.3107
237.65,FLT_002,125.64,23.22,-3.686,1.78,359.51,54.03,53.75,55.89,54.07,45.953,58.2,0.2598
237.75,FLT_002,125.38,24.47,0.769,2.18,359.503,56.43,54.25,55.6,56.91,46.151,58.1,0.2799
237.85,FLT_002,124.9,23.92,1.374,0.796,359.458,55.6,56.93,54.06,56.2,46.066,57.9,0.3453
237.95,FLT_002,124.75,24.23,3.299,-1.969,359.553,54.29,55.99,54.94,55.24,46.165,58.0,0.2693
238.05,FLT_002,125.5,24.18,-1.395,3.19,359.54,54.98,54.69,55.13,55.43,46.105,58.0,0.3489
238.15,FLT_002,125.15,24.01,-0.163,1.709,359.44,53.5,54.72,55.65,55.16,46.188,57.6,0.2863
238.25,FLT_002,124.83,25.58,0.681,2.551,359.565,55.97,53.53,55.31,55.77,46.132,57.2,0.2605
238.35,FLT_002,124.33,23.53,-0.083,3.402,359.591,54.72,54.62,56.35,52.08,46.138,57.8,0.3685
238.45,FLT_002,125.82,23.37,-1.123,3.111,359.463,54.51,54.43,55.62,56.02,46.067,58.0,0.3066
238.55,FLT_002,124.41,23.93,-2.204,-0.032,359.386,56.07,54.38,55.26,54.48,46.004,57.3,0.1625
238.65,FLT_002,125.12,25.04,0.108,0.546,359.286,56.04,55.28,54.93,55.19,46.03,57.5,0.1957
238.75,FLT_002,125.89,24.03,1.845,0.386,359.167,55.93,55.32,54.7,54.8,45.991,57.0,0.2593
238.85,FLT_002,124.8,23.94,0.007,1.857,359.154,55.73,53.98,55.95,53.06,46.082,57.5,0.2765
238.95,FLT_002,124.95,23.56,-0.093,0.664,359.146,55.07,54.33,57.85,52.68,45.873,57.3,0.3132
239.05,FLT_002,125.39,23.61,0.579,0.29,359.189,54.68,54.31,55.84,56.25,46.058,56.9,0.3058
239.15,FLT_002,124.37,24.86,1.131,-0.211,359.245,54.9,52.34,56.91,56.0,46.041,57.4,0.2517
239.25,FLT_002,124.13,23.95,0.493,-0.297,359.329,56.81,54.85,55.34,54.47,46.034,57.5,0.2957
239.35,FLT_002,124.78,24.2,-1.856,0.602,359.431,52.85,54.59,54.1,54.91,45.937,57.5,0.2805
239.45,FLT_002,125.0,23.44,0.689,2.597,359.48,53.41,55.64,55.34,52.87,45.885,57.5,0.271
239.55,FLT_002,124.99,24.62,-0.941,-1.904,359.515,52.56,54.15,55.82,57.14,45.935,57.5,0.2694
239.65,FLT_002,125.66,24.98,-1.08,0.146,359.612,53.97,54.44,53.73,54.79,46.003,58.1,0.4465
239.75,FLT_002,124.48,23.26,-1.62,0.69,359.653,54.8,55.98,53.52,55.99,45.997,57.4,0.2377
239.85,FLT_002,124.88,23.28,-0.13,3.312,359.558,55.76,54.42,54.23,54.75,45.986,58.0,0.248
239.95,FLT_002,125.7,23.32,-0.807,-0.864,359.419,54.24,54.65,53.17,54.68,46.0,58.0,0.2877
240.05,FLT_002,124.81,24.83,-0.44,-1.56,359.316,54.59,55.15,56.26,54.81,45.909,57.4,0.3709
240.15,FLT_002,125.94,23.23,-1.496,3.02,359.348,54.02,53.27,55.56,55.23,46.016,57.1,0.293
240.25,FLT_002,124.82,23.72,1.343,1.019,359.317,54.9,55.16,55.84,55.31,45.803,57.6,0.3105
240.35,FLT_002,124.59,23.21,-0.587,-0.845,359.34,55.31,56.43,55.05,54.32,46.108,57.9,0.4009
240.45,FLT_002,124.92,25.35,-1.09,2.111,359.314,56.31,54.43,53.78,55.41,45.956,56.6,0.3155
240.55,FLT_002,125.06,23.57,-2.534,-3.753,359.222,55.65,54.21,55.84,54.99,46.134,57.3,0.2484
240.65,FLT_002,124.72,25.33,2.523,-0.107,358.963,54.53,55.03,54.39,54.99,45.968,57.4,0.3655
240.75,FLT_002,125.13,23.98,-2.332,0.588,358.841,56.67,54.67,54.63,54.14,46.022,57.9,0.301
240.85,FLT_002,124.85,23.61,0.43,1.179,359.016,54.55,53.74,54.54,54.29,46.149,56.8,0.2828
240.95,FLT_002,125.56,24.64,0.993,-1.652,359.112,54.75,53.96,57.48,54.19,46.008,57.4,0.2466
241.05,FLT_002,125.17,23.97,-0.581,-1.686,359.037,54.6,55.26,55.4,55.74,45.904,57.5,0.3029
241.15,FLT_002,124.92,25.13,0.629,3.081,358.983,54.74,54.15,56.48,54.12,46.067,57.0,0.2528
241.25,FLT_002,124.75,23.83,0.743,0.032,358.933,54.79,55.05,55.62,55.43,46.0,57.4,0.2958
241.35,FLT_002,125.31,23.64,1.261,0.319,359.042,54.42,55.2,53.45,57.2,45.852,57.4,0.2848
241.45,FLT_002,124.92,23.64,0.905,-1.457,359.133,54.2,55.9,54.03,55.64,45.824,57.6,0.355
241.55,FLT_002,124.68,24.99,-0.47,-1.835,359.23,53.98,55.89,56.9,55.07,45.886,57.6,0.2279
241.65,FLT_002,124.54,24.2,-0.6,-1.135,359.128,55.57,55.97,54.42,55.95,46.111,57.3,0.2555
241.75,FLT_002,125.25,23.41,3.074,2.391,359.307,54.55,57.16,53.79,55.16,45.971,57.2,0.3298
241.85,FLT_002,124.66,22.85,1.641,-1.244,359.278,53.98,56.19,57.49,55.28,45.948,56.8,0.2709
241.95,FLT_002,124.74,24.17,-1.047,-0.473,359.362,56.93,55.83,56.67,55.82,46.074,57.2,0.2573
242.05,FLT_002,125.16,23.25,0.495,3.225,359.391,56.76,56.62,54.51,54.54,46.131,57.2,0.3031
242.15,FLT_002,125.42,22.59,0.592,4.273,359.22,54.8,54.38,55.56,56.47,45.951,56.9,0.2801
242.25,FLT_002,125.18,24.87,-0.028,-2.933,359.168,55.53,54.69,55.24,53.04,46.012,57.4,0.2266
242.35,FLT_002,125.3,23.01,2.634,-4.251,359.164,53.87,54.7,55.52,54.75,46.011,57.2,0.1862
242.45,FLT_002,125.23,22.57,-0.155,-1.425,359.082,55.2,54.77,54.61,53.86,46.052,57.1,0.3708
242.55,FLT_002,124.87,23.89,-0.124,-1.956,358.934,55.44,54.55,55.14,54.37,45.927,57.2,0.3309
242.65,FLT_002,125.06,23.76,1.234,0.954,358.888,55.59,55.11,55.27,54.24,46.057,56.8,0.3769
242.75,FLT_002,125.77,23.3,-1.417,-0.027,359.019,54.18,55.31,53.58,55.87,45.769,56.6,0.219
242.85,FLT_002,124.76,24.18,-0.791,-0.259,359.074,54.89,54.02,53.5,56.01,45.966,57.2,0.405
242.95,FLT_002,124.31,23.76,2.204,1.755,359.018,52.75,55.47,55.14,55.64,45.835,56.5,0.2932
243.05,FLT_002,123.58,25.76,-0.044,-4.256,359.04,53.91,54.33,55.32,55.05,45.87,57.6,0.2072
243.15,FLT_002,125.81,23.85,-1.207,-1.236,358.904,55.88,54.96,56.4,55.14,46.071,56.9,0.3363
243.25,FLT_002,125.83,22.98,0.262,-0.233,358.902,56.62,56.72,56.75,54.26,45.883,56.9,0.2637
243.35,FLT_002,124.34,24.24,0.215,2.064,358.707,56.22,54.98,54.98,55.82,45.917,57.2,0.3736
243.45,FLT_002,125.47,24.31,2.005,-0.117,358.588,54.65,53.33,55.02,56.89,45.89,57.0,0.2411
243.55,FLT_002,125.34,23.73,1.632,0.822,358.667,54.65,54.92,55.39,54.63,45.924,57.4,0.3492
243.65,FLT_002,125.14,22.67,0.307,-0.651,358.607,54.8,55.13,54.59,56.31,46.013,57.1,0.2195
243.75,FLT_002,125.07,25.24,2.487,-0.086,358.56,57.12,55.46,54.51,55.51,45.895,56.9,0.2855
243.85,FLT_002,124.44,22.99,1.914,-0.586,358.549,53.86,53.62,54.92,56.26,46.004,56.7,0.339
243.95,FLT_002,124.87,24.71,0.536,-0.46,358.701,56.41,55.39,55.7,55.23,45.959,57.2,0.3651
244.05,FLT_002,124.98,24.99,-1.27,0.151,358.333,54.9,53.8,56.19,54.58,45.776,56.4,0.1841
244.15,FLT_002,124.83,23.75,2.687,2.893,358.238,55.83,54.97,54.04,54.17,45.94,56.7,0.3182
244.25,FLT_002,124.77,24.7,1.902,0.828,358.474,54.42,55.11,56.18,55.71,46.017,56.7,0.3471
244.35,FLT_002,125.44,24.77,-1.817,-0.411,358.587,54.21,53.69,55.67,56.94,45.896,56.6,0.2709
244.45,FLT_002,125.29,23.14,-0.892,1.089,358.637,55.96,57.03,54.5,55.0,45.915,57.5,0.2739
244.55,FLT_002,125.22,25.18,-2.0,0.364,358.661,56.33,53.36,55.38,55.32,45.938,57.2,0.1798
244.65,FLT_002,125.24,24.26,-1.61,1.175,358.633,56.4,54.03,54.78,54.32,45.994,56.9,0.3107
244.75,FLT_002,124.88,22.27,1.903,-0.788,358.493,54.89,53.77,55.53,55.17,46.028,57.5,0.2904
244.85,FLT_002,125.35,24.16,0.135,0.984,358.448,54.73,55.28,55.44,56.49,45.974,57.0,0.2661
244.95,FLT_002,124.16,23.55,-0.997,1.02,358.433,54.9,56.33,54.19,54.38,45.893,56.7,0.2739
245.05,FLT_002,124.79,24.36,1.134,-2.839,358.544,56.6,56.22,53.3,52.81,45.95,56.5,0.252
245.15,FLT_002,125.1,23.49,1.261,-0.77,358.576,56.51,54.87,54.37,55.26,45.965,56.3,0.3164
245.25,FLT_002,125.02,23.49,2.004,-0.342,358.58,54.42,55.01,54.71,54.63,45.769,56.4,0.3024
245.35,FLT_002,124.93,23.17,0.915,-0.651,358.511,53.07,53.97,56.11,55.77,45.631,56.6,0.3192
245.45,FLT_002,125.2,24.18,0.961,-2.057,358.461,55.21,55.8,55.07,53.29,45.691,56.2,0.3041
245.55,FLT_002,125.45,24.42,-1.235,-4.943,358.284,53.89,55.49,53.26,54.2,45.84,56.1,0.3369
245.65,FLT_002,124.19,24.0,0.147,2.056,358.304,54.29,55.25,54.8,55.19,45.883,56.8,0.3682
245.75,FLT_002,124.87,23.76,-0.047,-4.333,358.177,55.48,55.36,55.86,55.17,45.754,56.1,0.2494
245.85,FLT_002,124.35,24.08,-3.521,3.957,358.139,54.01,53.75,55.4,54.89,45.89,56.4,0.2505
245.95,FLT_002,125.24,24.85,0.537,-0.473,358.238,54.98,54.34,54.93,53.48,45.864,56.7,0.2823
246.05,FLT_002,125.06,23.17,-2.562,-1.335,358.262,53.59,57.93,52.84,53.96,45.794,56.4,0.2631
246.15,FLT_002,124.21,22.93,1.081,-3.1,358.292,53.82,53.82,54.53,53.68,45.917,56.1,0.3667
246.25,FLT_002,124.69,23.04,-0.579,-3.32,358.412,55.7,55.08,55.45,55.25,45.704,56.6,0.3074
246.35,FLT_002,123.93,22.69,-0.553,-1.783,358.477,54.29,54.21,56.31,55.11,45.856,56.1,0.2618
246.45,FLT_002,125.15,23.19,-0.752,0.381,358.461,55.12,55.1,55.09,53.55,45.994,56.7,0.3045
246.55,FLT_002,124.4,24.91,-0.915,2.824,358.258,55.37,57.56,55.07,56.73,45.816,56.2,0.294
246.65,FLT_002,124.1,22.64,-0.343,-3.098,358.214,55.14,55.3,55.32,53.06,45.911,56.5,0.3131
246.75,FLT_002,124.49,23.8,1.391,0.718,358.203,53.49,54.82,56.73,54.54,45.905,56.4,0.2964
246.85,FLT_002,124.95,24.53,-1.626,-3.702,358.201,55.52,54.07,55.95,53.53,45.793,56.7,0.3018
246.95,FLT_002,124.79,24.01,0.017,-1.812,358.036,56.08,54.96,54.81,55.69,45.689,56.1,0.3471
247.05,FLT_002,124.4,24.7,3.167,1.005,358.052,56.35,53.44,55.69,53.34,45.763,56.4,0.2582
247.15,FLT_002,124.58,23.54,-1.007,-2.034,358.124,54.33,52.48,54.73,55.2,45.852,56.0,0.2845
247.25,FLT_002,124.48,23.61,-0.024,3.087,358.084,55.96,55.32,55.05,55.93,45.924,55.9,0.3371
247.35,FLT_002,124.16,23.69,1.262,1.51,358.126,56.35,56.05,57.08,54.47,45.655,56.3,0.3268
247.45,FLT_002,123.68,24.44,3.277,0.991,358.056,56.28,53.53,53.75,54.99,45.734,56.4,0.241
247.55,FLT_002,124.61,26.18,2.328,-1.116,358.078,54.52,55.71,55.46,56.58,45.814,56.3,0.2534
247.65,FLT_002,124.9,23.99,-0.211,-1.733,358.262,55.54,55.47,53.86,54.75,45.725,56.3,0.2327
247.75,FLT_002,124.59,23.81,0.589,-0.914,358.218,55.93,57.94,54.16,56.18,45.95,56.1,0.2841
247.85,FLT_002,125.61,23.23,-0.312,0.5,358.1,55.02,55.12,54.18,54.52,45.79,56.4,0.3431
247.95,FLT_002,124.29,25.39,1.639,0.499,358.171,54.91,55.88,56.51,54.52,45.828,55.9,0.3272
248.05,FLT_002,124.56,23.69,-0.179,-1.638,358.141,54.45,55.75,54.75,56.07,45.715,55.8,0.2927
248.15,FLT_002,124.81,23.51,2.553,-1.453,358.06,55.64,54.41,55.92,55.5,45.868,56.2,0.2169
248.25,FLT_002,124.78,23.83,-2.896,-3.095,357.983,54.77,55.46,54.01,54.59,45.702,55.9,0.3551
248.35,FLT_002,124.43,25.46,0.92,4.559,358.003,55.79,54.73,55.45,53.54,45.836,55.8,0.2773
248.45,FLT_002,124.52,23.55,1.122,-1.795,358.005,54.94,55.24,54.38,55.11,45.949,56.2,0.2833
248.55,FLT_002,124.5,23.98,-3.778,-3.369,358.13,55.22,53.97,52.16,54.09,45.869,56.3,0.2811
248.65,FLT_002,124.88,21.99,-2.452,-4.975,358.169,52.89,55.73,56.13,53.83,45.803,56.0,0.2255
248.75,FLT_002,124.18,24.78,1.972,-1.343,358.262,53.94,54.63,54.33,54.25,45.703,55.4,0.3751
248.85,FLT_002,123.3,23.77,0.779,0.812,358.262,53.28,54.95,54.08,53.42,45.707,56.6,0.3851
248.95,FLT_002,124.34,24.73,1.188,-0.21,358.308,54.51,55.13,54.77,55.5,45.82,56.2,0.2906
249.05,FLT_002,125.35,24.51,2.518,-0.378,358.3,56.94,54.95,56.4,53.58,45.788,55.2,0.2216
249.15,FLT_002,124.9,24.13,-0.52,1.459,358.478,51.68,54.15,54.59,53.8,45.862,55.4,0.3526
249.25,FLT_002,123.71,23.64,2.506,1.167,358.522,55.62,54.38,54.82,54.96,45.764,55.9,0.3308
249.35,FLT_002,124.82,24.05,4.388,-1.797,358.374,56.21,54.38,54.51,56.23,45.82,56.0,0.2912
249.45,FLT_002,124.58,22.93,1.898,0.521,358.352,56.47,56.47,56.42,52.67,45.774,55.6,0.4306
249.55,FLT_002,124.28,24.18,0.65,0.139,358.372,54.02,57.05,55.57,56.76,45.826,55.8,0.3471
249.65,FLT_002,123.92,24.44,-0.083,-1.185,358.368,55.9,55.52,55.56,54.85,45.728,56.0,0.2529
249.75,FLT_002,124.05,24.07,0.315,2.858,358.449,55.04,53.87,54.45,54.56,45.61,56.0,0.2151
249.85,FLT_002,124.17,24.03,0.263,-1.554,358.398,55.37,55.73,55.94,56.91,45.853,55.5,0.2788
249.95,FLT_002,125.36,23.52,0.041,-1.154,358.399,55.95,55.79,53.67,53.39,45.737,56.4,0.4037
250.05,FLT_002,124.75,23.87,-1.653,-0.952,358.488,55.36,54.7,55.15,53.91,45.884,56.2,0.2817
250.15,FLT_002,124.07,23.12,0.64,1.853,358.346,55.01,54.5,55.46,55.6,45.757,56.0,0.2959
250.25,FLT_002,124.15,23.56,0.349,2.175,358.249,55.32,53.87,54.86,56.69,45.747,55.4,0.2419
250.35,FLT_002,124.39,25.65,2.049,2.701,358.44,54.49,54.33,55.77,54.44,45.874,56.0,0.2754
250.45,FLT_002,124.18,24.07,0.856,1.549,358.402,54.1,54.31,55.97,54.81,45.674,55.4,0.295
250.55,FLT_002,124.4,24.39,-1.097,-0.2,358.485,55.81,56.18,54.57,54.84,45.693,55.8,0.3088
250.65,FLT_002,124.31,23.98,-1.644,1.923,358.592,54.77,54.2,56.0,54.58,45.778,55.7,0.2917
250.75,FLT_002,124.43,24.05,-0.008,0.75,358.463,53.96,56.71,54.77,54.94,45.646,55.8,0.2903
250.85,FLT_002,123.37,24.11,-1.302,-0.248,358.377,54.42,53.85,53.51,55.86,45.908,55.5,0.2628
250.95,FLT_002,124.76,23.81,0.217,-0.928,358.378,54.43,52.89,54.18,54.71,45.695,56.0,0.336
251.05,FLT_002,124.07,24.47,-1.015,-0.344,358.31,54.26,55.5,54.58,55.86,45.705,55.6,0.3558
251.15,FLT_002,124.8,23.43,1.917,-0.953,358.35,55.86,54.0,54.27,56.06,45.857,55.3,0.3684
251.25,FLT_002,125.43,22.81,0.879,0.831,358.403,55.28,55.7,55.7,54.32,45.725,55.7,0.245
251.35,FLT_002,123.6,24.16,1.489,-0.425,358.423,57.5,55.99,54.58,56.03,45.634,55.6,0.2267
251.45,FLT_002,124.37,24.89,-0.247,0.977,358.418,54.89,55.12,54.38,54.11,45.811,55.7,0.2978
251.55,FLT_002,124.1,23.48,0.297,1.014,358.476,55.77,54.3,54.22,54.68,45.798,55.3,0.3466
251.65,FLT_002,124.5,24.63,1.377,0.015,358.595,53.92,55.05,54.48,56.0,45.597,55.4,0.2995
251.75,FLT_002,123.24,24.54,0.549,-0.902,358.725,56.03,54.98,54.16,54.8,45.637,55.5,0.2722
251.85,FLT_002,124.11,25.25,1.063,-1.816,358.752,54.63,56.58,54.67,55.23,45.605,55.2,0.3285
251.95,FLT_002,123.87,25.49,-1.021,-0.216,358.665,55.65,56.45,54.65,53.53,45.331,55.2,0.4271
252.05,FLT_002,125.08,24.46,1.287,0.587,358.647,55.12,56.13,55.38,54.45,45.91,55.0,0.2352
252.15,FLT_002,125.19,23.9,-0.877,-2.73,358.715,54.66,54.14,54.77,54.13,45.555,55.4,0.3669
252.25,FLT_002,124.11,22.71,3.129,-3.556,358.825,55.39,55.5,55.09,55.88,45.611,55.1,0.2794
252.35,FLT_002,123.67,24.78,0.292,-0.245,358.931,56.23,56.44,55.13,54.46,45.741,55.1,0.2659
252.45,FLT_002,123.81,24.91,1.657,-1.79,358.914,52.81,54.54,53.72,55.03,45.723,55.1,0.3409
252.55,FLT_002,124.24,23.79,-0.663,2.018,358.936,55.81,55.74,55.83,53.51,45.752,54.9,0.2872
252.65,FLT_002,123.51,24.28,-0.322,2.61,358.988,53.53,56.29,52.98,55.7,45.712,55.1,0.2357
252.75,FLT_002,124.47,23.18,-0.395,-2.022,359.134,54.81,54.66,55.2,56.81,45.834,55.3,0.2988
252.85,FLT_002,124.1,23.52,-2.64,-3.405,359.059,54.21,54.6,56.12,54.12,45.621,55.0,0.3069
252.95,FLT_002,124.37,22.94,-3.955,1.151,359.105,55.85,54.96,52.76,55.12,45.852,54.8,0.298
253.05,FLT_002,124.38,24.22,-0.432,0.408,359.053,55.09,55.22,55.69,55.59,45.633,55.5,0.3043
253.15,FLT_002,124.86,23.68,-2.833,0.787,359.17,55.0,56.14,54.63,55.29,45.545,55.1,0.2802
253.25,FLT_002,124.48,25.0,0.429,1.535,359.167,54.13,52.94,54.22,55.1,45.63,55.1,0.3461
253.35,FLT_002,124.3,24.19,-0.239,-0.837,359.191,53.39,54.11,56.72,54.71,45.717,54.9,0.3133
253.45,FLT_002,124.27,24.28,-4.228,-0.394,359.107,55.45,54.13,53.62,53.98,45.79,54.9,0.2171
253.55,FLT_002,123.14,24.01,-0.799,1.625,359.064,56.06,54.71,55.12,54.29,45.73,55.1,0.2115
253.65,FLT_002,124.21,25.26,-0.037,0.892,359.263,55.74,56.41,57.25,55.65,45.54,54.5,0.3781
253.75,FLT_002,124.42,25.16,2.117,4.094,359.324,54.03,53.12,56.32,53.15,45.569,54.5,0.3416
253.85,FLT_002,124.04,23.86,-0.685,0.587,359.343,54.93,56.02,56.68,54.1,45.597,55.2,0.3131
253.95,FLT_002,124.93,24.24,-2.462,0.513,359.48,55.16,54.88,54.27,56.24,45.677,55.1,0.2748
254.05,FLT_002,123.34,25.13,-2.654,1.763,359.631,55.57,53.81,54.8,54.62,45.751,54.7,0.3195
