timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
255.4,FLT_004,123.42,25.46,1.302,-2.039,355.872,53.35,53.82,55.79,54.92,46.162,60.2,0.2332,2.30000000000004,9.90000000000002,55.79,2.4399999999999977,-0.27592750874979627,-1.7782912287156085,climb,False,
255.5,FLT_004,123.735,25.11,1.3130000000000002,-0.9875,355.8695,53.625,54.0,55.5,55.915,46.168499999999995,60.3,0.2922,3.1499999999999773,-3.500000000000014,55.915,2.289999999999999,-0.10818093304358493,-0.26859769191654775,climb,False,
255.6,FLT_004,124.05,24.76,1.324,0.064,355.867,53.9,54.18,55.21,56.91,46.175,60.4,0.3512,3.1499999999999773,-3.4999999999999787,56.91,3.009999999999998,1.1196291221237928,1.261803559795657,climb,False,
255.7,FLT_004,123.69,24.33,0.5505,0.2905,355.93050000000005,55.01,55.125,55.095,55.64,46.23,59.95,0.2923,-3.5999999999999943,-4.300000000000033,55.64,0.6300000000000026,-0.4351680131909726,-0.24531689347047364,descent,False,
255.8,FLT_004,123.33,23.9,-0.223,0.517,355.994,56.12,56.07,54.98,54.37,46.285,59.5,0.2334,-3.5999999999999943,-4.299999999999997,56.12,1.75,0.2293922604174659,-1.711198636700291,descent,False,
255.9,FLT_004,123.8,24.215,0.9229999999999999,2.0505,356.0235,55.715,55.879999999999995,54.97,54.435,46.3675,59.55,0.25775000000000003,4.699999999999989,3.150000000000013,55.879999999999995,1.4449999999999932,-0.07695269110699751,-1.0692409456778407,climb,False,
256.0,FLT_004,124.27,24.53,2.069,3.584,356.053,55.31,55.69,54.96,54.5,46.45,59.6,0.2821,4.699999999999989,3.150000000000013,55.69,1.1899999999999977,-0.3503644299646105,-0.44710473692187974,climb,False,
256.1,FLT_004,124.205,23.89,0.27449999999999997,0.8740000000000001,356.0745,54.99,54.834999999999994,54.83,54.385000000000005,46.3815,59.35,0.265,-0.6499999999999773,-6.400000000000006,54.99,0.6049999999999969,-1.322795097507903,-0.8667656151849311,descent,False,
256.2,FLT_004,124.14,23.25,-1.52,-1.836,356.096,54.67,53.98,54.7,54.27,46.313,59.1,0.2479,-0.6499999999999773,-6.400000000000006,54.7,0.720000000000006,-1.6527753152535711,-1.3032431803599955,descent,False,
256.3,FLT_004,124.53,23.715,-0.48849999999999993,-0.20050000000000012,356.176,53.980000000000004,54.37,54.185,54.75,46.275000000000006,59.5,0.25785,3.9000000000000057,4.649999999999999,54.75,0.769999999999996,-1.5113583449621921,-1.0204290280883428,climb,False,
256.4,FLT_004,124.92,24.18,0.543,1.435,356.256,53.29,54.76,53.67,55.23,46.237,59.9,0.2678,3.9000000000000057,4.649999999999999,55.23,1.9399999999999977,-0.8474381976814978,-0.7430443651693331,climb,False,
256.5,FLT_004,124.66499999999999,24.125,0.1835,-0.3194999999999999,356.2575,54.31,55.489999999999995,53.83,55.334999999999994,46.278999999999996,60.05,0.25285,-2.5500000000000966,-0.5499999999999972,55.489999999999995,1.6599999999999966,-0.483430424654891,-1.084514612126291,descent,False,
256.6,FLT_004,124.41,24.07,-0.176,-2.074,356.259,55.33,56.22,53.99,55.44,46.321,60.2,0.2379,-2.5499999999999545,-0.5499999999999972,56.22,2.229999999999997,0.5710674129177744,-1.4173751085237019,descent,False,
256.7,FLT_004,124.22,24.255000000000003,0.38399999999999995,-1.5939999999999999,356.22400000000005,55.230000000000004,55.120000000000005,55.025000000000006,54.945,46.2695,59.900000000000006,0.28715,-1.8999999999999773,1.8500000000000227,55.230000000000004,0.2850000000000037,-0.8160110231997915,-0.11973329020720894,descent,False,
256.8,FLT_004,124.03,24.44,0.944,-1.114,356.189,55.13,54.02,56.06,54.45,46.218,59.6,0.3364,-1.8999999999999773,1.8499999999999872,56.06,2.039999999999999,0.37886222426861177,1.1335422960137524,descent,False,
256.9,FLT_004,123.74000000000001,24.665,0.13849999999999996,0.8779999999999999,356.2285,55.455,53.790000000000006,56.305,54.605000000000004,46.2595,59.45,0.3077,-2.8999999999999204,2.2499999999999787,56.305,2.5149999999999935,0.7091090772276075,0.3934159130024351,descent,False,
257.0,FLT_004,123.45,24.89,-0.667,2.87,356.268,55.78,53.56,56.55,54.76,46.301,59.3,0.279,-2.9000000000000625,2.250000000000014,56.55,2.989999999999995,1.0196788085252655,-0.3278074347285479,descent,False,
257.1,FLT_004,123.52000000000001,24.785,-0.336,1.6435,356.22299999999996,55.275000000000006,54.32,56.31,54.425,46.2525,59.5,0.3003,0.7000000000000739,-1.0500000000000043,56.31,1.990000000000002,0.6638905000253423,0.2184721120335086,climb,False,
257.2,FLT_004,123.59,24.68,-0.005,0.417,356.178,54.77,55.08,56.07,54.09,46.204,59.7,0.3216,0.6999999999999318,-1.0500000000000043,56.07,1.9799999999999969,0.3456020901013383,0.7392905378263773,climb,False,
257.3,FLT_004,123.63,24.67,-0.308,1.713,356.256,54.6,54.44,54.55,54.035,46.1905,59.7,0.33385,0.3999999999999204,-0.0999999999999801,54.6,0.5650000000000048,-1.6615619742618892,1.0185758523118345,cruise,False,
257.4,FLT_004,123.67,24.66,-0.611,3.009,356.334,54.43,53.8,53.03,53.98,46.177,59.7,0.3461,0.40000000000006253,-0.10000000000001563,54.43,1.3999999999999986,-1.8039000605421245,1.2848717950636996,cruise,False,
257.5,FLT_004,123.565,24.845,-0.355,2.4205,356.36699999999996,55.725,54.515,54.260000000000005,55.19499999999999,46.156,59.400000000000006,0.29495,-1.0500000000000398,1.8499999999999872,55.725,1.4649999999999963,-0.07110315853875593,-0.030996421703340295,descent,False,
257.6,FLT_004,123.46,25.03,-0.099,1.832,356.4,57.02,55.23,55.49,56.41,46.135,59.1,0.2438,-1.0500000000000398,1.8500000000000227,57.02,1.7900000000000063,1.587501256790073,-1.3784674553219542,descent,False,
257.7,FLT_004,123.53999999999999,24.965,0.008500000000000008,0.5265,356.452,55.595,54.465,54.790000000000006,55.485,46.174499999999995,59.3,0.20129999999999998,0.799999999999983,-0.6500000000000128,55.595,1.1299999999999955,-0.2560847424539055,-2.314362429672737,climb,False,
257.8,FLT_004,123.62,24.9,0.116,-0.779,356.504,54.17,53.7,54.09,54.56,46.214,59.5,0.1588,0.8000000000001251,-0.6500000000000128,54.56,0.8599999999999994,-1.531098417659077,-2.98399697606984,climb,False,
257.9,FLT_004,123.555,24.61,-0.6545000000000001,-2.0555,356.447,55.495000000000005,54.13,54.435,54.56,46.314499999999995,59.35,0.2111,-0.6499999999999773,-2.8999999999999915,55.495000000000005,1.365000000000002,-0.3248039876069184,-1.7146950304090118,descent,False,
258.0,FLT_004,123.49,24.32,-1.425,-3.332,356.39,56.82,54.56,54.78,54.56,46.415,59.2,0.2634,-0.6500000000001194,-2.8999999999999915,56.82,2.259999999999998,1.315040852605648,-0.5728593921852315,descent,False,
258.1,FLT_004,123.535,24.11,-0.4455,-1.097,356.438,55.370000000000005,54.695,55.085,54.95,46.492999999999995,59.150000000000006,0.25815,0.45000000000001705,-2.1000000000000085,55.370000000000005,0.6750000000000043,-0.532425552253797,-0.6763658698169377,cruise,False,
258.2,FLT_004,123.58,23.9,0.534,1.138,356.486,53.92,54.83,55.39,55.34,46.571,59.1,0.2529,0.45000000000001705,-2.1000000000000085,55.39,1.4699999999999989,-0.516666082686311,-0.7717528776644529,cruise,False,
258.3,FLT_004,123.655,24.38,-0.255,-0.22199999999999998,356.5685,55.05,54.62,55.254999999999995,54.945,46.394999999999996,59.35,0.28654999999999997,0.7500000000000284,4.800000000000004,55.254999999999995,0.634999999999998,-0.687418039686948,-0.02506452582985624,climb,False,
258.4,FLT_004,123.73,24.86,-1.044,-1.582,356.651,56.18,54.41,55.12,54.55,46.219,59.6,0.3202,0.7500000000000284,4.800000000000004,56.18,1.7700000000000031,0.48812200633673053,0.779911686384834,climb,False,
258.5,FLT_004,123.67500000000001,24.63,-0.8400000000000001,-1.1005,356.67,55.975,55.18,55.815,55.53,46.2475,59.35,0.3141,-0.5499999999999261,-2.3000000000000043,55.975,0.7950000000000017,0.22973207324762712,0.6473135732833637,descent,False,
258.6,FLT_004,123.62,24.4,-0.636,-0.619,356.689,55.77,55.95,56.51,56.51,46.276,59.1,0.308,-0.5500000000000682,-2.3000000000000043,56.51,0.7399999999999949,0.9048821537921738,0.48407937089686914,descent,False,
258.7,FLT_004,123.535,24.195,-0.966,0.8755,356.6705,54.92,55.260000000000005,55.605000000000004,56.06,46.318,59.2,0.31684999999999997,-0.8500000000000796,-2.049999999999983,56.06,1.1400000000000006,0.32382009699256714,0.6623960846020008,descent,False,
258.8,FLT_004,123.45,23.99,-1.296,2.37,356.652,54.07,54.57,54.7,55.61,46.36,59.3,0.3257,-0.8499999999999375,-2.0500000000000185,55.61,1.5399999999999991,-0.23422186168989675,0.8354828991831367,descent,False,
258.9,FLT_004,123.30000000000001,24.43,-3.3994999999999997,2.3735,356.6095,54.285,54.370000000000005,55.235,55.635,46.289500000000004,59.2,0.29245,-1.4999999999999147,4.400000000000013,55.635,1.3500000000000014,-0.18773533703921977,0.05830186166977195,descent,False,
259.0,FLT_004,123.15,24.87,-5.503,2.377,356.567,54.5,54.17,55.77,55.66,46.219,59.1,0.2592,-1.5000000000000568,4.400000000000013,55.77,1.6000000000000014,0.012644123934698806,-0.7081074344751488,descent,False,
259.1,FLT_004,123.505,23.87,-4.2085,4.008,356.514,54.785,54.525000000000006,55.275000000000006,55.51,46.2535,59.3,0.292,3.5499999999998977,-10.0,55.51,0.9849999999999923,-0.3383311544509465,0.046737546414392615,climb,False,
259.2,FLT_004,123.86,22.87,-2.914,5.639,356.461,55.07,54.88,54.78,55.36,46.288,59.5,0.3248,3.55000000000004,-10.0,55.36,0.5799999999999983,-0.572951472983546,0.7979733151735187,climb,False,
259.3,FLT_004,123.805,24.025,-2.7075,3.2840000000000003,356.3705,54.144999999999996,55.345,54.55,55.69,46.268,59.25,0.30035,-0.5499999999999261,11.549999999999976,55.69,1.5450000000000017,-0.16377084572676853,0.2450915616611658,descent,False,
259.4,FLT_004,123.75,25.18,-2.501,0.929,356.28,53.22,55.81,54.32,56.02,46.248,59.0,0.2759,-0.5500000000000682,11.550000000000011,56.02,2.8000000000000043,0.282206863855858,-0.3004426202330715,descent,False,
259.5,FLT_004,123.925,23.9,-1.5565,0.243,356.246,54.129999999999995,55.78,55.25,54.790000000000006,46.239,59.25,0.24164999999999998,1.7499999999999716,-12.800000000000011,55.78,1.6500000000000057,-0.029852401215524776,-1.0516312602170412,climb,False,
259.6,FLT_004,124.1,22.62,-0.612,-0.443,356.212,55.04,55.75,56.18,53.56,46.23,59.5,0.2074,1.7499999999999716,-12.799999999999976,56.18,2.6199999999999974,0.701688512333909,-1.7462212930014156,climb,False,
259.7,FLT_004,124.405,23.845,0.7075000000000001,0.38900000000000007,356.204,54.974999999999994,54.795,55.135000000000005,54.445,46.206,59.0,0.2981,3.050000000000068,12.249999999999979,55.135000000000005,0.6900000000000048,-0.9983613194614224,0.3068612366434274,climb,False,
259.8,FLT_004,124.71,25.07,2.027,1.221,356.196,54.91,53.84,54.09,55.33,46.182,58.5,0.3888,3.049999999999926,12.250000000000014,55.33,1.4899999999999949,-0.6585315738230496,2.19340791111541,climb,False,
259.9,FLT_004,123.86,24.525,0.3145000000000002,-0.9364999999999997,356.245,54.25,54.33,54.375,55.06,46.1455,59.0,0.366,-8.499999999999943,-5.450000000000017,55.06,0.8100000000000023,-1.090645326947009,1.6496886096787835,descent,False,
260.0,FLT_004,123.01,23.98,-1.398,-3.094,356.294,53.59,54.82,54.66,54.79,46.109,59.5,0.3432,-8.499999999999943,-5.4499999999999815,54.82,1.2299999999999969,-1.438643288357169,1.1946108594577256,descent,False,
260.1,FLT_004,123.37,23.9,0.12750000000000017,-1.4084999999999999,356.1615,54.480000000000004,54.715,55.765,54.855000000000004,46.144999999999996,59.05,0.3342,3.5999999999999943,-0.8000000000000185,55.765,1.2849999999999966,0.12745440209900957,1.0320725793675447,climb,False,
260.2,FLT_004,123.73,23.82,1.653,0.277,356.029,55.37,54.61,56.87,54.92,46.181,58.6,0.3252,3.5999999999999943,-0.799999999999983,56.87,2.259999999999998,1.8903763859222704,0.8702874023810249,climb,False,
260.3,FLT_004,123.535,24.12,1.5270000000000001,1.2149999999999999,356.125,55.95,55.215,55.459999999999994,55.150000000000006,46.129999999999995,58.650000000000006,0.31905,-1.950000000000074,3.000000000000007,55.95,0.7999999999999972,0.392538037283931,0.7216167965481792,descent,False,
260.4,FLT_004,123.34,24.42,1.401,2.153,356.221,56.53,55.82,54.05,55.38,46.079,58.7,0.3129,-1.9499999999999318,3.000000000000007,56.53,2.480000000000004,1.2810807320810886,0.5578493845123581,descent,False,
260.5,FLT_004,123.455,24.16,0.5725,0.9964999999999999,356.1575,55.565,55.885000000000005,54.12,54.995000000000005,46.186499999999995,58.900000000000006,0.28835,1.1499999999999488,-2.6000000000000156,55.885000000000005,1.7650000000000077,0.26046938081628185,0.015082702410655154,climb,False,
260.6,FLT_004,123.57,23.9,-0.256,-0.16,356.094,54.6,55.95,54.19,54.61,46.294,59.1,0.2638,1.1499999999999488,-2.6000000000000156,55.95,1.7600000000000051,0.40858533790837315,-0.49984121051815067,climb,False,
260.7,FLT_004,123.205,23.66,0.6595,-1.6089999999999998,356.1805,54.955,55.370000000000005,54.364999999999995,54.65,46.278999999999996,59.0,0.30474999999999997,-3.649999999999949,-2.3999999999999844,55.370000000000005,1.0050000000000097,-0.5342576269363426,0.4191101303774721,descent,False,
260.8,FLT_004,122.84,23.42,1.575,-3.058,356.267,55.31,54.79,54.54,54.69,46.264,58.9,0.3457,-3.649999999999949,-2.3999999999999844,55.31,0.7700000000000031,-0.6067687355252548,1.2888188639189975,descent,False,
260.9,FLT_004,122.87,23.6,0.06350000000000011,-2.4459999999999997,356.361,54.995000000000005,55.055,54.599999999999994,55.075,46.2295,59.05,0.31285,0.30000000000001137,1.7999999999999972,55.075,0.4750000000000085,-0.9577468543832738,0.526027175506018,cruise,False,
261.0,FLT_004,122.9,23.78,-1.448,-1.834,356.455,54.68,55.32,54.66,55.46,46.195,59.2,0.28,0.30000000000001137,1.7999999999999972,55.46,0.8000000000000043,-0.3235655593027447,-0.21363174640229848,cruise,False,
261.1,FLT_004,122.855,24.259999999999998,0.5065,-0.5495000000000001,356.522,54.985,55.69,55.269999999999996,55.375,46.2335,59.0,0.264,-0.45000000000001705,4.799999999999969,55.69,0.7049999999999983,0.027809168422704852,-0.573706424430525,cruise,False,
261.2,FLT_004,122.81,24.74,2.461,0.735,356.589,55.29,56.06,55.88,55.29,46.272,58.8,0.248,-0.45000000000001705,4.800000000000004,56.06,0.7700000000000031,0.6060243092161427,-0.934372394797137,cruise,False,
261.3,FLT_004,123.4,25.22,0.7785,1.8235000000000001,356.578,54.765,55.230000000000004,55.855000000000004,54.879999999999995,46.188,59.05,0.26949999999999996,5.900000000000034,4.800000000000004,55.855000000000004,1.0900000000000034,0.22949201889671905,-0.4565025439670831,climb,False,
261.4,FLT_004,123.99,25.7,-0.904,2.912,356.567,54.24,54.4,55.83,54.47,46.104,59.3,0.291,5.899999999999892,4.800000000000004,55.83,1.5899999999999963,0.16667309119166476,0.019130011822985106,climb,False,
261.5,FLT_004,123.58500000000001,25.235,-0.685,1.152,356.54449999999997,55.535,54.65,55.16,54.97,46.263,59.15,0.31794999999999995,-4.049999999999869,-4.649999999999999,55.535,0.884999999999998,-0.3494284594989654,0.6026931966158549,descent,False,
261.6,FLT_004,123.18,24.77,-0.466,-0.608,356.522,56.83,54.9,54.49,55.47,46.422,59.0,0.3449,-4.050000000000011,-4.649999999999999,56.83,2.3399999999999963,1.8347634942124662,1.1686116728781253,descent,False,
261.7,FLT_004,123.265,24.58,-0.794,-0.9870000000000001,356.549,55.055,55.055,55.015,55.435,46.3125,58.75,0.32084999999999997,0.8499999999999375,-1.9000000000000128,55.435,0.4200000000000017,-0.5393255129877057,0.603259037357029,climb,False,
261.8,FLT_004,123.35,24.39,-1.122,-1.366,356.576,53.28,55.21,55.54,55.4,46.203,58.5,0.2968,0.8499999999999375,-1.8999999999999773,55.54,2.259999999999998,-0.34330970585049003,0.07607956942764858,climb,False,
261.9,FLT_004,123.44,24.75,-1.4345,-1.5470000000000002,356.619,54.019999999999996,54.56,55.2,54.76,46.166,58.85,0.30705000000000005,0.9000000000000341,3.5999999999999943,55.2,1.1800000000000068,-0.8870485142636416,0.31129183074426137,climb,False,
262.0,FLT_004,123.53,25.11,-1.747,-1.728,356.662,54.76,53.91,54.86,54.12,46.129,59.2,0.3173,0.9000000000000341,3.5999999999999943,54.86,0.9500000000000028,-1.4106870925257518,0.5277130292535473,climb,False,
262.1,FLT_004,123.075,24.09,-0.2835000000000001,-0.3105,356.7115,54.974999999999994,54.355,55.8,54.815,46.164500000000004,58.900000000000006,0.3339,-4.549999999999983,-10.199999999999996,55.8,1.4450000000000003,0.21596753684538292,0.884976847268019,descent,False,
262.2,FLT_004,122.62,23.07,1.18,1.107,356.761,55.19,54.8,56.74,55.51,46.2,58.6,0.3505,-4.549999999999983,-10.199999999999996,56.74,1.9400000000000048,1.766689964038221,1.2333762733203733,descent,False,
262.3,FLT_004,122.28,24.195,1.0105,-0.08450000000000002,356.6925,55.43,55.39,55.565,54.945,46.2255,58.55,0.3029,-3.400000000000034,11.25,55.565,0.6199999999999974,-0.2485862418319073,0.1814935080278383,descent,False,
262.4,FLT_004,121.94,25.32,0.841,-1.276,356.624,55.67,55.98,54.39,54.38,46.251,58.5,0.2553,-3.400000000000034,11.25,55.98,1.5999999999999943,0.4424380120844847,-0.858027897639386,descent,False,
262.5,FLT_004,122.41499999999999,24.68,-0.025500000000000078,-0.9765,356.6415,55.315,54.959999999999994,54.875,53.92,46.233999999999995,58.65,0.2425,4.749999999999943,-6.400000000000006,55.315,1.394999999999996,-0.7577767090968398,-1.1106101070291252,climb,False,
262.6,FLT_004,122.89,24.04,-0.892,-0.677,356.659,54.96,53.94,55.36,53.46,46.217,58.8,0.2297,4.750000000000085,-6.400000000000006,55.36,1.8999999999999986,-0.6510867986951611,-1.3804995565100855,climb,False,
262.7,FLT_004,122.935,24.285,-1.5445000000000002,2.4709999999999996,356.5385,53.865,55.480000000000004,54.795,53.945,46.137,58.7,0.2574,0.45000000000001705,2.45000000000001,55.480000000000004,1.615000000000002,-0.41450761457873053,-0.8186396328375386,cruise,False,
262.8,FLT_004,122.98,24.53,-2.197,5.619,356.418,52.77,57.02,54.23,54.43,46.057,58.6,0.2851,0.45000000000001705,2.45000000000001,57.02,4.25,2.4267330001175393,-0.26485814829196763,cruise,False,
262.9,FLT_004,122.985,23.985,-0.33000000000000007,2.8245,356.4135,53.205,56.3,54.3,54.57,46.171,58.45,0.32789999999999997,0.049999999999954525,-5.450000000000017,56.3,3.094999999999999,1.017723469711118,0.8149416669757112,cruise,False,
263.0,FLT_004,122.99,23.44,1.537,0.03,356.409,53.64,55.58,54.37,54.71,46.285,58.3,0.3707,0.049999999999954525,-5.4499999999999815,55.58,1.9399999999999977,-0.30619576388724407,1.858616775972212,cruise,False,
263.1,FLT_004,122.645,23.255000000000003,1.4689999999999999,2.1919999999999997,356.421,54.625,54.525,53.65,54.555,46.303,58.55,0.3157,-3.4499999999999886,-1.8499999999999872,54.625,0.9750000000000014,-2.0689936660051287,0.38994028840026385,descent,False,
263.2,FLT_004,122.3,23.07,1.401,4.354,356.433,55.61,53.47,52.93,54.4,46.321,58.8,0.2607,-3.4499999999999886,-1.8500000000000227,55.61,2.6799999999999997,-0.21812131753477426,-1.0783188963065964,descent,False,
263.3,FLT_004,122.095,23.825,1.267,2.0235,356.41200000000003,54.565,54.68,53.55,54.92,46.2225,58.7,0.33565,-2.049999999999983,7.54999999999999,54.92,1.3700000000000045,-1.4899904617962645,0.8873765375074216,descent,False,
263.4,FLT_004,121.89,24.58,1.133,-0.307,356.391,53.52,55.89,54.17,55.44,46.124,58.6,0.4106,-2.049999999999983,7.54999999999999,55.89,2.3699999999999974,0.3332695963462742,2.620543579466323,descent,False,
263.5,FLT_004,122.58,25.13,1.3439999999999999,-0.931,356.472,54.265,56.379999999999995,55.010000000000005,56.43,46.1285,58.400000000000006,0.3728,6.899999999999977,5.500000000000007,56.43,2.164999999999999,1.3099632794252758,1.6180316913021275,climb,False,
263.6,FLT_004,123.27,25.68,1.555,-1.555,356.553,55.01,56.87,55.85,57.42,46.133,58.2,0.335,6.899999999999977,5.500000000000007,57.42,2.4100000000000037,2.889002499172019,0.6979286474811933,climb,False,
263.7,FLT_004,123.43,24.685000000000002,1.361,-2.3925,356.54949999999997,55.364999999999995,55.480000000000004,55.43,56.265,46.182500000000005,58.2,0.33405,1.600000000000108,-9.949999999999974,56.265,0.9000000000000057,0.8912567232485382,0.6645650612024769,climb,False,
