timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
231.7,FLT_001,124.65,24.67,0.879,2.39,1.977,55.91,53.04,54.36,54.93,47.259,67.4,0.3159,-7.299999999999898,8.200000000000003,55.91,2.8699999999999974,-0.2607969780570419,0.45854408513185996,descent,False,
231.8,FLT_001,124.68,23.34,0.857,-2.386,1.942,55.13,53.7,55.33,55.03,47.415,67.1,0.283,0.30000000000001137,-13.300000000000018,55.33,1.6299999999999955,-1.0190531146798196,-0.27032664944206164,cruise,False,
231.9,FLT_001,124.41,23.61,2.082,2.954,2.025,56.67,56.0,54.73,54.8,47.258,67.6,0.2485,-2.7000000000001023,2.6999999999999957,56.67,1.9400000000000048,0.7260281610647826,-1.0362501986563053,descent,False,
232.0,FLT_001,125.18,22.39,-1.679,-2.135,2.243,56.01,55.28,53.63,57.09,47.451,68.0,0.3826,7.700000000000102,-12.199999999999989,57.09,3.460000000000001,1.2409609012769067,1.9430460323833696,climb,False,
232.1,FLT_001,125.36,22.94,-0.71,1.699,2.422,54.01,57.48,55.43,54.36,47.282,66.9,0.3244,1.799999999999926,5.500000000000007,57.48,3.469999999999999,1.6939304027641453,0.621911784314254,climb,False,
232.2,FLT_001,125.2,25.45,2.645,-0.746,2.536,52.63,55.78,53.45,55.36,47.18,67.5,0.251,-1.599999999999966,25.09999999999998,55.78,3.1499999999999986,-0.5363505563160322,-1.0027237926006924,descent,False,
232.3,FLT_001,125.81,25.31,-0.386,-2.29,2.648,56.93,53.86,55.74,54.19,47.205,67.4,0.3753,6.099999999999994,-1.4000000000000057,56.93,3.0700000000000003,0.9388016889521199,1.7839314536685678,climb,False,
232.4,FLT_001,124.97,24.05,-4.223,-0.994,2.731,56.13,55.07,54.98,56.21,47.304,67.2,0.2427,-8.400000000000034,-12.59999999999998,56.21,1.230000000000004,0.054570223627027056,-1.2200836850286443,descent,False,
232.5,FLT_001,125.31,25.33,-0.304,1.09,2.727,55.63,54.2,56.79,53.46,47.505,67.4,0.3307,3.400000000000034,12.799999999999976,56.79,3.3299999999999983,0.8796500691121587,0.7535468508680147,climb,False,
232.6,FLT_001,124.43,23.87,0.202,-0.014,2.653,55.28,54.18,53.51,53.87,47.421,67.1,0.4209,-8.799999999999955,-14.599999999999973,55.28,1.7700000000000031,-1.2373283839393583,2.5809587318956555,descent,False,
232.7,FLT_001,124.78,23.81,-3.926,2.237,2.651,54.95,55.35,56.06,56.48,47.39,67.2,0.2934,3.499999999999943,-0.6000000000000227,56.48,1.529999999999994,0.5608444037550532,-0.191740896122935,climb,False,
232.8,FLT_001,125.33,24.05,2.001,2.871,2.693,55.28,54.56,56.04,54.39,47.337,67.0,0.2856,5.499999999999972,2.40000000000002,56.04,1.6499999999999986,-0.10039739133779599,-0.34334931849209643,climb,False,
232.9,FLT_001,125.4,23.9,-1.071,-2.366,2.548,53.4,55.94,56.32,54.18,47.229,67.0,0.3084,0.7000000000000739,-1.5000000000000213,56.32,2.9200000000000017,0.2984404170718709,0.12333769219139509,climb,False,
233.0,FLT_001,124.83,23.83,0.493,-2.513,2.532,56.96,55.58,55.43,54.48,47.246,67.2,0.4113,-5.700000000000074,-0.7000000000000028,56.96,2.480000000000004,1.2440977575293801,2.324752318376352,descent,False,
233.1,FLT_001,124.95,24.91,-0.339,-2.61,2.45,56.02,53.48,54.66,54.27,47.282,67.1,0.3738,1.2000000000000455,10.800000000000018,56.02,2.5400000000000063,-0.16938982942925937,1.4783551949518718,climb,False,
233.2,FLT_001,124.23,24.12,-1.933,-1.798,2.551,53.69,55.86,55.34,55.8,47.271,66.6,0.2778,-7.199999999999989,-7.8999999999999915,55.86,2.1700000000000017,-0.40198651108753447,-0.5627226574965867,descent,False,
233.3,FLT_001,124.81,24.57,-1.606,2.208,2.496,54.72,55.99,55.08,54.53,47.268,67.1,0.3152,5.799999999999983,4.499999999999993,55.99,1.4600000000000009,-0.21556814519257608,0.2356680002193575,climb,False,
233.4,FLT_001,125.43,24.83,-1.403,1.121,2.529,54.36,53.02,56.16,56.05,47.236,66.9,0.3461,6.2000000000000455,2.59999999999998,56.16,3.1399999999999935,0.018518401835370096,0.8865810204097373,climb,False,
233.5,FLT_001,125.28,24.31,1.629,-1.09,2.459,57.93,54.67,54.33,53.3,47.33,66.7,0.2786,-1.5000000000000568,-5.199999999999996,57.93,4.630000000000003,2.4750186111584056,-0.5808460410845138,descent,False,
233.6,FLT_001,125.24,23.22,-0.221,-0.022,2.619,55.96,55.73,56.55,54.08,47.252,67.2,0.2434,-0.40000000000006253,-10.899999999999999,56.55,2.469999999999999,0.5103436935468924,-1.2920962484861067,cruise,False,
233.7,FLT_001,125.02,22.92,-0.783,2.809,2.449,55.72,54.48,56.34,55.54,47.438,66.6,0.3542,-2.1999999999999886,-2.9999999999999716,56.34,1.8600000000000065,0.19857322715880094,1.0298938341501127,descent,False,
233.8,FLT_001,124.99,24.12,-1.402,3.816,2.496,53.44,54.87,53.05,53.84,47.435,66.8,0.3255,-0.30000000000001137,11.999999999999993,54.87,1.8200000000000003,-1.8010494029527988,0.431170534313971,cruise,False,
233.9,FLT_001,124.66,23.86,1.794,0.519,2.369,53.9,54.36,54.74,55.16,47.381,66.5,0.3159,-3.299999999999983,-2.6000000000000156,55.16,1.259999999999998,-1.3721573590515403,0.23564676260589779,descent,False,
234.0,FLT_001,125.34,24.07,2.196,-5.319,2.318,55.11,54.98,55.33,53.75,47.368,66.7,0.3553,6.800000000000068,2.1000000000000085,55.33,1.5799999999999983,-1.0987525752649099,1.0367700217170779,climb,False,
234.1,FLT_001,125.2,23.99,1.777,0.595,2.338,55.07,56.43,54.83,55.49,47.162,67.5,0.2427,-1.4000000000000057,-0.8000000000000185,56.43,1.6000000000000014,0.36069803363622394,-1.3151134400216613,descent,False,
234.2,FLT_001,125.24,26.07,0.739,1.869,2.364,55.4,55.86,55.29,55.85,47.544,66.6,0.2884,0.3999999999999204,20.80000000000002,55.86,0.5700000000000003,-0.3733319870113715,-0.34198255375510284,cruise,False,
234.3,FLT_001,124.73,22.94,0.435,0.449,2.387,55.51,55.66,55.44,53.99,47.285,66.8,0.4319,-5.099999999999909,-31.29999999999999,55.66,1.6699999999999946,-0.6523100378100183,2.447129655967916,descent,False,
234.4,FLT_001,123.92,22.41,-1.824,1.453,2.402,53.83,54.65,56.55,54.83,47.391,67.2,0.3284,-8.100000000000023,-5.300000000000011,56.55,2.719999999999999,0.5509690177679308,0.3949071899601449,descent,False,
234.5,FLT_001,125.55,24.27,-0.369,0.714,2.338,55.31,53.03,55.19,55.09,47.393,66.9,0.3314,16.299999999999955,18.599999999999994,55.31,2.280000000000001,-1.114184401651049,0.45127776093689526,climb,False,
234.6,FLT_001,124.76,23.7,-1.026,-2.469,2.321,52.33,55.29,53.35,54.27,47.203,66.7,0.3053,-7.89999999999992,-5.700000000000003,55.29,2.960000000000001,-1.1023850019798118,-0.07350541177295321,descent,False,
234.7,FLT_001,124.57,24.25,-2.738,-1.772,2.325,55.99,55.16,54.55,54.47,47.242,66.5,0.2079,-1.9000000000001194,5.500000000000007,55.99,1.5200000000000031,-0.13270673927621532,-1.9228203052616282,descent,False,
234.8,FLT_001,125.35,24.47,1.586,-0.642,2.344,54.58,55.16,53.8,56.12,47.343,66.9,0.2591,7.800000000000011,2.1999999999999886,56.12,2.3200000000000003,0.04642119759689821,-0.9119271081120046,climb,False,
234.9,FLT_001,124.8,25.03,-1.044,2.131,2.338,53.85,53.27,55.99,54.56,47.147,66.6,0.3457,-5.499999999999972,5.600000000000023,55.99,2.719999999999999,-0.15543764613178207,0.7554513550840833,descent,False,
235.0,FLT_001,125.53,22.79,1.794,-1.532,2.411,55.07,55.65,54.28,55.14,47.29,67.4,0.2729,7.30000000000004,-22.40000000000002,55.65,1.3699999999999974,-0.6838507046224169,-0.6360265387749486,climb,False,
235.1,FLT_001,125.31,23.55,1.323,0.912,2.42,55.65,56.64,54.49,54.54,47.058,66.6,0.2915,-2.1999999999999886,7.600000000000016,56.64,2.1499999999999986,0.8158842101138162,-0.28313112830555903,descent,False,
235.2,FLT_001,125.34,24.34,0.835,0.607,2.44,55.56,55.21,54.86,56.59,47.296,67.2,0.3146,0.30000000000001137,7.8999999999999915,56.59,1.730000000000004,0.711622300656372,0.1408149493432623,cruise,False,
235.3,FLT_001,124.32,24.62,0.919,3.172,2.402,53.32,53.58,53.33,56.2,47.431,66.9,0.2512,-10.200000000000102,2.8000000000000114,56.2,2.8800000000000026,0.12311300293297883,-1.0437459917664254,descent,False,
235.4,FLT_001,125.61,25.75,-0.923,-0.083,2.296,55.51,53.63,54.88,54.97,47.291,66.9,0.2359,12.900000000000063,11.29999999999999,55.51,1.8799999999999955,-0.9188032750051547,-1.2827895115833927,climb,False,
235.5,FLT_001,125.13,24.76,2.787,-3.51,2.312,52.79,55.19,53.82,55.71,47.143,66.6,0.2994,-4.80000000000004,-9.899999999999984,55.71,2.9200000000000017,-0.586884225665284,-0.07216825131895734,descent,False,
235.6,FLT_001,124.82,23.95,0.065,1.294,2.433,53.85,55.22,56.29,55.97,47.232,66.5,0.2815,-3.1000000000000227,-8.100000000000023,56.29,2.4399999999999977,0.28691460635097343,-0.42441197353122156,descent,False,
235.7,FLT_001,125.07,23.29,0.453,4.276,2.477,55.51,54.92,53.5,54.56,47.347,66.5,0.3114,2.5,-6.600000000000001,55.51,2.009999999999998,-0.946118066181239,0.13120739161144276,climb,False,
235.8,FLT_001,124.11,23.55,-0.974,1.425,2.395,54.77,54.7,53.47,55.43,47.3,66.9,0.2284,-9.599999999999937,2.6000000000000156,55.43,1.9600000000000009,-1.0793758917445746,-1.4439862032995856,descent,False,
235.9,FLT_001,125.2,23.53,-1.397,-1.575,2.477,53.82,56.55,55.15,55.98,47.326,66.7,0.2733,10.900000000000034,-0.19999999999999574,56.55,2.729999999999997,0.6732874172755857,-0.585834294102428,climb,False,
236.0,FLT_001,124.48,24.52,0.716,-2.164,2.443,55.96,57.08,55.18,54.61,47.262,66.0,0.3344,-7.199999999999989,9.899999999999984,57.08,2.469999999999999,1.447534101912282,0.5565882429673994,descent,False,
236.1,FLT_001,124.32,24.21,0.326,-1.906,2.515,54.63,56.5,53.68,54.12,47.201,66.2,0.4473,-1.600000000000108,-3.099999999999987,56.5,2.8200000000000003,0.5408432757299361,2.483287150263541,descent,False,
236.2,FLT_001,124.24,22.94,-1.184,4.007,2.478,55.24,54.85,55.97,53.66,47.288,66.5,0.306,-0.799999999999983,-12.699999999999996,55.97,2.3100000000000023,-0.3025036166777148,-0.035040383205092285,descent,False,
236.3,FLT_001,125.55,23.65,-2.158,-0.655,2.513,54.93,54.81,53.93,55.88,47.28,66.7,0.3335,13.100000000000023,7.099999999999973,55.88,1.9500000000000028,-0.4292200690596397,0.48606155412480373,climb,False,
236.4,FLT_001,124.68,24.7,-1.905,-1.325,2.461,54.91,54.87,54.18,54.63,47.374,66.4,0.3244,-8.699999999999903,10.500000000000007,54.91,0.7299999999999969,-1.859321676400123,0.2937098797275372,descent,False,
236.5,FLT_001,125.76,24.28,1.794,-0.317,2.412,53.98,55.86,56.03,56.68,47.222,66.3,0.3147,10.799999999999983,-4.1999999999999815,56.68,2.700000000000003,0.8262955160159603,0.09777442179184688,climb,False,
236.6,FLT_001,124.73,24.45,-0.92,-0.634,2.255,55.43,54.66,54.53,55.49,47.272,66.2,0.3341,-10.300000000000011,1.6999999999999815,55.49,0.9600000000000009,-0.9431722865971881,0.43401561102330605,descent,False,
236.7,FLT_001,124.14,24.31,-0.508,3.135,2.307,55.2,54.83,54.74,56.17,47.251,66.7,0.2521,-5.900000000000034,-1.4000000000000057,56.17,1.4299999999999997,0.09111468400267511,-1.075887490681959,descent,False,
236.8,FLT_001,124.44,25.3,2.176,-2.029,2.344,54.57,56.35,55.18,54.63,47.491,66.5,0.2821,2.9999999999999716,9.90000000000002,56.35,1.7800000000000011,0.34064553044506496,-0.5162690842127934,climb,False,
236.9,FLT_001,125.61,24.19,-1.683,2.361,2.386,54.21,54.85,55.5,54.62,47.186,66.9,0.3125,11.700000000000017,-11.099999999999994,55.5,1.2899999999999991,-0.9432297200739317,0.026793037641120423,climb,False,
237.0,FLT_001,124.92,23.69,-1.09,0.244,2.414,55.85,54.57,54.88,53.71,47.221,66.0,0.2517,-6.899999999999977,-5.0,55.85,2.1400000000000006,-0.36995044682362793,-1.0801799070035423,descent,False,
237.1,FLT_001,124.72,23.27,-1.153,2.414,2.338,55.56,54.73,56.58,55.7,47.161,66.6,0.3217,-2.0000000000000284,-4.200000000000017,56.58,1.8500000000000014,0.8576436744298345,0.2529733393641322,descent,False,
237.2,FLT_001,125.07,24.2,2.427,3.165,2.434,55.08,56.23,55.41,56.01,47.386,66.6,0.2042,3.499999999999943,9.299999999999997,56.23,1.1499999999999986,0.2604497291842551,-1.9133288651871252,climb,False,
237.3,FLT_001,125.24,22.05,2.99,0.17,2.533,54.14,55.46,55.5,53.46,47.391,66.6,0.3406,1.700000000000017,-21.499999999999986,55.5,2.039999999999999,-0.9207644668151612,0.6344607919928721,climb,False,
237.4,FLT_001,125.55,23.85,1.127,-0.63,2.455,56.51,53.84,53.7,52.15,47.23,66.6,0.2925,3.1000000000000227,18.000000000000007,56.51,4.359999999999999,0.7706624863836837,-0.2907325468137434,climb,False,
237.5,FLT_001,125.71,23.84,1.175,0.132,2.508,55.47,53.36,54.48,55.84,47.368,66.2,0.3347,1.599999999999966,-0.10000000000001563,55.84,2.480000000000004,-0.3277827309878568,0.5105190045554598,climb,False,
237.6,FLT_001,124.81,22.91,-0.871,-0.19,2.595,55.19,54.38,53.41,54.89,47.28,66.3,0.3498,-8.999999999999915,-9.299999999999997,55.19,1.7800000000000011,-1.4271811160299974,0.8608219924044939,descent,False,
237.7,FLT_001,124.32,23.26,2.921,-3.314,2.548,55.86,55.7,56.79,54.35,47.315,66.4,0.3705,-4.900000000000091,3.500000000000014,56.79,2.4399999999999977,1.2656220001140115,1.2224974758197926,descent,False,
237.8,FLT_001,124.78,24.65,0.402,3.105,2.519,53.68,55.31,55.21,55.0,47.144,66.0,0.3134,4.60000000000008,13.89999999999997,55.31,1.6300000000000026,-1.1786472356066524,0.09536257501745907,climb,False,
237.9,FLT_001,125.12,24.18,1.28,0.492,2.572,54.25,52.35,53.99,55.56,47.257,66.6,0.2133,3.400000000000034,-4.699999999999989,55.56,3.210000000000001,-0.7373063619833479,-1.7678099718795939,climb,False,
238.0,FLT_001,124.5,24.08,-0.158,-2.326,2.421,55.28,55.97,55.35,55.74,47.426,65.5,0.2119,-6.2000000000000455,-1.0000000000000142,55.97,0.6899999999999977,-0.028804941338297394,-1.736536730954405,descent,False,
238.1,FLT_001,124.5,24.25,-0.402,-4.135,2.312,55.76,55.02,55.03,52.09,47.385,65.9,0.2368,0.0,1.700000000000017,55.76,3.6699999999999946,-0.37528046437041024,-1.2125996450886118,cruise,False,
238.2,FLT_001,125.15,24.07,2.495,-4.655,2.213,54.34,54.39,54.89,54.07,47.316,65.7,0.336,6.500000000000057,-1.7999999999999972,54.89,0.8200000000000003,-1.7560272053572636,0.6694280136192402,climb,False,
238.3,FLT_001,124.96,24.99,0.81,1.541,2.034,55.94,54.12,56.1,54.04,47.328,66.6,0.2296,-1.9000000000001194,9.199999999999982,56.1,2.0600000000000023,0.22160530371630793,-1.3134448240294818,descent,False,
238.4,FLT_001,124.99,24.1,2.177,-1.238,2.142,54.4,54.32,54.5,56.18,47.475,66.3,0.2883,0.30000000000001137,-8.89999999999997,56.18,1.8599999999999994,0.3518054245877326,-0.1878290416682984,cruise,False,
238.5,FLT_001,124.6,22.83,0.383,-0.91,1.943,54.67,54.7,54.26,54.74,47.308,66.0,0.2789,-3.9000000000000057,-12.700000000000031,54.74,0.480000000000004,-2.0490371923514448,-0.36633737373311925,descent,False,
238.6,FLT_001,124.86,25.3,-1.273,0.976,1.978,55.22,54.78,54.85,56.02,47.161,66.2,0.318,2.600000000000051,24.700000000000024,56.02,1.240000000000002,0.23138985084093586,0.35088900813843865,climb,False,
238.7,FLT_001,124.51,24.3,-0.875,-1.032,2.059,55.27,53.85,54.91,54.46,47.347,66.3,0.3358,-3.499999999999943,-10.0,55.27,1.4200000000000017,-1.065914401701484,0.7036015708163793,descent,False,
238.8,FLT_001,125.42,23.53,0.154,1.093,2.029,55.52,55.1,56.13,54.26,47.216,65.8,0.3047,9.099999999999966,-7.699999999999996,56.13,1.8700000000000045,0.4327687002240102,0.11194248056620516,climb,False,
238.9,FLT_001,125.49,23.0,-0.94,0.191,1.963,54.81,53.94,54.96,53.46,47.27,66.2,0.3401,0.6999999999999318,-5.300000000000011,54.96,1.5,-1.6897708672148026,0.7830714361699178,climb,False,
239.0,FLT_001,124.04,24.32,-1.661,-0.168,1.986,55.32,54.94,55.16,55.79,47.231,66.6,0.245,-14.499999999999886,13.200000000000003,55.79,0.8500000000000014,-0.20115053735925648,-1.005598330966949,descent,False,
239.1,FLT_001,124.5,23.91,1.802,-3.146,1.986,55.22,53.72,54.44,54.92,47.146,66.6,0.351,4.5999999999999375,-4.100000000000001,55.22,1.5,-1.196660586728044,0.996241950059499,climb,False,
239.2,FLT_001,124.22,25.26,-0.817,-1.639,2.086,54.67,54.79,56.62,55.1,47.246,66.4,0.3066,-2.8000000000000114,13.500000000000014,56.62,1.9499999999999957,1.3078501000995022,0.13275649068268683,descent,False,
239.3,FLT_001,124.64,23.72,0.207,1.205,1.824,55.38,52.99,55.75,57.85,47.31,66.2,0.338,4.200000000000017,-15.400000000000027,57.85,4.859999999999999,3.0818750355225433,0.8274310310576164,climb,False,
239.4,FLT_001,124.92,23.33,0.444,-1.364,1.732,56.35,54.56,57.28,55.03,47.285,66.4,0.2741,2.8000000000000114,-3.9000000000000057,57.28,2.719999999999999,2.065243867043848,-0.4676831765880478,climb,False,
239.5,FLT_001,124.23,24.72,-0.882,2.411,1.788,55.31,54.73,54.71,52.75,47.257,66.3,0.1975,-6.899999999999977,13.900000000000006,55.31,2.5600000000000023,-0.9915032539752284,-1.9254174107394109,descent,False,
239.6,FLT_001,124.49,24.74,2.176,4.693,1.793,55.79,54.7,54.81,55.27,47.187,65.7,0.3333,2.599999999999909,0.19999999999999574,55.79,1.0899999999999963,-0.2649370665635805,0.7664513344395429,climb,False,
239.7,FLT_001,124.45,24.13,-1.676,1.313,1.868,54.59,55.26,56.2,55.4,47.039,65.8,0.2928,-0.3999999999999204,-6.099999999999994,56.2,1.6099999999999994,0.3707029878753096,-0.07235842611095217,cruise,False,
239.8,FLT_001,125.05,24.54,0.392,2.986,1.894,54.85,54.88,55.2,54.17,47.198,66.2,0.3601,5.999999999999943,4.100000000000001,55.2,1.0300000000000011,-1.1505011605000404,1.2503337724388284,climb,False,
239.9,FLT_001,124.98,23.97,0.369,1.441,1.881,55.21,55.68,55.09,54.58,47.257,65.8,0.3211,-0.6999999999999318,-5.700000000000003,55.68,1.1000000000000014,-0.39882052644870286,0.47399205096444313,descent,False,
240.0,FLT_001,124.58,24.19,-0.081,-1.069,1.851,54.71,55.65,53.9,54.18,46.983,65.7,0.4476,-4.000000000000057,2.200000000000024,55.65,1.75,-0.44508740886734866,2.746334590633871,descent,False,
240.1,FLT_001,125.03,24.93,-1.945,0.4,2.083,53.39,55.03,55.86,56.33,47.19,66.4,0.3635,4.500000000000028,7.399999999999984,56.33,2.9399999999999977,0.6183244056848254,1.1252189023318973,climb,False,
240.2,FLT_001,124.67,24.5,1.306,4.027,2.237,56.55,54.31,55.25,54.6,47.186,66.0,0.2876,-3.5999999999999943,-4.299999999999997,56.55,2.239999999999995,0.9629133594919809,-0.27163851278993056,descent,False,
240.3,FLT_001,124.8,23.86,1.115,-1.047,2.286,56.65,56.3,55.17,54.38,47.102,65.9,0.2208,1.2999999999999545,-6.400000000000006,56.65,2.269999999999996,1.0927778188607322,-1.4776712691021912,climb,False,
240.4,FLT_001,125.77,25.08,-1.013,-2.079,2.294,51.55,53.57,53.15,53.55,47.267,65.6,0.2564,9.699999999999989,12.199999999999989,53.57,2.020000000000003,-3.200583057731579,-0.8410876725457527,climb,False,
240.5,FLT_001,125.6,22.11,1.061,-2.268,2.348,56.88,53.7,53.94,54.08,47.284,65.8,0.2531,-1.700000000000017,-29.69999999999999,56.88,3.1799999999999997,1.2886115976103922,-0.8777139099846952,descent,False,
240.6,FLT_001,124.28,25.64,0.562,-0.435,2.43,57.6,54.94,55.99,55.18,47.369,65.8,0.2739,-13.199999999999932,35.30000000000001,57.6,2.6600000000000037,2.1233171475795762,-0.49426543384853955,descent,False,
240.7,FLT_001,125.34,22.64,-1.921,-2.007,2.472,53.02,56.53,55.4,54.88,47.182,65.6,0.2937,10.600000000000023,-30.0,56.53,3.509999999999998,0.7174892080684887,-0.12646739964149226,climb,False,
240.8,FLT_001,125.33,23.5,-1.281,3.348,2.397,56.76,54.65,54.86,54.65,47.312,65.5,0.3159,-0.10000000000005116,8.599999999999994,56.76,2.1099999999999994,0.974142709047937,0.2512656108832018,cruise,False,
240.9,FLT_001,124.35,23.97,1.707,0.433,2.576,56.08,55.81,55.28,53.95,47.099,66.4,0.3687,-9.80000000000004,4.699999999999989,56.08,2.1299999999999955,0.11698707355292204,1.1829715298988401,descent,False,
241.0,FLT_001,125.33,23.88,0.464,1.943,2.6,54.63,53.95,56.16,53.43,47.142,66.3,0.2565,9.80000000000004,-0.8999999999999986,56.16,2.729999999999997,0.2484734757174337,-0.8453390261747018,climb,False,
241.1,FLT_001,125.68,24.81,-0.846,-0.597,2.802,56.59,56.29,54.08,54.58,47.245,65.8,0.2306,3.5000000000000853,9.299999999999997,56.59,2.510000000000005,0.8087632840496746,-1.3167040677704551,climb,False,
241.2,FLT_001,124.35,23.15,-1.288,-2.28,2.82,54.29,55.43,56.41,56.19,47.11,65.4,0.3415,-13.300000000000125,-16.6,56.41,2.1199999999999974,0.5596903028061966,0.8178515732192977,descent,False,
241.3,FLT_001,124.45,24.21,-0.773,-2.619,2.796,54.57,56.25,56.17,54.81,47.157,65.3,0.3666,1.0000000000000853,10.600000000000023,56.25,1.6799999999999997,0.3408407662320991,1.2731814564967123,climb,False,
241.4,FLT_001,125.42,23.54,-0.667,-1.816,2.934,54.99,56.54,56.06,56.22,47.255,65.7,0.2755,9.699999999999989,-6.700000000000017,56.54,1.5499999999999972,0.6874356946866098,-0.44374239419289835,climb,False,
241.5,FLT_001,125.04,24.24,-1.269,0.695,2.964,57.59,55.55,55.33,56.36,47.169,65.1,0.3521,-3.7999999999999545,6.999999999999993,57.59,2.260000000000005,1.9843854543859916,0.9922132444039504,descent,False,
241.6,FLT_001,125.18,23.95,-2.613,1.04,2.978,56.99,54.39,54.8,53.98,47.075,65.6,0.3385,1.4000000000000057,-2.8999999999999915,56.99,3.010000000000005,1.1673287136311548,0.7329739379781806,climb,False,
241.7,FLT_001,125.07,24.07,1.71,1.206,2.858,55.34,55.89,54.05,56.13,47.106,65.1,0.2146,-1.1000000000001364,1.20000000000001,56.13,2.0800000000000054,0.07786400634384778,-1.5611721728220982,descent,False,
241.8,FLT_001,125.09,23.56,1.456,-2.977,2.924,54.55,54.47,56.13,54.37,47.136,65.7,0.2682,0.20000000000010232,-5.100000000000016,56.13,1.7600000000000051,0.08354862875689684,-0.561796151911708,cruise,False,
241.9,FLT_001,124.23,23.59,-1.91,-0.001,2.874,53.6,55.74,54.87,56.2,47.22,65.8,0.2762,-8.599999999999994,0.30000000000001137,56.2,2.6000000000000014,0.15544782495549714,-0.40012425950305086,descent,False,
