timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
361.65,FLT_003,118.17,24.04,-1.639,-2.342,349.607,55.42,52.9,55.13,54.66,45.908,57.7,0.2846
361.75,FLT_003,117.2,22.77,2.077,2.176,349.661,53.58,53.99,54.25,55.04,46.033,56.8,0.344
361.85,FLT_003,117.13,22.21,-0.139,2.004,349.876,54.78,54.38,54.02,54.2,46.111,56.9,0.374
361.95,FLT_003,118.27,24.34,0.593,0.527,349.878,55.64,54.23,54.3,55.26,46.014,56.5,0.285
362.05,FLT_003,117.43,23.83,0.483,3.151,349.93,53.84,55.09,55.04,54.85,46.062,57.0,0.3075
362.15,FLT_003,117.15,24.43,-1.159,0.411,349.963,53.85,53.5,54.97,54.28,46.199,57.2,0.363
362.25,FLT_003,117.81,24.31,1.432,4.201,349.947,52.79,56.04,56.03,54.44,45.985,57.0,0.3714
362.35,FLT_003,118.08,23.45,1.927,0.991,350.223,55.42,54.24,53.65,56.24,45.896,57.1,0.2851
362.45,FLT_003,117.27,22.88,2.053,-2.038,350.274,55.37,55.89,55.85,54.14,45.946,57.3,0.3014
362.55,FLT_003,117.64,24.89,-2.982,0.487,350.353,51.99,56.37,52.86,54.54,46.022,57.5,0.2949
362.65,FLT_003,117.34,24.02,-0.171,-0.873,350.183,53.6,54.15,56.41,55.95,46.019,57.1,0.2859
362.75,FLT_003,118.48,22.7,-1.318,1.943,350.164,54.11,56.79,55.07,55.38,45.852,57.7,0.3738
362.85,FLT_003,117.24,25.46,1.629,-0.743,350.246,55.58,53.8,55.4,57.27,45.968,56.9,0.333
362.95,FLT_003,117.13,24.08,1.692,-1.107,350.201,54.28,55.25,56.73,56.04,46.042,57.0,0.3145
363.05,FLT_003,117.78,22.85,1.84,-2.774,350.32,54.83,53.96,55.03,54.63,45.961,57.5,0.3288
363.15,FLT_003,117.54,23.25,-0.64,-4.358,350.267,54.38,53.94,54.63,55.36,45.872,56.5,0.3501
363.25,FLT_003,118.12,24.41,1.942,1.455,350.281,53.06,54.34,54.76,55.44,45.892,57.2,0.217
363.35,FLT_003,118.08,22.91,0.853,-2.162,350.437,55.78,55.45,55.05,55.07,45.88,56.7,0.3242
363.45,FLT_003,116.59,23.27,-0.191,0.78,350.433,54.15,54.76,54.93,54.94,45.929,56.8,0.426
363.55,FLT_003,118.53,23.54,2.083,-1.196,350.547,55.98,54.49,55.51,52.93,46.054,56.7,0.3543
363.65,FLT_003,118.38,23.99,1.168,0.588,350.615,57.85,55.29,55.22,54.12,46.006,56.8,0.2508
363.75,FLT_003,118.39,24.37,-3.11,4.461,350.537,55.1,55.31,52.75,55.33,45.834,56.9,0.3416
363.85,FLT_003,118.22,24.0,-2.23,4.579,350.438,54.27,52.68,53.23,54.0,45.704,56.9,0.2544
363.95,FLT_003,118.06,22.62,-0.984,-0.262,350.594,55.27,57.1,55.27,57.19,45.734,57.0,0.3784
364.05,FLT_003,117.17,24.84,0.336,-1.076,350.667,55.83,55.16,55.63,53.08,45.88,57.1,0.3313
364.15,FLT_003,118.18,24.12,2.393,0.055,350.601,54.52,53.55,55.31,56.36,45.92,56.8,0.3393
364.25,FLT_003,118.22,22.87,2.107,-2.236,350.576,54.91,55.65,54.44,57.36,45.894,57.1,0.2807
364.35,FLT_003,118.62,24.83,-0.325,0.684,350.479,55.66,55.37,55.81,55.07,46.046,57.1,0.3493
364.45,FLT_003,118.27,24.11,0.02,0.432,350.297,52.93,55.74,55.34,54.25,46.02,57.1,0.3355
364.55,FLT_003,118.95,24.64,-1.977,-0.927,350.339,53.78,55.91,55.34,54.99,46.236,57.0,0.3174
364.65,FLT_003,117.47,23.81,1.553,2.623,350.326,56.88,54.27,54.15,56.43,45.987,57.0,0.252
364.75,FLT_003,119.34,23.07,0.566,0.813,350.234,55.58,55.64,54.45,54.46,46.122,56.8,0.2653
364.85,FLT_003,117.5,23.36,-0.245,2.837,350.026,53.86,55.37,56.47,53.8,45.975,56.8,0.3479
364.95,FLT_003,117.71,24.13,-0.743,-4.609,350.072,55.76,55.41,55.13,55.68,45.891,57.2,0.2998
365.05,FLT_003,118.48,23.62,0.936,0.118,350.173,53.93,55.57,55.12,55.27,45.711,56.9,0.2247
365.15,FLT_003,117.97,23.5,0.795,1.886,350.142,54.87,56.81,54.82,54.2,45.946,56.8,0.3714
365.25,FLT_003,119.3,22.15,0.612,-0.407,350.209,54.76,54.74,54.29,55.94,45.931,56.6,0.2702
365.35,FLT_003,118.14,22.99,3.521,3.193,350.236,55.54,54.39,55.33,54.55,45.91,57.1,0.3311
365.45,FLT_003,118.24,23.42,1.119,-3.652,350.263,54.75,53.69,55.31,55.1,45.799,57.1,0.2784
365.55,FLT_003,118.41,24.44,0.002,-0.986,350.299,53.29,54.65,55.58,55.68,45.894,57.0,0.3565
365.65,FLT_003,118.2,24.34,2.172,1.817,350.344,55.45,54.68,53.87,54.26,45.94,56.5,0.3156
365.75,FLT_003,118.48,24.3,-2.531,0.621,350.38,54.22,55.11,55.04,56.3,45.835,56.9,0.3614
365.85,FLT_003,117.52,24.63,1.713,-1.855,350.423,54.34,56.08,55.18,55.24,45.821,56.7,0.3021
365.95,FLT_003,119.01,24.42,0.552,-2.089,350.452,57.12,54.26,57.21,54.11,45.774,56.9,0.3242
366.05,FLT_003,117.83,23.04,0.32,0.902,350.601,56.25,55.4,53.53,56.03,45.815,57.1,0.2902
366.15,FLT_003,117.56,23.81,-0.048,0.748,350.552,55.76,55.71,54.79,55.02,45.917,56.3,0.2565
366.25,FLT_003,117.92,24.02,0.176,-0.506,350.453,54.43,54.21,54.45,54.19,46.035,56.7,0.2366
366.35,FLT_003,119.14,24.64,-0.577,0.992,350.411,55.33,55.82,55.38,56.01,45.912,57.0,0.3031
366.45,FLT_003,117.98,23.15,-0.157,-3.673,350.301,55.01,56.15,55.59,52.63,45.754,57.6,0.2954
366.55,FLT_003,117.83,23.57,-2.23,0.525,350.236,55.89,53.56,56.11,54.9,45.869,56.6,0.2092
366.65,FLT_003,117.64,24.35,-0.312,-4.175,350.09,55.15,54.66,55.65,54.28,45.784,56.4,0.3095
366.75,FLT_003,117.84,23.87,-0.185,2.51,350.108,54.89,55.92,55.51,52.89,45.762,56.1,0.2761
366.85,FLT_003,118.19,25.33,0.244,0.519,350.115,54.76,56.24,54.71,54.89,45.923,57.3,0.3705
366.95,FLT_003,118.07,23.21,-0.679,0.606,350.17,54.28,55.16,54.6,55.93,45.866,56.7,0.3536
367.05,FLT_003,118.75,24.75,1.831,0.161,350.1,55.59,56.24,55.67,55.11,45.879,56.3,0.2785
367.15,FLT_003,118.26,23.91,0.072,-1.798,350.272,55.45,54.15,56.21,55.75,45.705,56.9,0.2654
367.25,FLT_003,117.95,23.65,0.639,-2.002,350.336,54.34,54.14,54.92,55.67,45.945,56.3,0.4118
367.35,FLT_003,119.05,24.63,-0.777,2.528,350.213,54.68,54.97,53.86,56.25,45.948,56.8,0.3047
367.45,FLT_003,118.23,25.83,-0.068,-1.282,350.081,55.21,53.63,55.89,55.46,45.673,56.5,0.2487
367.55,FLT_003,118.77,21.89,0.748,-0.721,350.03,53.79,54.16,55.85,55.5,46.051,56.7,0.4186
367.65,FLT_003,118.81,23.51,1.756,-1.016,349.901,55.18,54.39,57.64,53.86,45.9,56.8,0.3544
367.75,FLT_003,118.31,22.82,1.361,0.155,349.917,53.82,56.47,55.92,53.7,45.892,56.7,0.2777
367.85,FLT_003,118.42,24.12,-1.187,-0.83,349.933,55.58,56.03,55.05,55.84,46.002,56.1,0.3224
367.95,FLT_003,118.51,23.63,0.014,-0.384,349.857,53.6,54.51,55.65,54.11,46.057,56.9,0.249
368.05,FLT_003,118.97,24.51,0.736,1.339,349.794,56.15,55.26,54.17,56.45,45.786,56.3,0.2205
368.15,FLT_003,118.1,22.7,-1.716,-1.91,349.73,55.88,56.29,55.5,55.79,45.908,56.2,0.2512
368.25,FLT_003,118.38,23.06,-1.401,0.259,349.749,55.09,54.55,55.41,55.96,45.923,56.2,0.2989
368.35,FLT_003,119.31,23.59,-0.133,2.793,349.759,55.46,57.18,55.47,53.68,45.826,56.0,0.334
368.45,FLT_003,118.73,23.15,-1.134,1.428,349.692,55.39,55.71,56.06,54.57,45.764,57.2,0.3308
368.55,FLT_003,119.23,22.24,3.641,-2.552,349.66,54.25,55.67,54.92,55.3,45.836,56.3,0.3298
368.65,FLT_003,118.03,23.83,-0.907,-0.506,349.502,55.74,55.32,55.8,55.06,45.893,56.0,0.3473
368.75,FLT_003,119.48,24.36,1.394,0.787,349.432,54.84,55.64,57.44,55.03,45.71,56.8,0.347
368.85,FLT_003,119.02,23.83,1.01,-1.883,349.492,55.08,54.3,55.09,56.6,45.887,56.1,0.295
368.95,FLT_003,119.09,25.27,0.736,2.307,349.467,54.94,53.59,54.73,53.35,46.066,56.4,0.2684
369.05,FLT_003,118.25,23.94,-1.573,-0.249,349.306,55.22,54.44,56.15,55.3,45.957,56.7,0.3166
369.15,FLT_003,119.26,24.42,0.302,2.996,349.29,55.4,55.06,54.16,56.01,45.857,56.3,0.3079
369.25,FLT_003,118.03,24.06,4.235,0.84,349.358,55.51,52.92,54.68,55.19,45.762,56.5,0.2392
369.35,FLT_003,118.89,24.27,0.469,-1.318,349.474,52.12,54.84,55.33,55.88,45.932,56.3,0.3158
369.45,FLT_003,118.73,24.31,-0.127,-0.546,349.317,56.32,55.55,55.8,52.15,45.819,56.2,0.2996
369.55,FLT_003,119.2,24.76,-0.643,0.166,349.362,54.75,56.24,54.59,55.16,45.923,56.4,0.2919
369.65,FLT_003,118.93,23.62,-1.296,-1.575,349.425,54.93,54.28,53.63,55.49,45.791,56.2,0.2441
369.75,FLT_003,119.39,23.87,0.819,2.019,349.424,54.17,55.63,53.46,56.06,45.597,56.5,0.3451
369.85,FLT_003,119.28,23.93,1.242,-2.379,349.472,54.55,54.6,54.99,53.54,45.767,56.2,0.3234
369.95,FLT_003,119.61,23.89,1.812,-1.756,349.317,55.35,55.97,55.35,55.73,45.855,56.0,0.3203
370.05,FLT_003,118.94,23.34,-1.352,-0.889,349.339,55.4,56.54,53.06,53.54,45.681,56.7,0.2491
370.15,FLT_003,118.5,21.35,0.031,1.528,349.275,55.45,56.02,56.87,53.62,45.841,56.4,0.3702
370.25,FLT_003,119.14,22.95,0.99,2.71,349.174,55.6,56.03,56.1,53.86,45.956,56.0,0.3256
370.35,FLT_003,118.41,24.55,-2.885,2.98,349.333,56.26,55.16,54.79,55.29,45.771,55.9,0.2586
370.45,FLT_003,119.26,24.31,0.779,1.571,349.424,54.73,54.74,54.55,55.11,45.884,56.4,0.3227
370.55,FLT_003,119.65,24.13,-2.141,-1.061,349.258,55.7,54.7,53.81,54.06,45.756,56.3,0.3257
370.65,FLT_003,118.38,24.32,-1.479,-3.43,349.535,55.87,53.66,54.2,54.72,45.734,56.4,0.3353
370.75,FLT_003,119.69,24.23,0.771,1.698,349.587,55.26,53.92,56.05,56.84,46.058,55.4,0.2703
370.85,FLT_003,118.67,25.58,-1.693,2.479,349.467,55.68,56.02,54.65,53.76,45.58,56.2,0.4224
370.95,FLT_003,118.19,24.01,-1.635,-1.095,349.447,55.69,55.47,54.81,55.18,45.742,56.7,0.3094
371.05,FLT_003,118.61,24.94,3.108,3.105,349.555,55.07,55.05,55.5,53.31,45.988,55.7,0.2864
371.15,FLT_003,120.0,24.63,-2.285,-0.204,349.654,54.66,55.0,54.37,56.26,45.795,55.8,0.3065
371.25,FLT_003,118.7,23.64,2.076,-0.908,349.566,54.44,53.94,55.12,54.33,45.612,56.4,0.2734
371.35,FLT_003,117.92,23.26,0.895,-0.039,349.555,55.33,53.86,54.68,56.12,45.738,56.6,0.2689
371.45,FLT_003,118.49,23.75,1.15,-1.571,349.688,55.34,56.44,56.36,54.59,45.786,56.1,0.2948
371.55,FLT_003,119.58,23.92,3.26,-2.783,349.757,54.58,55.2,56.02,54.05,45.924,56.3,0.2145
371.65,FLT_003,119.55,23.66,-0.469,-2.31,349.819,55.71,54.95,54.07,55.38,45.737,55.9,0.3562
371.75,FLT_003,118.89,23.92,1.874,0.513,349.83,54.85,55.56,55.41,53.65,45.883,56.2,0.3304
371.85,FLT_003,119.45,23.33,-3.583,-1.741,349.539,53.41,51.89,56.93,55.59,45.923,56.3,0.3277
371.95,FLT_003,119.43,23.72,2.005,2.803,349.57,55.4,53.62,54.63,53.69,45.714,55.8,0.3259
372.05,FLT_003,118.97,24.04,-0.411,0.37,349.472,55.04,54.85,54.47,55.45,45.784,55.6,0.3751
372.15,FLT_003,119.8,23.89,0.138,-0.816,349.499,55.09,54.85,55.03,54.87,45.834,55.9,0.1805
372.25,FLT_003,118.99,24.19,-0.496,-2.635,349.14,54.72,55.12,55.0,52.89,45.78,56.3,0.3733
372.35,FLT_003,119.23,23.63,-0.349,-1.991,349.048,54.57,54.02,54.42,55.18,45.759,56.3,0.3116
372.45,FLT_003,118.65,23.56,-2.875,0.402,349.177,55.34,53.28,54.03,56.38,45.751,55.6,0.3868
372.55,FLT_003,119.4,24.09,1.889,1.213,349.151,55.24,55.38,54.74,55.97,45.771,56.5,0.2217
372.65,FLT_003,119.74,24.65,0.106,-4.364,349.128,55.43,56.84,54.8,56.2,45.55,56.3,0.2994
372.75,FLT_003,119.12,23.96,-3.166,-3.25,349.185,54.06,55.29,54.88,55.01,45.748,56.0,0.2641
372.85,FLT_003,119.16,24.18,0.747,0.303,349.151,53.25,54.21,56.1,54.59,45.702,55.6,0.2938
372.95,FLT_003,118.2,24.2,-1.874,-0.391,349.195,54.88,53.61,54.67,56.76,45.677,56.2,0.2905
373.05,FLT_003,119.83,23.93,2.001,1.005,349.071,55.83,54.94,56.06,54.42,45.824,55.7,0.3158
373.15,FLT_003,119.08,24.53,1.288,-0.788,348.977,53.76,54.56,56.61,54.63,45.796,55.8,0.2053
373.25,FLT_003,118.99,24.04,-2.641,0.686,349.141,54.78,56.22,55.03,54.63,45.705,55.8,0.28
373.35,FLT_003,119.09,25.05,0.609,0.843,349.129,53.22,55.24,56.2,54.89,46.073,55.9,0.2486
373.45,FLT_003,118.61,23.51,-1.546,0.7,349.338,55.75,55.03,56.12,53.8,45.934,56.1,0.2889
373.55,FLT_003,119.3,24.13,0.541,1.786,349.343,55.53,54.46,54.89,54.44,45.776,55.8,0.2645
373.65,FLT_003,118.85,23.81,0.781,0.798,349.27,56.21,54.56,54.43,56.9,45.703,56.0,0.289
373.75,FLT_003,119.26,23.7,0.2,-3.379,349.138,53.96,54.94,55.22,56.21,45.835,55.3,0.2707
373.85,FLT_003,119.68,23.48,1.367,1.957,349.263,54.92,53.91,55.43,54.13,45.686,56.3,0.3178
373.95,FLT_003,119.25,24.55,4.188,6.164,349.286,53.53,53.94,56.06,55.84,45.721,56.2,0.358
374.05,FLT_003,119.24,24.25,0.663,-1.036,349.219,56.71,53.3,54.38,55.58,45.719,56.0,0.3236
374.15,FLT_003,120.5,25.27,2.797,-1.604,349.303,55.14,54.18,54.0,55.57,45.725,56.0,0.2166
374.25,FLT_003,118.91,23.99,1.571,-0.997,349.418,54.48,55.89,54.26,54.78,45.837,55.8,0.2972
374.35,FLT_003,119.4,24.62,1.318,-1.163,349.361,54.94,54.49,54.57,54.12,45.794,55.9,0.2074
374.45,FLT_003,119.84,23.55,0.343,-0.63,349.603,54.01,54.98,55.17,54.04,45.709,55.6,0.2964
374.55,FLT_003,120.04,23.9,-0.53,0.622,349.608,54.92,55.73,53.94,55.05,45.644,55.7,0.421
374.65,FLT_003,118.99,23.12,0.714,2.278,349.596,55.58,55.19,54.46,54.25,45.672,55.8,0.2395
374.75,FLT_003,119.84,24.21,1.342,-2.923,349.806,54.18,57.81,54.86,54.88,45.645,55.3,0.2668
374.85,FLT_003,119.45,24.66,-1.812,-0.2,349.894,53.91,56.66,54.33,54.21,45.685,56.2,0.291
374.95,FLT_003,120.38,25.17,-0.998,0.135,349.944,55.44,53.53,54.2,55.65,45.985,55.8,0.3459
375.05,FLT_003,119.86,23.9,-0.484,-1.79,350.138,55.4,54.69,54.44,54.6,45.544,55.9,0.3386
375.15,FLT_003,119.81,24.1,0.949,1.185,350.103,54.38,52.33,55.61,54.8,45.787,55.7,0.1982
375.25,FLT_003,120.54,24.8,2.434,-0.631,350.103,56.19,55.47,55.74,54.56,45.906,55.9,0.2882
375.35,FLT_003,119.73,25.17,-1.223,3.893,350.119,56.23,53.44,56.07,56.2,45.975,55.3,0.3756
375.45,FLT_003,119.34,23.66,-0.907,1.679,350.195,53.43,55.05,54.3,53.97,45.607,56.0,0.2339
375.55,FLT_003,119.1,24.84,-1.551,-2.578,349.998,55.85,54.95,54.61,55.17,45.635,55.2,0.3154
375.65,FLT_003,119.43,24.34,-1.109,-3.037,349.924,53.99,55.1,54.72,56.44,45.681,55.5,0.2526
375.75,FLT_003,120.38,24.25,-0.223,3.742,349.772,55.53,54.37,53.51,54.89,45.803,55.9,0.2427
375.85,FLT_003,119.39,25.29,0.923,0.732,349.688,54.58,55.38,54.71,54.21,45.61,56.1,0.3411
375.95,FLT_003,119.86,22.57,0.143,1.973,349.779,55.46,54.61,55.98,54.97,45.935,56.1,0.3835
376.05,FLT_003,119.58,23.44,-0.016,3.296,349.846,55.67,55.38,55.3,53.47,45.595,55.9,0.2839
376.15,FLT_003,120.0,23.66,2.023,-1.47,349.85,53.89,55.02,55.37,54.53,45.764,55.7,0.3526
376.25,FLT_003,119.72,24.45,-0.254,0.908,349.961,54.23,54.79,56.55,54.98,45.664,56.3,0.2898
376.35,FLT_003,119.51,23.23,-0.054,0.687,350.001,54.07,54.66,56.66,54.49,45.656,55.7,0.3547
376.45,FLT_003,119.51,24.48,0.415,-1.536,350.076,55.83,54.8,55.75,54.92,45.804,55.4,0.2691
376.55,FLT_003,120.34,23.49,0.127,-1.485,350.037,53.44,56.36,55.03,55.25,45.856,55.4,0.3701
376.65,FLT_003,119.87,24.48,-0.051,1.096,349.871,55.67,56.04,56.72,55.36,45.694,55.3,0.3559
376.75,FLT_003,120.35,23.93,-1.182,-2.615,350.077,55.1,56.22,56.72,54.16,45.787,55.5,0.2027
376.85,FLT_003,119.6,25.47,-1.707,-1.07,350.004,54.41,54.1,55.21,54.59,45.782,55.7,0.324
376.95,FLT_003,120.3,23.14,0.599,0.796,349.88,55.44,54.99,54.75,54.21,45.627,55.2,0.3378
377.05,FLT_003,119.58,24.54,-1.048,0.114,349.864,54.93,53.27,52.24,56.36,45.766,55.1,0.335
377.15,FLT_003,119.15,24.26,-0.93,2.0,349.804,54.53,55.94,56.45,55.1,45.592,55.4,0.1932
377.25,FLT_003,119.93,23.78,-0.962,0.157,349.839,55.96,56.38,53.02,56.16,45.81,55.5,0.3139
377.35,FLT_003,120.51,24.34,1.079,0.938,349.767,56.41,56.27,56.81,55.08,45.711,55.4,0.2682
377.45,FLT_003,120.42,23.55,-1.266,-1.305,349.729,54.65,55.27,53.98,54.65,45.766,55.2,0.2585
377.55,FLT_003,119.72,24.1,-2.427,0.102,349.62,55.55,54.59,55.12,54.28,45.642,55.3,0.3007
377.65,FLT_003,120.3,23.54,-0.063,1.026,349.596,55.24,55.54,55.05,55.16,45.687,55.5,0.2571
377.75,FLT_003,120.23,24.15,-0.753,-0.373,349.486,53.76,54.35,56.6,55.62,45.752,55.1,0.187
377.85,FLT_003,119.94,24.28,-0.304,-3.358,349.457,55.13,56.33,54.98,53.92,45.625,55.6,0.2485
377.95,FLT_003,120.12,23.9,0.738,2.196,349.409,54.8,55.57,53.89,55.76,45.677,55.7,0.3087
378.05,FLT_003,120.69,24.49,1.21,2.997,349.408,53.65,56.29,54.82,54.04,45.769,55.2,0.3821
378.15,FLT_003,120.02,23.76,-1.516,-2.688,349.311,54.87,54.07,54.92,54.39,45.694,54.7,0.2766
378.25,FLT_003,119.82,24.21,-1.338,2.429,349.193,54.74,52.65,54.77,55.43,45.699,55.5,0.3075
378.35,FLT_003,120.35,23.07,-2.253,2.392,349.118,55.14,55.12,53.14,54.93,45.602,55.1,0.3303
378.45,FLT_003,119.66,23.65,-0.289,0.344,348.934,57.07,55.39,56.17,55.8,45.69,55.7,0.3408
378.55,FLT_003,120.16,23.9,1.637,-1.718,348.876,54.73,55.52,53.08,54.99,45.837,55.6,0.2701
378.65,FLT_003,120.49,25.18,-0.313,-2.903,348.647,53.7,55.14,54.1,55.4,45.678,54.7,0.2897
378.75,FLT_003,120.37,24.17,-0.451,1.508,348.584,54.87,57.69,56.06,56.54,45.615,55.2,0.1638
378.85,FLT_003,120.17,24.07,-2.147,-2.405,348.639,53.26,55.33,54.91,56.29,45.529,55.3,0.3294
378.95,FLT_003,120.42,24.73,0.023,-0.724,348.682,54.35,53.73,52.6,55.62,45.722,55.1,0.2183
379.05,FLT_003,120.71,23.31,-3.177,3.83,348.689,53.5,55.67,54.47,55.12,45.729,55.5,0.3268
379.15,FLT_003,120.94,24.39,0.589,-1.781,348.609,53.14,55.16,55.25,53.53,45.677,54.6,0.2608
379.25,FLT_003,119.41,24.36,3.676,0.315,348.689,56.0,54.15,54.98,54.89,45.698,55.1,0.3377
379.35,FLT_003,119.81,23.54,-1.591,1.246,348.534,54.28,54.99,55.01,54.82,45.504,55.2,0.3341
379.45,FLT_003,120.05,24.44,0.332,1.697,348.477,53.69,54.46,54.19,54.51,45.707,55.8,0.2137
379.55,FLT_003,121.08,22.91,-0.602,0.063,348.407,55.19,54.15,54.88,54.98,45.809,55.2,0.3086
379.65,FLT_003,120.47,24.39,2.987,-0.14,348.412,53.81,54.69,53.96,55.86,45.5,54.9,0.2417
379.75,FLT_003,120.23,25.39,-4.502,-5.07,348.357,55.41,53.74,53.99,55.22,45.752,55.5,0.2994
379.85,FLT_003,120.21,24.63,0.398,-4.394,348.333,55.59,54.26,55.15,53.57,45.635,54.7,0.3331
379.95,FLT_003,120.31,24.05,-0.939,-1.614,348.271,55.21,54.73,52.78,55.51,45.853,54.9,0.2783
380.05,FLT_003,120.39,23.55,1.799,1.764,348.423,53.67,56.22,54.7,56.4,45.601,55.3,0.2005
380.15,FLT_003,120.44,25.4,-2.266,0.81,348.398,55.28,54.95,54.06,54.6,45.733,55.2,0.1751
380.25,FLT_003,120.4,22.17,0.099,0.193,348.196,55.58,56.48,55.66,56.58,45.747,54.8,0.3028
380.35,FLT_003,120.73,23.58,2.745,1.469,348.332,52.88,56.43,52.5,53.02,45.724,55.4,0.2667
380.45,FLT_003,120.76,23.87,-1.226,1.075,348.321,54.96,54.43,53.76,56.38,45.698,55.1,0.3012
380.55,FLT_003,119.87,23.52,1.379,2.648,348.502,54.87,56.07,56.89,54.85,45.511,55.7,0.2286
380.65,FLT_003,121.07,23.68,-0.185,2.058,348.587,54.77,56.14,56.37,55.71,45.554,55.2,0.324
380.75,FLT_003,120.92,24.93,-2.432,-1.069,348.438,54.61,55.58,54.87,54.72,45.712,55.1,0.2596
380.85,FLT_003,120.45,23.67,-2.403,0.844,348.273,54.26,55.91,54.26,56.25,45.715,55.5,0.3234
380.95,FLT_003,120.53,24.37,-0.178,2.145,348.378,53.88,55.88,55.17,54.72,45.652,55.0,0.2974
381.05,FLT_003,120.64,23.93,1.108,0.528,348.387,55.93,55.78,55.19,54.9,45.686,54.9,0.3856
381.15,FLT_003,121.36,23.55,2.333,1.277,348.191,55.48,56.61,56.76,54.98,45.942,54.6,0.2816
381.25,FLT_003,120.83,25.1,1.499,-1.293,348.079,54.26,55.4,55.75,55.64,45.626,55.1,0.2122
381.35,FLT_003,121.65,23.68,-0.272,-2.565,347.949,56.94,55.98,55.67,55.46,45.714,55.3,0.3362
381.45,FLT_003,120.49,24.97,-1.071,-1.638,347.872,53.79,54.68,54.4,54.51,45.657,54.5,0.3464
381.55,FLT_003,120.51,24.78,-0.0,2.402,347.786,56.59,54.23,56.49,55.52,45.608,54.9,0.3002
381.65,FLT_003,120.79,23.25,-0.86,-0.578,347.935,52.76,54.33,55.27,54.52,45.797,54.6,0.3157
381.75,FLT_003,120.37,23.95,-4.101,-0.977,347.789,54.17,54.83,54.91,54.64,45.71,55.2,0.27
381.85,FLT_003,120.68,25.77,-0.221,0.013,347.663,53.16,53.42,54.31,55.56,45.468,55.2,0.3434
381.95,FLT_003,120.48,23.59,0.033,-0.399,347.588,55.83,56.2,56.1,55.94,45.619,55.0,0.2644
382.05,FLT_003,121.51,24.52,-1.301,-3.607,347.621,56.24,54.53,55.19,54.54,45.617,54.3,0.3425
382.15,FLT_003,121.0,24.57,-3.086,1.266,347.635,55.69,55.98,54.36,55.42,45.677,54.5,0.3054
382.25,FLT_003,120.21,23.61,0.062,0.159,347.569,55.59,55.33,55.54,56.49,45.548,54.6,0.2498
382.35,FLT_003,120.45,24.56,0.142,1.415,347.552,53.95,54.09,53.93,54.65,45.565,54.5,0.349
382.45,FLT_003,120.97,22.88,-1.296,0.027,347.624,55.14,54.4,55.83,54.23,45.445,54.7,0.3543
382.55,FLT_003,120.57,24.71,2.941,0.133,347.51,54.85,55.66,55.35,54.2,45.675,55.0,0.3768
382.65,FLT_003,121.16,24.1,-0.057,0.026,347.571,54.41,54.81,54.93,54.96,45.507,54.9,0.3793
382.75,FLT_003,121.11,22.4,-1.288,2.898,347.631,56.46,55.01,55.07,53.79,45.591,54.5,0.3775
382.85,FLT_003,120.25,23.74,1.746,-0.319,347.472,52.57,55.41,54.47,55.48,45.732,54.6,0.2587
382.95,FLT_003,120.95,22.83,-1.484,0.11,347.564,55.73,55.45,55.44,55.68,45.652,55.0,0.3409
383.05,FLT_003,121.28,23.29,1.415,3.261,347.624,57.46,54.83,54.68,53.63,45.465,54.7,0.2994
383.15,FLT_003,121.44,23.69,1.056,-0.733,347.695,55.63,55.56,55.12,56.05,45.719,54.7,0.3454
383.25,FLT_003,120.84,24.53,-1.709,0.467,347.514,55.05,54.27,56.51,54.31,45.46,55.0,0.2427
383.35,FLT_003,121.18,23.1,2.08,-1.802,347.654,54.32,54.28,55.57,55.94,45.672,54.4,0.2554
383.45,FLT_003,120.92,23.66,-0.436,-2.532,347.672,57.11,56.07,53.18,54.71,45.643,55.1,0.3373
383.55,FLT_003,121.08,23.04,-0.759,-1.153,347.737,55.26,55.42,53.68,52.17,45.744,54.8,0.2735
383.65,FLT_003,121.09,23.32,-1.092,-1.851,347.848,52.43,57.21,55.96,54.75,45.446,54.8,0.3373
383.75,FLT_003,121.49,25.17,-1.886,2.356,347.867,54.07,54.11,54.44,55.02,45.659,54.3,0.392
383.85,FLT_003,121.27,24.21,0.575,1.135,347.986,55.35,55.31,55.07,54.48,45.629,54.9,0.2531
383.95,FLT_003,120.67,22.89,0.355,-2.726,347.963,54.91,56.16,53.5,56.74,45.579,54.8,0.2679
384.05,FLT_003,120.91,24.93,-1.498,-2.853,347.864,53.67,53.58,55.58,55.07,45.514,54.5,0.326
384.15,FLT_003,121.45,24.87,-0.472,0.238,347.836,55.43,55.69,54.76,55.38,45.521,54.5,0.3092
384.25,FLT_003,120.84,23.77,-2.494,2.286,347.875,54.64,57.6,54.56,55.64,45.653,54.4,0.2887
384.35,FLT_003,121.39,24.66,1.477,-1.65,347.868,53.88,56.96,54.98,54.33,45.672,54.2,0.3347
384.45,FLT_003,121.88,25.32,-1.023,1.335,348.03,54.0,55.97,54.14,53.19,45.72,54.2,0.3222
384.55,FLT_003,121.75,24.06,-1.056,4.083,348.089,55.53,54.89,54.62,56.02,45.505,54.1,0.2939
384.65,FLT_003,121.61,23.29,0.696,2.457,347.899,54.32,55.74,54.39,55.03,45.671,54.4,0.2395
384.75,FLT_003,121.36,24.64,-1.437,3.5,347.955,55.99,55.41,55.52,55.16,45.721,54.6,0.2764
