timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
322.15,FLT_005,115.38,24.43,-1.1,-0.598,355.393,55.25,105.89,56.08,56.07,45.429,53.9,0.3118
322.25,FLT_005,116.39,24.5,1.443,-0.339,355.202,57.4,102.42,55.67,56.09,45.47,54.5,0.2493
322.35,FLT_005,115.44,25.29,-0.636,-1.984,355.202,53.98,103.98,56.43,54.87,45.589,54.2,0.361
322.45,FLT_005,115.22,23.7,-0.942,-0.301,355.251,55.85,103.57,54.55,58.29,45.614,54.5,0.2833
322.55,FLT_005,116.33,24.56,-0.595,2.872,355.339,53.69,103.28,54.75,53.49,45.722,54.4,0.2817
322.65,FLT_005,115.26,23.8,-0.45,1.185,355.33,53.81,102.11,56.28,55.66,45.537,54.3,0.3286
322.75,FLT_005,115.34,23.3,0.081,1.168,355.522,55.67,104.13,53.56,56.15,45.606,53.9,0.3169
322.85,FLT_005,114.94,24.1,-2.499,-0.906,355.519,54.97,104.7,55.36,55.8,45.661,54.8,0.3426
322.95,FLT_005,115.8,25.13,0.644,-0.06,355.499,55.39,107.14,55.64,55.05,45.5,54.6,0.2683
323.05,FLT_005,116.2,24.79,-0.692,-0.474,355.435,56.19,102.95,54.68,54.31,45.63,54.0,0.2697
323.15,FLT_005,115.37,23.81,1.005,4.133,355.453,53.78,104.14,54.13,56.15,45.531,53.9,0.2894
323.25,FLT_005,115.28,23.66,-2.768,0.154,355.471,55.7,103.08,54.1,55.22,45.522,54.4,0.2986
323.35,FLT_005,114.69,24.22,-0.43,-0.022,355.436,54.32,104.24,53.23,53.98,45.413,54.2,0.3398
323.45,FLT_005,115.74,24.19,-0.562,1.001,355.46,52.85,103.49,54.53,55.74,45.553,54.0,0.342
323.55,FLT_005,115.34,23.29,-0.418,0.265,355.564,55.05,104.43,55.3,55.09,45.454,54.2,0.2871
323.65,FLT_005,114.58,24.39,-0.549,1.942,355.541,53.21,103.71,55.8,54.25,45.43,54.2,0.3064
323.75,FLT_005,114.48,23.17,-0.254,0.122,355.532,56.71,102.73,53.56,54.46,45.527,54.8,0.2198
323.85,FLT_005,115.27,24.23,1.471,-0.167,355.605,54.86,103.74,55.91,55.98,45.522,54.4,0.2936
323.95,FLT_005,116.15,23.65,1.585,-3.284,355.737,53.89,104.75,53.85,54.74,45.433,54.7,0.2623
324.05,FLT_005,115.64,24.94,-1.624,-2.137,355.878,54.56,104.59,56.06,53.92,45.388,54.1,0.3631
324.15,FLT_005,115.12,24.08,0.511,2.384,356.043,54.6,104.29,53.85,53.71,45.528,54.1,0.1674
324.25,FLT_005,116.64,22.47,1.5,2.803,356.104,55.78,105.56,55.29,54.06,45.695,54.1,0.3405
324.35,FLT_005,115.05,23.92,-1.121,-0.264,356.175,53.65,104.0,55.24,55.42,45.267,53.7,0.2403
324.45,FLT_005,114.59,24.6,1.56,-2.912,356.08,55.41,104.69,54.49,56.36,45.549,54.3,0.3733
324.55,FLT_005,114.42,22.41,-0.022,0.007,356.152,55.01,104.66,55.97,54.99,45.581,54.0,0.3412
324.65,FLT_005,115.94,24.49,0.906,-1.873,356.12,54.99,106.91,54.87,53.89,45.396,54.1,0.2712
324.75,FLT_005,115.71,23.92,3.008,2.233,356.062,54.8,104.09,57.93,55.63,45.646,53.7,0.2278
324.85,FLT_005,115.35,22.89,2.262,3.031,356.169,52.86,105.56,56.07,55.31,45.482,53.7,0.2797
324.95,FLT_005,114.0,22.53,1.905,-0.978,356.255,55.88,105.03,54.39,55.19,45.542,54.3,0.284
325.05,FLT_005,114.16,23.68,0.17,-0.391,356.265,55.11,105.97,55.79,57.03,45.331,53.7,0.3348
325.15,FLT_005,115.38,23.21,2.656,-0.804,356.191,53.73,103.83,54.64,55.36,45.57,54.0,0.3398
325.25,FLT_005,115.03,24.67,-0.273,0.627,356.254,54.94,105.75,53.85,55.02,45.395,54.0,0.2757
325.35,FLT_005,115.28,24.38,0.939,0.117,356.378,54.45,105.85,54.61,54.47,45.62,54.2,0.2731
325.45,FLT_005,114.63,24.64,0.904,-0.627,356.126,55.26,105.26,56.13,55.99,45.401,53.7,0.293
325.55,FLT_005,115.23,24.53,-1.322,1.504,356.068,53.43,104.77,56.65,54.42,45.407,53.6,0.2804
325.65,FLT_005,114.7,22.63,-1.284,0.957,355.999,55.34,105.4,54.16,57.17,45.503,53.4,0.2899
325.75,FLT_005,114.93,24.31,-0.051,-2.011,355.997,54.79,105.55,52.77,55.78,45.504,53.4,0.3259
325.85,FLT_005,115.61,23.29,1.635,-1.093,356.102,53.74,104.86,55.28,55.48,45.479,53.8,0.3118
325.95,FLT_005,114.71,25.3,1.012,1.763,356.099,53.22,105.95,53.14,54.64,45.588,53.8,0.2511
326.05,FLT_005,115.26,24.39,-0.717,-0.746,356.219,54.63,103.69,55.92,55.03,45.477,54.2,0.3392
326.15,FLT_005,115.48,22.46,-0.006,-1.91,356.182,56.04,106.45,55.08,55.04,45.438,53.8,0.3438
326.25,FLT_005,115.08,24.8,-0.3,0.96,356.157,55.3,105.52,55.73,56.03,45.751,53.6,0.3096
326.35,FLT_005,114.5,24.63,1.196,1.249,355.971,54.04,104.39,55.73,55.62,45.352,54.1,0.3532
326.45,FLT_005,114.32,24.5,-2.16,0.826,355.918,55.64,105.08,54.58,55.15,45.679,53.7,0.3239
326.55,FLT_005,115.58,24.08,0.491,-1.237,356.022,55.19,106.5,53.95,56.19,45.318,53.3,0.2901
326.65,FLT_005,114.85,22.94,-0.696,1.425,356.039,55.02,106.4,54.09,54.25,45.286,53.4,0.3414
326.75,FLT_005,114.92,23.7,-2.121,-1.059,356.042,54.17,105.46,55.06,55.72,45.379,54.0,0.3393
326.85,FLT_005,114.85,24.88,2.736,0.871,355.921,56.1,106.05,54.17,54.45,45.354,53.6,0.2931
326.95,FLT_005,115.67,24.68,-0.947,-2.657,355.852,53.62,105.5,56.26,55.7,45.334,53.5,0.3152
327.05,FLT_005,114.63,24.28,2.826,-0.913,355.971,55.71,107.1,55.77,55.21,45.303,54.1,0.2891
327.15,FLT_005,114.61,23.49,0.457,-1.344,355.967,54.41,105.13,54.94,55.24,45.576,53.0,0.2867
327.25,FLT_005,115.29,25.18,0.823,2.373,355.979,54.33,105.54,54.32,53.44,45.38,53.7,0.2166
327.35,FLT_005,115.38,24.98,-0.497,-1.583,356.103,55.13,106.68,54.89,54.57,45.454,53.4,0.2427
327.45,FLT_005,115.17,23.64,-2.887,-0.801,356.01,54.56,106.44,53.94,56.93,45.403,53.5,0.2681
327.55,FLT_005,114.93,23.95,-1.174,2.205,355.959,54.68,104.89,55.75,54.66,45.363,53.9,0.3375
327.65,FLT_005,115.26,25.4,-1.054,-0.969,355.942,54.8,105.53,54.52,56.02,45.664,53.8,0.3058
327.75,FLT_005,115.47,23.79,0.03,-0.763,355.959,52.88,105.61,54.89,54.74,45.376,53.5,0.2532
327.85,FLT_005,114.55,24.16,-1.89,1.198,355.953,54.84,107.04,55.5,54.93,45.326,53.5,0.3288
327.95,FLT_005,115.13,23.48,-0.745,0.284,355.893,56.67,107.22,56.24,55.91,45.321,54.0,0.2641
328.05,FLT_005,114.66,24.23,-1.283,1.541,356.019,56.05,106.38,55.34,55.24,45.473,53.8,0.285
328.15,FLT_005,115.36,24.97,1.842,-1.323,355.913,54.97,107.04,53.72,55.33,45.27,53.7,0.3755
328.25,FLT_005,114.73,24.21,-0.051,-0.672,355.901,54.74,108.11,56.57,56.13,45.43,54.2,0.1945
328.35,FLT_005,114.55,21.94,-1.17,-0.323,355.756,55.25,106.21,55.43,54.52,45.416,53.3,0.3767
328.45,FLT_005,115.18,23.79,-0.773,0.097,355.665,55.7,105.84,55.32,54.84,45.353,53.1,0.2455
328.55,FLT_005,115.07,23.35,-0.693,0.485,355.628,55.91,107.01,55.64,53.48,45.524,53.4,0.3462
328.65,FLT_005,113.93,24.5,3.336,0.201,355.536,55.59,107.6,55.72,55.16,45.38,53.1,0.2733
328.75,FLT_005,116.01,24.12,-1.281,1.308,355.585,54.26,106.03,53.79,53.79,45.543,53.4,0.3078
328.85,FLT_005,114.18,23.24,-0.967,-1.543,355.614,56.45,106.41,54.8,55.25,45.573,53.2,0.3964
328.95,FLT_005,115.24,24.97,1.818,0.438,355.787,56.41,107.04,55.95,55.22,45.39,53.6,0.3144
329.05,FLT_005,114.07,25.34,-0.078,3.36,355.923,55.73,107.38,54.98,54.72,45.368,53.1,0.2652
329.15,FLT_005,115.39,22.54,-1.255,-0.907,355.776,53.4,107.43,55.77,57.16,45.394,53.3,0.3479
329.25,FLT_005,114.74,24.21,-0.122,-0.296,355.719,56.8,106.52,56.67,54.87,45.266,52.9,0.2765
329.35,FLT_005,114.43,23.33,-2.276,-2.612,355.634,53.92,105.68,54.38,54.23,45.387,52.9,0.2359
329.45,FLT_005,115.04,24.96,-1.423,-1.65,355.691,54.5,106.72,53.44,55.79,45.368,53.3,0.2773
329.55,FLT_005,114.96,24.08,-1.283,0.117,355.65,53.37,107.88,56.22,54.69,45.376,53.3,0.3015
329.65,FLT_005,115.38,23.19,-2.58,-3.954,355.69,55.94,106.72,54.65,54.81,45.396,53.6,0.2677
329.75,FLT_005,115.29,23.49,-1.153,-3.022,355.859,54.41,107.28,53.16,55.14,45.291,53.4,0.2105
329.85,FLT_005,114.71,25.23,-0.37,-0.876,356.017,55.62,106.09,53.75,54.73,45.314,53.2,0.3066
329.95,FLT_005,114.62,23.28,-0.004,-0.706,355.961,54.48,106.52,54.75,54.95,45.362,53.3,0.3159
330.06,FLT_005,115.38,24.39,-0.592,-1.051,355.901,54.5,106.81,55.26,55.75,45.544,52.5,0.2516
330.16,FLT_005,114.08,23.53,-0.22,2.322,355.955,54.34,107.48,54.91,54.65,45.452,53.3,0.2255
330.26,FLT_005,115.55,24.08,0.887,2.042,356.049,55.72,106.68,55.66,56.31,45.364,53.0,0.2624
330.36,FLT_005,115.22,23.51,1.022,-0.252,355.805,56.22,107.68,54.69,55.72,45.313,53.3,0.3424
330.46,FLT_005,114.81,25.3,-1.459,1.726,355.852,54.92,107.06,52.97,54.74,45.42,52.9,0.3238
330.56,FLT_005,114.49,23.88,1.915,-0.718,355.912,56.43,106.78,56.1,53.35,45.31,53.1,0.2206
330.66,FLT_005,115.19,23.86,-2.565,-1.607,355.867,54.35,106.63,53.28,56.07,45.378,53.5,0.2961
330.76,FLT_005,114.46,24.45,0.633,-0.542,355.906,55.24,109.27,54.7,54.63,45.434,53.4,0.281
330.86,FLT_005,115.63,23.49,-3.155,-2.38,355.864,54.83,106.62,54.99,53.06,45.342,53.0,0.2982
330.96,FLT_005,115.24,24.61,0.363,-0.349,356.018,56.01,108.43,56.53,56.13,45.323,53.3,0.2991
331.06,FLT_005,114.7,24.8,2.784,3.814,356.167,54.48,107.5,54.93,55.2,45.294,53.0,0.3023
331.16,FLT_005,115.03,23.46,1.368,-0.001,356.311,52.54,106.78,56.61,53.01,45.381,53.1,0.2534
331.26,FLT_005,114.01,24.64,-1.273,-2.176,356.338,56.45,107.55,54.9,54.8,45.205,52.6,0.3409
331.36,FLT_005,115.06,23.47,-0.359,1.274,356.453,55.11,107.75,55.39,55.88,45.338,52.8,0.3173
331.46,FLT_005,115.0,21.95,-1.858,0.898,356.365,54.85,106.85,54.26,54.32,45.263,53.3,0.3766
331.56,FLT_005,115.44,23.52,0.457,-1.659,356.359,55.03,108.21,53.34,56.53,45.291,53.2,0.2704
331.66,FLT_005,114.48,23.06,0.766,-1.832,356.282,55.32,108.15,55.66,55.44,45.311,53.2,0.2416
331.76,FLT_005,114.25,23.53,-1.203,-2.631,356.087,55.45,109.1,53.74,55.13,45.336,53.0,0.3268
331.86,FLT_005,114.44,24.91,1.226,1.036,356.032,53.51,108.3,54.36,55.35,45.43,52.9,0.3469
331.96,FLT_005,115.25,24.52,-0.411,0.41,356.159,55.13,107.88,55.2,54.22,45.379,52.7,0.2864
332.06,FLT_005,114.38,23.22,0.923,1.02,356.18,54.06,108.07,55.47,55.99,45.379,53.3,0.3939
332.16,FLT_005,115.3,23.56,0.571,1.909,356.152,55.21,108.66,56.58,54.63,45.386,53.0,0.3969
332.26,FLT_005,115.33,23.98,0.867,-0.798,356.26,54.31,109.49,54.86,55.8,45.369,52.8,0.27
332.36,FLT_005,115.29,23.86,1.925,0.474,356.42,53.82,107.9,54.78,54.16,45.27,53.5,0.2459
332.46,FLT_005,114.57,23.26,-0.747,-0.187,356.5,54.93,105.46,53.94,54.61,45.465,52.7,0.34
332.56,FLT_005,114.96,23.83,1.657,0.212,356.55,56.36,107.47,54.09,56.6,45.384,52.9,0.3011
332.66,FLT_005,115.31,23.88,-1.495,0.106,356.56,55.4,107.93,56.45,54.27,45.47,53.1,0.3247
332.76,FLT_005,114.35,24.06,1.906,0.184,356.606,56.03,106.6,55.08,54.15,45.534,52.6,0.3455
332.86,FLT_005,115.54,24.71,-0.396,0.049,356.791,54.98,109.21,55.58,55.65,45.327,52.6,0.2345
332.96,FLT_005,115.05,23.86,-0.759,0.785,356.862,54.27,107.47,54.57,54.19,45.438,53.1,0.3185
333.06,FLT_005,115.11,22.82,4.185,1.378,357.029,52.63,108.38,55.13,54.24,45.302,52.9,0.3845
333.16,FLT_005,115.29,24.57,2.893,2.848,357.157,54.81,107.95,54.8,53.01,45.405,53.1,0.3215
333.26,FLT_005,114.08,23.31,0.612,-0.857,357.081,55.01,110.11,55.08,54.49,45.404,52.5,0.3542
333.36,FLT_005,115.27,23.25,0.623,2.621,357.164,53.24,108.82,54.93,55.43,45.242,52.8,0.2526
333.46,FLT_005,115.14,25.44,1.182,-0.062,357.134,54.43,106.85,55.92,55.56,45.259,52.4,0.2916
333.56,FLT_005,115.41,24.3,-0.173,-0.161,357.099,54.17,108.05,56.81,52.56,45.359,52.9,0.344
333.66,FLT_005,113.98,24.44,-0.545,4.965,356.911,54.55,109.06,54.95,52.83,45.279,53.1,0.2291
333.76,FLT_005,115.09,23.83,-1.206,0.348,357.104,55.26,108.91,55.9,54.15,45.165,52.2,0.3519
333.86,FLT_005,116.06,22.06,1.464,1.296,357.062,56.31,108.16,55.28,54.81,45.415,52.4,0.2395
333.96,FLT_005,114.67,24.47,0.347,0.927,357.076,56.06,107.99,54.58,54.44,45.345,52.5,0.3255
334.06,FLT_005,114.65,24.01,-0.276,1.577,357.007,55.95,108.25,54.85,56.63,45.144,52.4,0.3275
334.16,FLT_005,114.87,24.61,-2.014,-1.219,357.013,54.03,108.7,52.31,54.55,45.44,52.9,0.2924
334.26,FLT_005,115.2,23.9,-0.821,-1.245,356.981,53.19,110.12,53.89,54.64,45.369,52.1,0.3206
334.36,FLT_005,115.22,24.41,0.456,0.171,357.014,54.86,108.27,55.98,56.22,45.405,52.5,0.3417
334.46,FLT_005,115.28,24.48,1.783,-2.209,357.024,55.37,108.7,55.98,54.31,45.238,52.3,0.3026
334.56,FLT_005,115.32,24.37,-1.14,0.372,357.059,55.01,108.99,54.9,55.66,45.316,52.2,0.3378
334.66,FLT_005,116.13,24.0,-1.558,-2.347,356.997,54.51,108.53,54.0,54.66,45.152,52.8,0.3208
334.76,FLT_005,115.04,22.96,-0.904,-2.079,357.053,55.82,110.47,55.47,55.51,45.308,52.1,0.2977
334.86,FLT_005,114.99,23.47,-0.833,3.973,357.095,54.22,108.1,55.66,53.82,45.222,52.6,0.3141
334.96,FLT_005,114.74,23.89,-1.117,-4.307,357.095,55.02,109.46,55.71,55.37,45.239,52.6,0.42
335.06,FLT_005,114.73,23.97,0.301,-1.515,357.254,55.85,109.34,53.89,55.36,45.37,52.3,0.397
335.16,FLT_005,115.43,23.72,1.888,-1.422,357.337,54.82,107.3,55.44,52.29,45.408,52.3,0.2779
335.26,FLT_005,115.51,23.82,1.091,-0.361,357.558,54.3,109.99,55.06,52.96,45.264,52.6,0.2529
335.36,FLT_005,114.83,24.08,-0.322,1.217,357.587,54.28,109.81,54.81,55.41,45.325,52.3,0.3471
335.46,FLT_005,115.38,25.08,2.393,0.248,357.515,54.93,108.4,54.06,54.27,45.306,52.4,0.2757
335.56,FLT_005,114.8,25.32,-2.707,-1.555,357.354,55.08,108.91,56.3,55.12,45.169,52.2,0.2942
335.66,FLT_005,114.89,24.11,-1.794,-1.065,357.465,54.82,107.65,54.61,56.07,45.192,52.7,0.2862
335.76,FLT_005,115.64,23.54,-0.813,-0.391,357.425,55.85,107.57,56.23,55.0,45.32,52.8,0.2521
335.86,FLT_005,114.67,25.01,1.884,2.93,357.358,54.96,110.17,53.46,55.08,45.439,51.9,0.3178
335.96,FLT_005,115.22,24.32,0.819,-1.563,357.147,55.12,108.59,54.42,54.59,45.362,52.0,0.2613
336.06,FLT_005,115.85,25.74,-0.216,-1.883,357.142,57.72,109.18,53.3,55.69,45.266,52.8,0.3112
336.16,FLT_005,114.95,25.23,0.092,-1.886,357.031,53.22,109.87,54.61,54.34,45.338,52.5,0.2875
336.26,FLT_005,115.43,25.11,-0.399,-0.259,357.023,55.49,109.24,52.65,54.94,45.192,52.9,0.289
336.36,FLT_005,115.38,24.08,-0.299,-4.623,357.055,55.46,106.88,53.87,53.13,45.26,52.4,0.2365
336.46,FLT_005,114.55,22.99,0.637,-0.028,357.105,54.6,108.99,55.89,54.0,45.283,52.2,0.3052
336.56,FLT_005,116.15,23.38,-0.318,5.59,356.921,55.08,109.09,54.43,55.19,45.285,52.3,0.2507
336.66,FLT_005,115.49,23.52,1.967,-2.199,356.889,54.03,110.31,53.66,55.23,45.34,52.2,0.4128
336.76,FLT_005,115.39,24.56,-2.497,-0.116,356.955,54.16,110.7,52.88,51.29,45.19,52.5,0.3716
336.86,FLT_005,115.12,24.27,0.224,3.558,356.973,55.02,108.23,54.39,54.32,45.308,51.6,0.3565
336.96,FLT_005,115.74,24.65,1.492,-2.941,356.996,55.2,110.7,54.16,56.44,45.116,52.0,0.3035
337.06,FLT_005,114.85,23.02,1.038,1.159,356.945,54.49,109.3,54.33,54.47,45.344,51.7,0.3577
337.16,FLT_005,116.03,24.81,2.639,2.139,356.951,54.95,109.77,55.41,55.17,45.176,52.3,0.453
337.26,FLT_005,115.77,24.98,-0.883,-0.129,356.963,56.06,111.34,54.33,53.72,45.273,51.5,0.3583
337.36,FLT_005,116.0,24.06,-3.371,0.297,356.956,55.47,109.75,54.11,54.94,45.077,51.9,0.2726
337.46,FLT_005,114.69,22.91,-3.405,-0.936,356.971,54.61,107.22,55.97,54.23,45.203,52.2,0.2777
337.56,FLT_005,115.33,23.88,-1.419,-1.68,356.909,54.93,110.87,53.39,55.33,45.135,52.1,0.3524
337.66,FLT_005,115.77,24.44,0.094,-2.259,357.046,58.21,109.65,55.46,53.96,45.274,52.6,0.3592
337.76,FLT_005,115.49,23.55,0.853,3.012,357.163,52.99,111.89,55.09,55.75,45.298,51.9,0.2333
337.86,FLT_005,115.42,24.97,-0.879,-0.526,357.168,55.07,108.63,56.86,56.05,45.21,52.2,0.3159
337.96,FLT_005,115.71,24.19,-0.772,-0.989,357.125,55.26,111.5,51.6,55.26,45.183,52.3,0.2819
338.06,FLT_005,115.63,22.87,1.879,2.24,357.05,56.11,109.0,54.66,54.23,45.271,52.2,0.2367
338.16,FLT_005,115.72,23.74,0.174,-2.025,357.059,54.29,108.97,53.36,55.99,45.39,52.3,0.2783
338.26,FLT_005,115.23,24.25,-2.326,3.015,357.036,52.92,109.82,57.04,54.2,45.214,51.9,0.2371
338.36,FLT_005,115.33,23.61,-0.369,-1.405,356.991,54.96,110.43,54.6,54.56,45.134,52.4,0.2776
338.46,FLT_005,115.03,24.09,-0.506,-1.492,356.946,54.97,111.61,54.51,54.28,45.446,52.1,0.311
338.56,FLT_005,114.63,23.27,-0.308,2.132,357.059,56.67,110.42,54.36,55.39,45.291,52.4,0.339
338.66,FLT_005,114.91,23.51,1.184,-1.063,357.123,55.04,110.71,54.74,54.5,45.179,52.0,0.3248
338.76,FLT_005,115.14,24.73,-0.27,-1.172,357.154,55.95,111.4,52.74,53.65,45.185,52.3,0.2481
338.86,FLT_005,115.83,23.75,-0.46,1.881,357.089,55.7,110.17,55.16,54.46,45.197,51.7,0.2549
338.96,FLT_005,115.02,24.74,0.289,2.199,357.15,55.16,113.03,57.35,54.86,45.258,52.2,0.2915
339.06,FLT_005,115.07,24.49,1.528,-3.527,357.186,53.42,109.6,53.76,55.46,45.268,51.8,0.307
339.16,FLT_005,114.73,23.19,-0.84,3.688,357.184,54.86,110.57,54.01,55.58,45.355,52.1,0.3915
339.26,FLT_005,114.84,23.57,1.626,3.32,357.412,54.22,110.13,54.16,55.91,45.163,52.0,0.369
339.36,FLT_005,114.14,25.12,-1.409,2.593,357.552,55.95,110.38,54.81,55.17,45.168,52.2,0.3278
339.46,FLT_005,114.22,23.41,-2.229,2.079,357.5,54.19,111.93,54.12,54.06,45.093,52.0,0.3736
339.56,FLT_005,114.41,24.23,0.472,1.801,357.464,53.07,109.74,54.6,56.98,45.144,52.3,0.4127
339.66,FLT_005,114.8,23.27,1.025,-1.817,357.563,54.9,111.06,54.97,57.0,45.293,51.6,0.2798
339.76,FLT_005,115.43,22.36,-0.846,-1.323,357.56,54.84,111.6,56.03,55.02,45.021,51.5,0.4287
339.86,FLT_005,114.87,25.03,-1.866,-3.23,357.675,54.62,112.29,54.17,54.06,45.003,51.8,0.316
339.96,FLT_005,115.42,23.96,1.08,-4.34,357.505,55.03,111.53,54.25,55.81,45.102,52.2,0.3038
340.06,FLT_005,115.43,23.01,-0.961,-2.879,357.446,55.89,109.56,56.88,55.11,45.311,51.9,0.2158
340.16,FLT_005,114.36,24.31,-0.154,-1.317,357.51,54.55,112.86,53.81,54.88,45.058,51.5,0.231
340.26,FLT_005,115.84,24.62,-0.214,4.288,357.49,55.68,111.21,54.39,55.24,45.143,51.9,0.3859
340.36,FLT_005,114.49,24.11,1.963,-1.888,357.369,55.95,111.53,55.41,55.13,45.271,51.6,0.3581
340.46,FLT_005,115.09,23.16,-1.338,0.351,357.391,54.85,112.23,54.91,54.82,45.372,51.6,0.2709
340.56,FLT_005,114.75,25.35,0.184,1.103,357.415,55.94,110.39,54.2,55.79,45.333,51.7,0.3243
340.66,FLT_005,115.24,25.4,-1.154,-2.908,357.136,54.93,110.59,56.52,53.51,45.099,51.9,0.2585
340.76,FLT_005,115.68,22.95,1.385,1.389,357.134,54.55,112.06,55.04,54.94,45.071,51.1,0.3031
340.86,FLT_005,115.24,24.95,-0.465,2.251,356.987,53.23,111.29,55.59,54.81,45.104,51.6,0.3296
340.96,FLT_005,115.47,23.61,2.293,-3.468,357.043,53.45,112.06,54.73,57.25,45.149,51.4,0.3335
341.06,FLT_005,115.24,23.34,-1.2,-2.846,357.012,53.4,111.65,54.88,55.08,45.324,52.1,0.2763
341.16,FLT_005,115.34,22.79,-0.454,-0.273,356.958,54.84,112.27,54.18,54.76,45.318,51.6,0.2626
341.26,FLT_005,115.57,24.23,-1.679,2.326,357.084,55.18,110.44,52.53,54.48,45.159,51.3,0.2444
341.36,FLT_005,116.08,22.81,-0.361,2.304,357.143,54.93,110.82,56.4,54.52,45.047,52.1,0.3339
341.46,FLT_005,115.14,23.94,-0.337,-3.565,357.192,55.0,110.54,55.34,52.87,45.196,51.6,0.249
341.56,FLT_005,114.44,24.21,-3.02,-1.865,357.301,55.72,112.31,53.83,54.79,45.317,51.5,0.3602
341.66,FLT_005,115.05,22.88,0.631,1.776,357.42,54.53,112.35,55.55,54.2,45.33,51.5,0.4248
341.76,FLT_005,115.39,23.58,-0.518,4.151,357.519,55.31,111.36,54.55,53.64,45.212,51.4,0.3378
341.86,FLT_005,116.18,23.08,2.428,0.055,357.577,55.37,111.61,55.18,56.61,45.128,51.4,0.3056
341.96,FLT_005,115.97,23.5,-0.039,2.765,357.694,55.16,110.35,55.93,56.59,45.253,51.7,0.2607
342.06,FLT_005,116.26,24.54,-1.005,-1.193,357.703,55.78,112.03,53.0,56.32,44.975,51.6,0.3009
342.16,FLT_005,114.79,23.24,2.016,-3.682,357.764,55.37,112.17,56.05,57.76,45.052,51.4,0.3153
342.26,FLT_005,114.91,22.04,-0.767,1.44,357.745,55.18,111.79,54.29,56.43,45.085,51.6,0.3085
342.36,FLT_005,115.38,23.84,0.894,1.161,357.583,55.38,111.47,54.38,55.01,45.118,51.7,0.3477
342.46,FLT_005,115.37,23.76,2.972,-0.621,357.713,56.83,111.79,55.17,56.55,45.219,51.8,0.358
342.56,FLT_005,116.22,23.06,0.719,2.901,357.668,55.07,110.69,55.54,53.36,45.193,51.6,0.2693
342.66,FLT_005,115.05,23.6,0.32,-0.101,357.513,55.66,112.98,55.9,56.43,45.166,51.2,0.3512
342.76,FLT_005,115.34,23.36,1.19,1.241,357.498,55.57,111.94,56.08,55.69,45.184,51.7,0.2468
342.86,FLT_005,115.97,23.4,-2.068,0.726,357.656,53.7,114.04,52.94,56.56,45.202,51.7,0.3015
342.96,FLT_005,115.24,24.28,0.721,0.833,357.667,53.97,111.3,56.15,55.21,45.175,51.3,0.3383
343.06,FLT_005,115.67,24.71,0.169,1.097,357.728,54.8,111.15,55.59,53.9,45.06,51.7,0.2672
343.16,FLT_005,115.37,24.44,1.016,-1.502,357.709,54.71,112.54,56.6,53.21,45.037,51.4,0.1541
343.26,FLT_005,115.3,23.97,-2.247,1.873,357.42,56.4,112.87,53.99,56.6,45.056,51.5,0.3516
343.36,FLT_005,114.82,24.84,1.08,0.343,357.61,53.75,113.22,55.51,55.21,45.143,51.9,0.3188
343.46,FLT_005,115.6,24.78,0.989,0.508,357.631,53.8,113.16,56.75,55.21,44.953,51.1,0.2505
343.56,FLT_005,115.51,23.48,-0.031,-4.116,357.725,55.22,112.6,54.32,55.71,45.144,51.1,0.3006
343.66,FLT_005,116.15,24.51,1.766,-0.136,357.906,55.81,112.78,56.59,52.13,45.033,51.3,0.3542
343.76,FLT_005,115.5,24.01,-0.597,0.786,357.89,55.5,113.09,55.72,52.86,45.011,51.1,0.2362
343.86,FLT_005,115.36,23.86,0.441,2.881,357.928,56.81,111.8,57.46,55.95,45.152,51.5,0.2639
343.96,FLT_005,114.49,25.3,-0.696,-0.341,358.005,55.73,113.05,54.76,56.16,45.005,50.9,0.2494
344.06,FLT_005,115.5,25.48,-0.953,-0.403,358.12,54.8,114.01,52.36,56.05,45.091,51.2,0.3586
344.16,FLT_005,116.76,24.49,1.941,0.212,358.129,55.44,111.97,56.34,54.29,45.214,51.0,0.2878
344.26,FLT_005,115.71,24.04,-1.56,1.26,358.184,54.82,111.31,54.3,54.64,44.959,51.3,0.3633
344.36,FLT_005,115.25,24.54,0.391,-0.818,358.1,55.27,113.84,55.17,57.11,45.268,51.0,0.3136
344.46,FLT_005,115.99,23.59,1.25,-0.977,358.15,53.02,114.32,55.13,56.13,45.299,51.4,0.2771
344.56,FLT_005,115.69,23.24,-0.423,0.396,358.246,55.42,113.06,52.48,55.05,44.99,51.1,0.265
344.66,FLT_005,114.62,23.6,1.225,-1.593,358.212,52.73,113.81,54.38,55.38,44.868,51.2,0.3113
344.76,FLT_005,116.7,23.58,-1.207,-0.291,358.372,55.56,112.19,55.85,56.3,45.02,51.1,0.2872
344.86,FLT_005,115.3,23.86,-0.504,0.133,358.114,52.53,113.34,56.83,55.77,45.195,51.0,0.2966
344.96,FLT_005,115.3,24.73,-0.15,1.355,357.944,57.1,114.27,56.86,54.37,44.953,51.2,0.3146
345.06,FLT_005,115.19,23.59,0.215,-2.012,357.857,54.86,111.93,55.09,55.95,44.929,51.3,0.3368
345.16,FLT_005,116.72,25.0,0.114,0.86,358.061,54.68,113.28,55.41,53.45,45.163,51.6,0.3271
