timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
324.65,FLT_001,115.3,24.31,0.551,-1.367,0.555,53.77,55.19,53.51,53.97,45.294,54.7,0.3331
324.75,FLT_001,114.71,23.21,-1.987,0.398,0.503,55.74,54.32,53.12,54.28,45.725,53.6,0.2222
324.85,FLT_001,115.18,25.06,-0.262,-2.825,0.538,54.17,53.74,55.55,53.45,45.677,53.7,0.2614
324.95,FLT_001,114.14,22.66,-1.088,0.606,0.616,54.41,55.13,54.66,54.6,45.486,54.0,0.3517
325.05,FLT_001,115.37,23.35,0.536,1.353,0.468,54.28,53.78,54.36,55.66,45.428,53.6,0.3492
325.15,FLT_001,115.21,25.34,0.501,-1.162,0.467,54.57,55.17,56.12,55.6,45.431,53.7,0.2528
325.25,FLT_001,115.38,23.65,0.722,3.844,0.554,53.72,55.45,56.05,54.42,45.466,54.1,0.243
325.35,FLT_001,115.59,22.95,0.431,0.035,0.369,53.41,54.56,55.19,55.59,45.613,54.0,0.3013
325.45,FLT_001,115.24,24.18,-0.91,-3.123,0.362,54.48,52.96,53.72,55.36,45.244,53.9,0.4002
325.55,FLT_001,115.13,23.62,-0.392,-0.562,0.241,56.99,54.98,56.31,53.94,45.69,53.9,0.328
325.65,FLT_001,114.61,23.33,1.381,0.125,0.176,54.35,52.66,55.37,54.11,45.487,53.1,0.4176
325.75,FLT_001,114.69,23.12,1.602,0.898,359.926,55.6,54.5,57.02,56.79,45.603,53.9,0.2918
325.85,FLT_001,115.64,26.21,-1.72,-0.515,0.065,52.7,55.59,54.26,55.65,45.36,53.6,0.3442
325.95,FLT_001,115.76,23.8,-2.296,-2.023,0.03,53.66,56.44,56.03,53.59,45.553,53.7,0.2842
326.05,FLT_001,114.92,22.46,-1.09,-2.19,359.949,54.82,55.16,55.72,54.99,45.518,53.3,0.26
326.15,FLT_001,115.06,25.19,1.568,-1.307,359.982,55.79,54.93,55.61,53.63,45.533,54.0,0.2524
326.25,FLT_001,114.58,24.49,1.822,-1.116,359.878,54.97,56.15,56.41,55.17,45.406,53.9,0.3177
326.35,FLT_001,115.62,23.39,-1.387,-2.27,359.764,54.9,56.37,54.9,56.14,45.435,53.4,0.3647
326.45,FLT_001,115.37,23.25,0.461,-1.466,359.915,54.89,55.04,53.9,53.75,45.347,53.8,0.2837
326.55,FLT_001,116.0,24.54,2.752,1.319,0.096,55.98,56.72,55.11,54.83,45.545,54.2,0.3711
326.65,FLT_001,114.59,23.8,0.623,3.297,0.037,56.02,55.34,52.6,55.99,45.601,53.8,0.3915
326.75,FLT_001,114.84,22.46,2.132,1.511,0.143,53.66,54.99,54.56,54.36,45.493,53.1,0.3434
326.85,FLT_001,115.14,25.43,1.498,2.612,0.179,55.05,55.89,55.03,56.41,45.195,53.5,0.3163
326.95,FLT_001,115.35,23.65,-1.365,1.948,0.037,56.53,56.52,54.94,54.52,45.597,53.7,0.2665
327.05,FLT_001,114.91,25.2,-0.285,1.666,359.945,54.97,56.13,56.07,52.4,45.471,54.3,0.3651
327.15,FLT_001,114.58,25.02,0.052,-0.676,0.1,55.31,52.63,54.98,54.47,45.191,53.3,0.243
327.25,FLT_001,115.46,23.2,0.156,0.282,359.957,54.16,55.85,54.35,54.99,45.285,53.6,0.3304
327.35,FLT_001,115.38,24.83,1.374,-0.841,0.185,54.07,55.07,55.96,54.12,45.348,53.3,0.2355
327.45,FLT_001,114.56,23.48,0.613,-0.438,0.128,55.64,55.06,55.05,54.65,45.451,53.9,0.2471
327.55,FLT_001,115.69,22.51,-4.404,0.136,0.286,55.77,55.67,54.87,55.2,45.347,53.5,0.2969
327.65,FLT_001,115.6,23.66,-1.969,1.427,0.256,55.74,55.54,54.69,56.17,45.358,52.8,0.3352
327.75,FLT_001,115.08,24.32,-3.281,0.847,0.336,55.86,57.11,53.43,55.7,45.536,53.5,0.3502
327.85,FLT_001,115.05,23.63,0.263,-0.324,0.475,56.15,56.01,54.75,53.64,45.562,53.5,0.3002
327.95,FLT_001,115.29,23.75,0.361,0.111,0.614,56.54,54.52,54.7,57.07,45.536,53.7,0.2791
328.05,FLT_001,114.58,24.91,0.425,0.867,0.556,53.73,55.82,54.25,54.22,45.275,53.6,0.2605
328.15,FLT_001,115.02,24.09,-1.438,1.335,0.47,55.17,55.68,55.95,56.08,45.531,53.7,0.335
328.25,FLT_001,113.93,23.33,1.011,-3.038,0.462,54.29,53.86,54.66,55.35,45.387,53.5,0.3331
328.35,FLT_001,115.44,24.56,1.074,-2.155,0.332,54.79,51.37,53.17,54.76,45.629,53.5,0.3089
328.45,FLT_001,114.22,24.16,-1.883,2.215,0.356,55.86,54.1,55.73,53.5,45.457,53.5,0.3151
328.55,FLT_001,115.76,21.98,-2.199,-0.122,0.274,55.26,55.26,55.47,53.99,45.551,53.3,0.3801
328.65,FLT_001,114.84,24.34,-0.0,-0.848,0.382,53.45,55.73,53.47,54.23,45.483,53.6,0.3508
328.75,FLT_001,114.9,24.31,2.688,-0.527,0.325,56.39,55.17,55.37,55.62,45.468,53.7,0.2292
328.85,FLT_001,114.69,24.02,2.55,-0.527,0.151,55.59,54.98,54.1,57.68,45.386,53.4,0.3444
328.95,FLT_001,114.86,24.71,0.845,1.116,0.291,54.71,55.33,55.44,54.47,45.542,53.3,0.3691
329.05,FLT_001,115.71,23.46,-1.095,-2.216,0.309,54.57,56.49,54.26,55.41,45.512,53.1,0.259
329.15,FLT_001,113.76,24.27,1.33,0.05,0.312,55.9,54.79,54.91,55.96,45.384,53.5,0.3474
329.25,FLT_001,115.64,22.75,-0.679,0.492,0.421,54.86,52.92,56.5,54.02,45.371,53.1,0.4503
329.35,FLT_001,115.17,24.33,-1.151,0.793,0.509,55.22,53.68,54.49,54.56,45.342,53.4,0.3241
329.45,FLT_001,114.4,25.56,-3.216,0.446,0.432,55.17,54.12,56.98,55.02,45.493,53.4,0.2882
329.55,FLT_001,114.46,23.2,0.154,1.032,0.387,55.88,54.99,56.0,52.9,45.433,53.6,0.295
329.65,FLT_001,115.84,23.39,-0.945,-1.145,0.276,54.3,54.48,54.47,55.52,45.436,53.7,0.3066
329.75,FLT_001,114.53,23.43,0.145,-1.884,0.13,55.59,54.93,54.95,57.44,45.369,52.4,0.2211
329.85,FLT_001,114.42,24.1,-3.449,4.914,0.187,55.32,52.77,55.77,55.56,45.549,53.2,0.2188
329.95,FLT_001,115.57,23.15,0.255,-0.603,0.227,56.16,55.6,54.1,55.89,45.252,52.6,0.3135
330.06,FLT_001,115.17,24.34,-3.647,-0.369,0.303,55.1,56.05,56.55,54.88,45.477,53.6,0.2976
330.16,FLT_001,114.53,24.68,1.632,1.356,0.431,55.88,56.03,55.16,56.96,45.495,53.2,0.3332
330.26,FLT_001,115.11,24.43,0.783,3.192,0.508,56.05,54.41,55.26,55.86,45.363,53.6,0.2859
330.36,FLT_001,114.49,22.59,-0.418,-1.089,0.595,56.92,55.62,55.29,56.26,45.248,53.3,0.3041
330.46,FLT_001,115.55,24.8,0.844,-1.998,0.387,54.78,54.01,55.7,54.62,45.429,52.8,0.3475
330.56,FLT_001,115.53,24.75,-1.467,-2.484,0.356,57.72,55.25,55.71,54.37,45.509,52.9,0.1862
330.66,FLT_001,115.27,24.66,0.109,3.186,0.453,56.26,54.97,54.88,54.9,45.564,53.1,0.2542
330.76,FLT_001,115.18,24.3,1.192,-2.076,0.336,53.71,54.75,55.55,53.45,45.451,53.3,0.2738
330.86,FLT_001,115.88,24.18,-4.641,-0.055,0.345,56.02,54.73,55.24,52.77,45.322,53.1,0.2921
330.96,FLT_001,115.0,24.83,-0.671,-1.955,0.397,55.22,53.96,54.65,53.43,45.45,53.2,0.2291
331.06,FLT_001,114.41,25.54,-0.034,-2.897,0.441,54.12,54.84,54.73,55.88,45.429,53.0,0.2546
331.16,FLT_001,115.23,23.24,-0.294,-0.585,0.478,53.13,54.95,54.9,54.54,45.409,53.4,0.335
331.26,FLT_001,116.05,24.86,2.186,-1.876,0.538,54.09,56.1,57.05,53.29,45.286,53.1,0.3232
331.36,FLT_001,114.5,23.93,-1.686,-1.383,0.556,54.08,54.0,54.72,56.26,45.433,53.1,0.1604
331.46,FLT_001,114.83,23.9,-0.932,4.012,0.41,55.53,54.85,55.02,54.68,45.418,53.1,0.2887
331.56,FLT_001,115.22,22.77,-2.874,0.85,0.461,55.74,55.86,55.59,52.8,45.612,52.9,0.2929
331.66,FLT_001,114.98,23.77,2.265,1.863,0.489,55.01,54.81,55.99,55.24,45.376,52.9,0.2543
331.76,FLT_001,114.52,23.2,-0.369,1.649,0.344,55.56,54.5,55.94,56.23,45.534,53.1,0.2929
331.86,FLT_001,115.57,23.63,-0.658,-0.202,0.482,53.37,53.7,55.76,54.83,45.502,53.2,0.3196
331.96,FLT_001,116.17,23.12,-0.079,-0.879,0.535,56.03,55.24,55.69,54.25,45.366,53.2,0.3358
332.06,FLT_001,115.11,23.64,0.954,0.498,0.397,55.34,55.34,54.31,56.0,45.483,52.9,0.3051
332.16,FLT_001,114.56,23.68,0.521,0.337,0.316,53.1,55.21,53.71,53.98,45.279,53.0,0.3323
332.26,FLT_001,114.24,24.08,3.972,-1.138,0.259,55.99,53.9,53.86,55.58,45.336,52.7,0.3005
332.36,FLT_001,115.15,22.71,0.681,0.26,0.203,53.89,56.02,55.64,54.22,45.299,53.2,0.1858
332.46,FLT_001,115.57,22.84,-0.698,-1.413,0.232,55.98,53.06,55.47,53.75,45.335,52.6,0.2933
332.56,FLT_001,115.26,24.29,-0.842,-0.343,0.134,54.48,54.54,56.28,54.5,45.148,53.0,0.2386
332.66,FLT_001,115.02,23.36,-0.589,-0.671,0.247,54.92,54.56,54.02,53.97,45.527,53.1,0.3057
332.76,FLT_001,114.73,24.86,-2.253,-2.538,0.352,55.31,54.97,55.76,54.76,45.314,52.9,0.289
332.86,FLT_001,114.48,24.18,0.06,-4.702,0.414,54.79,55.77,54.63,53.56,45.422,52.9,0.2885
332.96,FLT_001,115.44,24.49,1.175,-1.878,0.418,55.85,54.32,55.07,54.37,45.365,52.7,0.2581
333.06,FLT_001,115.49,25.13,-0.92,3.608,0.512,54.03,53.1,55.34,51.61,45.312,52.3,0.2801
333.16,FLT_001,114.26,23.75,-1.211,-0.619,0.484,56.3,56.03,54.09,56.59,45.209,52.6,0.3153
333.26,FLT_001,115.83,23.54,2.274,1.552,0.412,57.06,54.73,55.41,55.14,45.243,52.8,0.2543
333.36,FLT_001,115.32,24.7,-2.14,-4.249,0.531,56.51,53.61,54.77,55.92,45.309,52.6,0.2689
333.46,FLT_001,115.74,24.41,-3.102,-2.017,0.563,55.81,54.96,56.39,55.23,45.283,52.9,0.2124
333.56,FLT_001,114.37,23.85,-1.729,-2.709,0.494,55.11,55.7,54.94,55.05,45.232,52.3,0.314
333.66,FLT_001,114.36,25.11,-2.311,-0.405,0.452,54.21,57.93,54.53,55.73,45.258,52.2,0.2362
333.76,FLT_001,114.97,23.83,0.579,4.844,0.379,56.91,53.66,55.61,55.02,45.371,52.9,0.3014
333.86,FLT_001,115.3,24.03,-0.541,0.92,0.581,56.79,54.09,54.25,54.95,45.411,52.6,0.3353
333.96,FLT_001,115.94,24.02,-0.33,3.391,0.581,54.51,54.54,57.03,55.13,45.204,52.8,0.3636
334.06,FLT_001,115.4,23.25,1.729,-0.509,0.597,54.22,54.61,55.4,55.34,45.231,52.5,0.2839
334.16,FLT_001,114.93,24.06,-1.037,2.73,0.669,54.42,53.37,54.95,54.92,45.338,52.8,0.3312
334.26,FLT_001,114.54,25.12,1.163,4.147,0.548,54.35,56.28,55.57,55.13,45.299,53.1,0.2996
334.36,FLT_001,115.67,24.36,2.267,-0.219,0.657,54.64,56.73,53.85,54.5,45.276,53.1,0.2064
334.46,FLT_001,114.58,24.02,-0.683,-1.079,0.597,54.55,55.3,55.66,53.66,45.403,52.4,0.2257
334.56,FLT_001,115.88,23.87,1.106,-2.636,0.78,54.32,55.45,54.33,54.6,45.327,52.5,0.3424
334.66,FLT_001,114.92,24.26,-0.363,-0.618,0.748,55.17,54.02,55.28,55.61,45.145,52.6,0.3579
334.76,FLT_001,115.86,24.6,1.386,0.164,0.852,55.04,56.43,55.73,54.96,45.225,53.1,0.1941
334.86,FLT_001,115.41,24.49,-2.357,4.062,0.602,54.68,56.75,54.34,54.73,45.137,52.2,0.3167
334.96,FLT_001,115.0,23.73,-2.468,-2.59,0.485,54.59,55.4,57.26,55.25,45.283,52.2,0.3134
335.06,FLT_001,114.81,24.26,-0.587,0.119,0.456,54.68,55.19,53.69,54.81,45.166,52.8,0.2599
335.16,FLT_001,114.91,24.38,-1.333,-3.629,0.253,56.7,55.66,56.23,56.01,45.121,52.3,0.2604
335.26,FLT_001,115.29,23.19,-0.775,-0.854,0.313,54.29,56.91,53.22,55.33,45.089,52.7,0.2472
335.36,FLT_001,115.12,24.13,-0.329,0.623,0.344,52.94,53.29,55.94,54.31,45.491,52.3,0.2039
335.46,FLT_001,114.79,22.27,1.08,1.025,0.245,56.24,52.83,54.91,53.78,45.154,52.6,0.2473
335.56,FLT_001,115.01,24.39,-0.611,1.178,0.243,54.67,56.55,56.79,55.51,45.257,52.3,0.3348
335.66,FLT_001,115.13,24.53,-1.236,0.795,0.324,53.41,53.79,55.16,54.19,45.293,52.1,0.2825
335.76,FLT_001,114.03,24.6,-0.527,1.161,0.114,55.66,56.68,54.02,54.1,45.297,52.5,0.3367
335.86,FLT_001,115.33,23.68,-1.154,0.091,359.986,53.82,54.75,55.05,55.02,45.345,52.1,0.1999
335.96,FLT_001,114.61,24.25,-1.401,-2.096,359.953,55.9,55.39,54.94,55.04,45.276,52.5,0.322
336.06,FLT_001,114.53,25.14,-2.42,-3.703,359.955,55.09,54.94,54.32,53.8,45.234,52.3,0.3389
336.16,FLT_001,114.27,25.13,0.104,-1.093,359.949,55.14,54.5,55.53,55.07,45.299,52.0,0.1693
336.26,FLT_001,114.22,23.98,-0.853,-0.269,0.038,55.01,55.98,53.6,56.77,45.296,52.5,0.2737
336.36,FLT_001,114.44,24.11,1.449,2.508,0.086,52.82,56.45,55.2,54.48,45.278,52.4,0.3172
336.46,FLT_001,114.77,24.89,-2.171,-0.201,0.156,53.53,54.4,54.84,55.19,45.335,51.6,0.3652
336.56,FLT_001,116.1,22.8,-0.813,-0.393,0.017,56.45,55.07,55.32,55.35,45.206,52.3,0.2311
336.66,FLT_001,114.86,23.74,2.719,0.771,0.031,54.67,54.81,54.89,55.63,45.247,52.3,0.3694
336.76,FLT_001,115.22,25.07,-1.409,-0.54,0.0,54.09,54.49,55.36,53.92,45.132,52.3,0.3219
336.86,FLT_001,115.34,24.78,-0.355,1.621,0.147,55.11,54.45,55.51,56.37,45.238,51.7,0.2499
336.96,FLT_001,115.2,24.3,-1.824,3.959,0.164,54.46,55.76,55.2,54.62,45.197,52.4,0.3496
337.06,FLT_001,115.1,22.8,-2.023,4.382,0.097,55.01,56.3,54.83,56.31,45.364,52.4,0.4151
337.16,FLT_001,114.55,23.96,2.321,0.194,0.182,54.88,53.59,54.85,53.51,45.111,52.0,0.2832
337.26,FLT_001,115.88,23.53,0.257,0.674,0.239,54.68,54.64,56.82,56.61,45.207,51.8,0.2791
337.36,FLT_001,116.06,24.26,0.201,3.158,0.156,55.09,56.21,54.6,53.57,45.2,51.9,0.2524
337.46,FLT_001,114.32,23.35,-2.544,-0.3,0.122,55.53,55.36,54.06,54.11,45.318,52.2,0.3919
337.56,FLT_001,114.65,23.18,0.538,1.358,0.089,55.94,53.32,55.56,54.69,45.121,51.8,0.2635
337.66,FLT_001,115.03,22.35,1.736,-2.27,0.211,55.56,55.99,54.13,53.86,45.247,51.8,0.2516
337.76,FLT_001,114.69,24.98,1.724,-0.622,0.232,56.47,54.94,55.33,55.91,45.253,52.8,0.2688
337.86,FLT_001,115.43,23.68,1.002,2.312,0.304,54.04,55.9,55.64,56.47,45.335,52.1,0.2694
337.96,FLT_001,114.82,24.13,-1.694,-1.436,0.255,56.45,55.06,55.75,55.04,45.155,52.0,0.2711
338.06,FLT_001,116.27,24.0,0.47,-0.256,0.288,55.15,53.87,54.78,53.21,45.108,51.9,0.2606
338.16,FLT_001,115.78,23.15,1.001,-3.148,0.419,54.86,56.32,55.78,55.11,45.284,52.0,0.2642
338.26,FLT_001,115.3,22.99,-2.692,4.012,0.383,54.8,54.46,54.08,55.82,45.095,52.6,0.3072
338.36,FLT_001,115.71,23.2,-1.682,2.526,0.394,53.46,53.44,55.9,55.21,45.181,52.3,0.3675
338.46,FLT_001,115.76,23.42,1.332,0.376,0.258,55.04,55.21,57.01,55.06,45.207,52.8,0.2504
338.56,FLT_001,114.93,24.29,1.314,1.015,0.181,55.29,57.06,54.94,56.73,45.29,52.2,0.2349
338.66,FLT_001,114.8,23.36,-2.323,0.792,0.148,52.89,53.84,54.33,55.58,45.073,51.7,0.3163
338.76,FLT_001,115.26,25.4,1.193,2.769,0.042,56.77,54.41,55.98,57.24,45.195,52.1,0.3266
338.86,FLT_001,115.65,24.82,0.143,-1.038,0.174,56.56,54.6,55.87,55.34,45.225,52.2,0.377
338.96,FLT_001,115.3,24.65,1.172,1.465,0.09,54.34,55.43,54.53,55.12,45.135,52.2,0.3704
339.06,FLT_001,114.44,23.9,-0.952,2.155,0.169,53.62,53.24,54.71,55.32,45.183,51.8,0.2207
339.16,FLT_001,114.84,25.21,0.968,2.431,0.187,53.87,55.53,55.04,55.65,45.306,52.5,0.2001
339.26,FLT_001,115.21,23.83,1.266,-4.519,0.191,55.95,56.34,55.6,54.7,45.164,51.6,0.3283
339.36,FLT_001,115.21,23.97,-0.527,-1.199,0.339,55.19,57.33,55.99,55.07,45.176,52.0,0.3269
339.46,FLT_001,116.24,24.14,0.027,-2.038,0.113,54.85,54.4,53.81,56.71,45.299,51.8,0.3741
339.56,FLT_001,114.57,24.56,-0.973,0.299,0.094,55.48,53.73,54.87,56.27,45.187,51.7,0.3196
339.66,FLT_001,115.52,24.51,2.477,-4.032,359.985,54.55,54.19,55.36,55.66,45.341,52.0,0.2719
339.76,FLT_001,116.01,23.62,-0.18,-4.091,359.789,54.55,54.4,55.46,53.88,45.041,52.2,0.352
339.86,FLT_001,116.41,23.57,-1.383,4.34,359.67,54.46,54.88,55.74,54.57,45.176,52.0,0.2478
339.96,FLT_001,115.08,24.51,-1.074,1.235,359.672,55.56,56.17,54.49,58.22,45.278,51.9,0.4003
340.06,FLT_001,115.53,24.57,0.19,0.242,359.599,56.42,55.27,54.82,54.44,45.127,51.2,0.3136
340.16,FLT_001,115.58,23.69,1.13,0.727,359.689,56.66,55.21,53.56,53.29,45.173,52.1,0.2631
340.26,FLT_001,115.39,22.73,-2.004,0.293,359.667,55.11,55.13,54.08,53.49,45.321,51.7,0.2557
340.36,FLT_001,115.25,23.83,2.771,1.995,359.635,53.04,54.24,54.64,55.69,45.115,51.9,0.3098
340.46,FLT_001,115.53,24.5,0.463,-1.265,359.603,54.87,56.06,55.61,55.51,45.239,52.0,0.296
340.56,FLT_001,114.05,25.44,0.7,0.373,359.593,55.98,53.61,54.46,57.4,45.264,51.8,0.2932
340.66,FLT_001,115.66,23.04,-0.146,0.455,359.551,53.09,54.7,55.48,53.12,45.195,51.1,0.2345
340.76,FLT_001,115.39,23.66,0.029,-2.094,359.466,54.25,57.0,55.17,54.43,45.189,52.2,0.2919
340.86,FLT_001,115.22,23.69,-0.222,2.554,359.565,55.21,54.42,56.71,54.01,45.08,52.3,0.3413
340.96,FLT_001,116.36,25.08,1.527,-0.891,359.503,54.48,53.51,54.7,54.83,45.254,51.9,0.2623
341.06,FLT_001,115.01,23.97,-0.012,2.035,359.464,56.2,53.98,55.48,55.09,45.053,51.5,0.3128
341.16,FLT_001,115.15,23.27,1.151,0.23,359.507,53.11,54.27,54.23,56.68,45.216,52.0,0.3559
341.26,FLT_001,116.35,24.45,-0.651,3.267,359.539,55.55,55.14,50.7,53.09,45.123,51.6,0.3315
341.36,FLT_001,114.95,23.68,0.293,-2.083,359.45,55.73,55.78,54.26,55.03,45.133,51.6,0.2395
341.46,FLT_001,115.09,23.02,-1.206,-2.17,359.525,54.96,55.17,54.63,55.82,45.151,52.0,0.3161
341.56,FLT_001,115.3,23.29,1.825,-1.811,359.579,56.11,54.04,53.81,54.2,45.219,51.8,0.3732
341.66,FLT_001,115.8,25.39,-1.251,0.267,359.597,55.05,55.36,55.79,55.97,45.323,50.9,0.3249
341.76,FLT_001,115.49,24.31,-0.487,3.083,359.554,55.36,55.23,56.65,55.01,45.176,51.6,0.359
341.86,FLT_001,114.75,24.09,-0.472,3.186,359.513,55.59,55.32,54.83,54.83,45.091,51.9,0.349
341.96,FLT_001,115.13,23.8,-0.531,-4.62,359.493,56.32,54.91,54.65,54.26,45.017,51.1,0.2431
342.06,FLT_001,115.1,24.23,1.084,0.499,359.37,55.42,54.49,55.33,55.18,45.275,51.8,0.389
342.16,FLT_001,115.38,24.22,-0.475,-6.426,359.366,54.57,53.6,53.97,54.13,45.174,51.0,0.3627
342.26,FLT_001,115.63,24.23,2.091,1.59,359.455,54.0,55.46,57.13,54.49,45.132,51.4,0.2858
342.36,FLT_001,115.64,24.09,-1.228,2.236,359.542,54.62,54.42,55.86,55.43,45.159,51.7,0.3648
342.46,FLT_001,114.55,24.7,0.254,-0.08,359.504,54.98,53.79,54.03,55.18,45.228,51.4,0.2936
342.56,FLT_001,115.97,24.02,-1.164,0.168,359.611,55.22,54.98,55.66,53.78,45.108,51.8,0.2955
342.66,FLT_001,115.57,23.22,0.631,0.147,359.801,55.3,55.25,54.04,54.4,45.08,51.0,0.2553
342.76,FLT_001,116.15,23.51,-0.024,-1.569,359.77,55.69,53.86,57.46,55.56,45.014,51.7,0.2483
342.86,FLT_001,115.68,22.42,-0.233,0.863,359.839,54.94,54.75,55.79,54.59,45.035,51.4,0.3075
342.96,FLT_001,116.02,25.62,1.783,-0.463,359.613,54.63,56.45,54.53,55.14,45.106,51.2,0.2873
343.06,FLT_001,115.71,24.69,-0.982,1.861,359.487,54.24,55.26,55.58,56.68,45.246,51.5,0.2256
343.16,FLT_001,116.16,23.34,0.88,-0.227,359.496,54.06,53.55,54.73,54.38,45.086,51.4,0.3175
343.26,FLT_001,115.75,23.77,-1.153,-1.722,359.395,54.98,55.52,57.27,54.55,45.161,51.8,0.3255
343.36,FLT_001,115.45,23.49,0.169,-3.072,359.599,52.79,54.76,55.35,54.03,45.245,51.5,0.315
343.46,FLT_001,116.64,25.23,-1.793,-3.728,359.659,55.23,55.14,55.26,55.79,45.169,51.5,0.3145
343.56,FLT_001,115.96,22.86,-0.994,2.625,359.756,54.92,55.55,53.2,54.04,45.326,51.1,0.3204
343.66,FLT_001,115.81,24.09,-0.123,-0.916,359.753,54.66,53.99,55.01,54.66,45.134,51.4,0.3083
343.76,FLT_001,114.89,23.91,2.722,0.677,359.652,54.54,55.88,55.08,53.92,45.109,51.1,0.3175
343.86,FLT_001,114.89,24.66,0.151,3.566,359.6,54.4,55.75,55.2,56.2,45.085,51.3,0.3253
343.96,FLT_001,115.69,23.92,2.482,-1.126,359.626,55.85,54.61,56.44,56.52,45.32,51.6,0.2707
344.06,FLT_001,115.62,22.59,0.33,-1.255,359.562,53.21,55.03,54.45,54.74,45.241,51.2,0.2367
344.16,FLT_001,115.25,23.8,-0.581,-0.264,359.629,54.18,54.06,55.9,53.83,44.971,50.8,0.316
344.26,FLT_001,115.63,23.22,2.309,0.059,359.7,55.09,53.65,56.27,55.03,45.326,51.4,0.3076
344.36,FLT_001,116.37,24.06,0.656,3.775,359.701,55.75,55.2,54.75,55.07,45.163,51.5,0.3227
344.46,FLT_001,115.93,25.15,-0.964,3.132,359.518,56.51,54.1,52.45,54.21,45.124,51.7,0.3569
344.56,FLT_001,115.02,22.61,0.706,1.242,359.69,53.79,55.97,54.82,55.83,45.161,51.4,0.2983
344.66,FLT_001,115.54,23.36,-0.439,2.899,359.668,55.03,55.01,55.16,56.48,45.011,51.1,0.2933
344.76,FLT_001,115.2,23.56,-2.984,-0.356,359.939,55.19,56.11,56.05,54.84,45.125,51.2,0.3234
344.86,FLT_001,115.42,23.69,1.404,0.598,0.005,54.93,54.62,56.28,54.06,45.072,51.3,0.249
344.96,FLT_001,115.41,24.59,1.642,-0.603,359.984,54.28,54.72,53.85,54.41,45.065,51.3,0.3021
345.06,FLT_001,115.39,23.86,2.757,-2.581,0.028,56.14,55.65,54.58,55.8,45.195,50.4,0.2949
345.16,FLT_001,115.01,24.33,0.633,2.408,359.827,57.08,55.31,56.42,55.85,45.07,50.9,0.3438
345.26,FLT_001,115.58,23.5,-0.373,1.063,359.929,54.71,55.2,55.53,54.26,45.105,51.2,0.2771
345.36,FLT_001,115.37,24.18,1.252,0.036,0.186,52.39,54.17,52.84,54.25,45.126,51.4,0.3045
345.46,FLT_001,114.2,24.62,1.275,-0.005,359.977,53.29,55.88,53.82,55.54,45.185,50.9,0.2922
345.56,FLT_001,116.69,23.41,2.457,-3.012,359.948,55.77,55.7,53.13,56.12,45.216,50.9,0.1756
345.66,FLT_001,116.22,24.63,-0.067,-1.955,359.938,55.42,55.8,56.83,55.79,45.088,51.0,0.2736
345.76,FLT_001,115.5,24.04,-0.248,0.672,0.025,53.82,55.65,53.5,54.94,45.047,51.0,0.2996
345.86,FLT_001,115.7,24.84,-1.073,-1.058,0.236,54.5,55.01,53.49,53.61,45.273,51.3,0.2554
345.96,FLT_001,115.12,23.84,0.806,-0.435,0.274,54.55,54.78,54.57,56.45,44.823,50.8,0.2939
346.06,FLT_001,116.56,24.3,-2.322,-0.209,0.488,55.42,55.4,54.62,53.61,45.166,51.2,0.3669
346.16,FLT_001,116.67,23.97,1.164,-1.365,0.505,55.0,56.81,55.22,56.11,45.062,51.4,0.3482
346.26,FLT_001,115.81,23.92,0.882,-1.936,0.55,56.24,55.56,55.22,54.01,45.132,50.8,0.2067
346.36,FLT_001,116.25,24.21,0.878,-3.225,0.583,54.79,54.64,55.33,53.59,45.077,50.8,0.338
346.46,FLT_001,115.83,24.43,0.207,-0.293,0.705,54.46,55.4,54.3,54.08,45.199,51.0,0.3281
346.56,FLT_001,115.09,23.0,2.299,1.237,0.663,54.21,54.73,52.62,54.25,45.111,50.7,0.2953
346.66,FLT_001,115.56,25.15,1.308,-3.287,0.745,55.95,55.32,55.42,53.17,44.925,50.9,0.1828
346.76,FLT_001,115.84,22.51,-0.911,-0.048,0.622,54.59,54.88,55.46,56.11,44.918,50.4,0.3391
346.86,FLT_001,115.55,23.45,-0.884,0.562,0.593,55.95,54.41,54.44,56.41,45.041,51.1,0.2785
346.96,FLT_001,115.68,23.92,-1.32,-1.979,0.53,54.64,53.92,54.79,56.35,45.122,51.3,0.3105
347.06,FLT_001,115.75,24.33,0.827,2.844,0.538,54.1,54.57,54.14,55.96,45.19,50.6,0.2516
347.16,FLT_001,115.77,25.26,-1.5,-0.771,0.507,55.29,55.93,56.57,53.49,44.99,50.3,0.2629
347.26,FLT_001,115.84,22.51,1.625,-0.203,0.62,54.24,54.57,55.07,55.51,44.834,51.1,0.3468
347.36,FLT_001,115.3,23.59,1.984,-0.323,0.532,54.51,54.31,55.96,55.55,45.096,50.7,0.3811
347.46,FLT_001,115.48,22.3,-1.319,-3.542,0.359,55.32,52.85,56.21,55.18,45.055,50.6,0.2786
347.56,FLT_001,115.2,24.03,-0.278,2.018,0.223,54.84,54.18,54.37,54.11,45.063,50.7,0.3756
347.66,FLT_001,116.34,24.22,0.025,-1.911,0.323,53.0,54.18,53.4,54.94,44.937,50.4,0.2786
